,quantiles,value,horizon,target_end_date
0,0.01,297.96000000000004,10,2023-11-11
1,0.025,467.0612551810277,10,2023-11-11
2,0.05,582.5573822322451,10,2023-11-11
3,0.1,780.3906753303164,10,2023-11-11
4,0.15000000000000002,993.9503530426622,10,2023-11-11
5,0.2,1160.719766363266,10,2023-11-11
6,0.25,1297.9058354445665,10,2023-11-11
7,0.3,1454.1048243164655,10,2023-11-11
8,0.35000000000000003,1602.0325028883599,10,2023-11-11
9,0.4,1743.9752448927566,10,2023-11-11
10,0.45,1912.049561412721,10,2023-11-11
11,0.5,2062.9915,10,2023-11-11
12,0.55,2258.334843196379,10,2023-11-11
13,0.6000000000000001,2495.5886893277984,10,2023-11-11
14,0.6500000000000001,2773.1333813748906,10,2023-11-11
15,0.7000000000000001,3000.1513291278243,10,2023-11-11
16,0.7500000000000001,3301.641424954185,10,2023-11-11
17,0.8,3658.020526934136,10,2023-11-11
18,0.8500000000000001,4176.632206833525,10,2023-11-11
19,0.9000000000000001,4713.834235529852,10,2023-11-11
20,0.9500000000000001,5555.501297400001,10,2023-11-11
21,0.975,6192.682619684515,10,2023-11-11
22,0.99,7239.762802919986,10,2023-11-11
0,0.01,431.97,11,2023-11-18
1,0.025,549.3167436886238,11,2023-11-18
2,0.05,700.8222000000001,11,2023-11-18
3,0.1,961.9687969134363,11,2023-11-18
4,0.15000000000000002,1171.0582083302454,11,2023-11-18
5,0.2,1352.5086420498242,11,2023-11-18
6,0.25,1519.8783741163809,11,2023-11-18
7,0.3,1675.576926892977,11,2023-11-18
8,0.35000000000000003,1859.1978199132132,11,2023-11-18
9,0.4,2048.4872000000005,11,2023-11-18
10,0.45,2260.344548817394,11,2023-11-18
11,0.5,2495.93967033388,11,2023-11-18
12,0.55,2774.973085862429,11,2023-11-18
13,0.6000000000000001,3096.880879434675,11,2023-11-18
14,0.6500000000000001,3446.8313227370354,11,2023-11-18
15,0.7000000000000001,3986.636662179482,11,2023-11-18
16,0.7500000000000001,4656.544650559077,11,2023-11-18
17,0.8,5876.433057850405,11,2023-11-18
18,0.8500000000000001,6862.906774114255,11,2023-11-18
19,0.9000000000000001,8046.489480595165,11,2023-11-18
20,0.9500000000000001,10255.02556675,11,2023-11-18
21,0.975,12826.378709150014,11,2023-11-18
22,0.99,15214.697768149994,11,2023-11-18
0,0.01,485.71804057704213,12,2023-11-25
1,0.025,623.0557209524789,12,2023-11-25
2,0.05,850.2980868193804,12,2023-11-25
3,0.1,1224.2778371478419,12,2023-11-25
4,0.15000000000000002,1488.9085306578993,12,2023-11-25
5,0.2,1711.792143863736,12,2023-11-25
6,0.25,1896.7824048692275,12,2023-11-25
7,0.3,2111.366111891523,12,2023-11-25
8,0.35000000000000003,2311.0346024574405,12,2023-11-25
9,0.4,2591.3090488348903,12,2023-11-25
10,0.45,2826.6050751105636,12,2023-11-25
11,0.5,3130.7641971990315,12,2023-11-25
12,0.55,3543.21208207793,12,2023-11-25
13,0.6000000000000001,3942.393800000001,12,2023-11-25
14,0.6500000000000001,4463.670443376313,12,2023-11-25
15,0.7000000000000001,5199.4261091430435,12,2023-11-25
16,0.7500000000000001,6394.916124072201,12,2023-11-25
17,0.8,8844.215624534943,12,2023-11-25
18,0.8500000000000001,11220.754288000002,12,2023-11-25
19,0.9000000000000001,14401.644191000007,12,2023-11-25
20,0.9500000000000001,19385.021807550016,12,2023-11-25
21,0.975,23534.117265250006,12,2023-11-25
22,0.99,27034.576668699985,12,2023-11-25
0,0.01,655.2405214851952,13,2023-12-02
1,0.025,883.2567698926425,13,2023-12-02
2,0.05,1114.017058821491,13,2023-12-02
3,0.1,1457.8151721930083,13,2023-12-02
4,0.15000000000000002,1716.6796306864842,13,2023-12-02
5,0.2,2030.8750354941874,13,2023-12-02
6,0.25,2382.7346780426424,13,2023-12-02
7,0.3,2709.9368793213716,13,2023-12-02
8,0.35000000000000003,3062.5861179248127,13,2023-12-02
9,0.4,3457.906759271989,13,2023-12-02
10,0.45,3791.5111489216174,13,2023-12-02
11,0.5,4214.952179462778,13,2023-12-02
12,0.55,4652.364849626778,13,2023-12-02
13,0.6000000000000001,5199.561621425389,13,2023-12-02
14,0.6500000000000001,5868.856068521991,13,2023-12-02
15,0.7000000000000001,6856.479499802208,13,2023-12-02
16,0.7500000000000001,8670.432500000008,13,2023-12-02
17,0.8,12088.62468915876,13,2023-12-02
18,0.8500000000000001,17002.359567707073,13,2023-12-02
19,0.9000000000000001,23440.511862000018,13,2023-12-02
20,0.9500000000000001,30603.760685500016,13,2023-12-02
21,0.975,34323.664419750006,13,2023-12-02
22,0.99,39526.74755669993,13,2023-12-02
