,quantiles,value,horizon,target_end_date
0,0.01,3900.75,17,2024-12-07
1,0.025,4405.0375,17,2024-12-07
2,0.05,4609.425,17,2024-12-07
3,0.1,4892.25,17,2024-12-07
4,0.15000000000000002,5077.125,17,2024-12-07
5,0.2,5296.4,17,2024-12-07
6,0.25,5529.2,17,2024-12-07
7,0.3,5709.25,17,2024-12-07
8,0.35000000000000003,5945.5,17,2024-12-07
9,0.4,6125.1,17,2024-12-07
10,0.45,6338.95,17,2024-12-07
11,0.5,6510.7,17,2024-12-07
12,0.55,6629.525000000001,17,2024-12-07
13,0.6000000000000001,6954.5,17,2024-12-07
14,0.6500000000000001,7207.85,17,2024-12-07
15,0.7000000000000001,7439.000000000001,17,2024-12-07
16,0.7500000000000001,7813.95,17,2024-12-07
17,0.8,8195.3,17,2024-12-07
18,0.8500000000000001,9666.325,17,2024-12-07
19,0.9000000000000001,9898.150000000001,17,2024-12-07
20,0.9500000000000001,10137.45,17,2024-12-07
21,0.975,10279.675,17,2024-12-07
22,0.99,10446.705,17,2024-12-07
0,0.01,5239.335,18,2024-12-14
1,0.025,5896.575,18,2024-12-14
2,0.05,6140.299999999999,18,2024-12-14
3,0.1,6656.4,18,2024-12-14
4,0.15000000000000002,6936.275000000001,18,2024-12-14
5,0.2,7303.2,18,2024-12-14
6,0.25,7660.525,18,2024-12-14
7,0.3,7964.85,18,2024-12-14
8,0.35000000000000003,8278.175000000001,18,2024-12-14
9,0.4,8519.7,18,2024-12-14
10,0.45,8810.025,18,2024-12-14
11,0.5,9041.3,18,2024-12-14
12,0.55,9381.225,18,2024-12-14
13,0.6000000000000001,9729.000000000002,18,2024-12-14
14,0.6500000000000001,10222.6,18,2024-12-14
15,0.7000000000000001,10498.35,18,2024-12-14
16,0.7500000000000001,11122.675000000003,18,2024-12-14
17,0.8,13827.6,18,2024-12-14
18,0.8500000000000001,16322.550000000001,18,2024-12-14
19,0.9000000000000001,16781.2,18,2024-12-14
20,0.9500000000000001,17141.075,18,2024-12-14
21,0.975,17412.775,18,2024-12-14
22,0.99,17703.0,18,2024-12-14
0,0.01,7717.935,19,2024-12-21
1,0.025,7988.125,19,2024-12-21
2,0.05,8376.574999999999,19,2024-12-21
3,0.1,9081.55,19,2024-12-21
4,0.15000000000000002,9489.075,19,2024-12-21
5,0.2,10116.5,19,2024-12-21
6,0.25,10599.325,19,2024-12-21
7,0.3,10925.2,19,2024-12-21
8,0.35000000000000003,11315.100000000002,19,2024-12-21
9,0.4,11698.0,19,2024-12-21
10,0.45,12164.025,19,2024-12-21
11,0.5,12780.05,19,2024-12-21
12,0.55,13293.45,19,2024-12-21
13,0.6000000000000001,13979.2,19,2024-12-21
14,0.6500000000000001,14439.125000000002,19,2024-12-21
15,0.7000000000000001,15163.75,19,2024-12-21
16,0.7500000000000001,16061.47500000001,19,2024-12-21
17,0.8,21658.0,19,2024-12-21
18,0.8500000000000001,25411.125000000007,19,2024-12-21
19,0.9000000000000001,26168.45,19,2024-12-21
20,0.9500000000000001,26839.625,19,2024-12-21
21,0.975,27164.4625,19,2024-12-21
22,0.99,27628.265,19,2024-12-21
0,0.01,9862.609999999999,20,2024-12-28
1,0.025,10178.1125,20,2024-12-28
2,0.05,10779.175,20,2024-12-28
3,0.1,11746.25,20,2024-12-28
4,0.15000000000000002,12681.9,20,2024-12-28
5,0.2,13260.5,20,2024-12-28
6,0.25,13825.375,20,2024-12-28
7,0.3,14288.25,20,2024-12-28
8,0.35000000000000003,14906.675,20,2024-12-28
9,0.4,15525.9,20,2024-12-28
10,0.45,16177.425,20,2024-12-28
11,0.5,16865.699999999997,20,2024-12-28
12,0.55,17517.6,20,2024-12-28
13,0.6000000000000001,18505.000000000004,20,2024-12-28
14,0.6500000000000001,19436.900000000005,20,2024-12-28
15,0.7000000000000001,21154.9,20,2024-12-28
16,0.7500000000000001,23229.175000000003,20,2024-12-28
17,0.8,30988.0,20,2024-12-28
18,0.8500000000000001,35253.425,20,2024-12-28
19,0.9000000000000001,36279.85,20,2024-12-28
20,0.9500000000000001,37217.5,20,2024-12-28
21,0.975,37902.7625,20,2024-12-28
22,0.99,38481.53,20,2024-12-28
