,quantiles,value,horizon,target_end_date
0,0.01,1330.718,31,2025-03-15
1,0.025,1754.6825000000001,31,2025-03-15
2,0.05,2282.6831564035565,31,2025-03-15
3,0.1,2964.55,31,2025-03-15
4,0.15000000000000002,3572.189426929387,31,2025-03-15
5,0.2,3914.3000000000006,31,2025-03-15
6,0.25,4192.15,31,2025-03-15
7,0.3,4681.049999999999,31,2025-03-15
8,0.35000000000000003,5142.305,31,2025-03-15
9,0.4,5558.380000000002,31,2025-03-15
10,0.45,5940.725,31,2025-03-15
11,0.5,6347.799999999999,31,2025-03-15
12,0.55,6856.170000000001,31,2025-03-15
13,0.6000000000000001,7396.980000000001,31,2025-03-15
14,0.6500000000000001,7825.770000000003,31,2025-03-15
15,0.7000000000000001,8391.59,31,2025-03-15
16,0.7500000000000001,9487.500000000004,31,2025-03-15
17,0.8,10687.849043842189,31,2025-03-15
18,0.8500000000000001,12098.530000000004,31,2025-03-15
19,0.9000000000000001,13841.260000000007,31,2025-03-15
20,0.9500000000000001,16268.395000000002,31,2025-03-15
21,0.975,18419.684999999994,31,2025-03-15
22,0.99,21528.18299999992,31,2025-03-15
0,0.01,744.5861669062139,32,2025-03-22
1,0.025,1027.6483818123015,32,2025-03-22
2,0.05,1326.6410096301556,32,2025-03-22
3,0.1,1855.1700000000003,32,2025-03-22
4,0.15000000000000002,2311.61,32,2025-03-22
5,0.2,2569.86,32,2025-03-22
6,0.25,2891.9249999999997,32,2025-03-22
7,0.3,3353.9499999999994,32,2025-03-22
8,0.35000000000000003,3760.26,32,2025-03-22
9,0.4,4104.18,32,2025-03-22
10,0.45,4476.865,32,2025-03-22
11,0.5,4776.4,32,2025-03-22
12,0.55,5017.9400000000005,32,2025-03-22
13,0.6000000000000001,5334.300000000001,32,2025-03-22
14,0.6500000000000001,5788.975,32,2025-03-22
15,0.7000000000000001,6568.420000000001,32,2025-03-22
16,0.7500000000000001,7425.525000000006,32,2025-03-22
17,0.8,8455.360000000004,32,2025-03-22
18,0.8500000000000001,9616.93,32,2025-03-22
19,0.9000000000000001,11006.81,32,2025-03-22
20,0.9500000000000001,13293.510000000004,32,2025-03-22
21,0.975,15236.987499999992,32,2025-03-22
22,0.99,18203.302999999996,32,2025-03-22
0,0.01,370.16482639072103,33,2025-03-29
1,0.025,490.17645423200713,33,2025-03-29
2,0.05,672.9744470045536,33,2025-03-29
3,0.1,1208.8,33,2025-03-29
4,0.15000000000000002,1455.3,33,2025-03-29
5,0.2,1661.3000000000002,33,2025-03-29
6,0.25,2041.35,33,2025-03-29
7,0.3,2378.94,33,2025-03-29
8,0.35000000000000003,2670.1600000000003,33,2025-03-29
9,0.4,2876.2,33,2025-03-29
10,0.45,3070.1,33,2025-03-29
11,0.5,3275.25,33,2025-03-29
12,0.55,3563.235,33,2025-03-29
13,0.6000000000000001,3914.7400000000002,33,2025-03-29
14,0.6500000000000001,4373.805,33,2025-03-29
15,0.7000000000000001,4843.340000000001,33,2025-03-29
16,0.7500000000000001,5286.55,33,2025-03-29
17,0.8,5951.3,33,2025-03-29
18,0.8500000000000001,6778.290000000003,33,2025-03-29
19,0.9000000000000001,7835.340000000015,33,2025-03-29
20,0.9500000000000001,9811.525000000001,33,2025-03-29
21,0.975,11691.679999999997,33,2025-03-29
22,0.99,14273.43699999998,33,2025-03-29
0,0.01,173.80626735960323,34,2025-04-05
1,0.025,239.167053542646,34,2025-04-05
2,0.05,347.5632972556228,34,2025-04-05
3,0.1,751.8,34,2025-04-05
4,0.15000000000000002,914.2350000000001,34,2025-04-05
5,0.2,1163.4,34,2025-04-05
6,0.25,1421.475,34,2025-04-05
7,0.3,1619.9099999999996,34,2025-04-05
8,0.35000000000000003,1766.96,34,2025-04-05
9,0.4,1899.4,34,2025-04-05
10,0.45,2062.755,34,2025-04-05
11,0.5,2281.1,34,2025-04-05
12,0.55,2479.645,34,2025-04-05
13,0.6000000000000001,2691.6800000000003,34,2025-04-05
14,0.6500000000000001,3014.475000000001,34,2025-04-05
15,0.7000000000000001,3437.3300000000004,34,2025-04-05
16,0.7500000000000001,3999.3750000000005,34,2025-04-05
17,0.8,4505.34,34,2025-04-05
18,0.8500000000000001,4980.375,34,2025-04-05
19,0.9000000000000001,5865.060000000006,34,2025-04-05
20,0.9500000000000001,7425.98,34,2025-04-05
21,0.975,9107.332499999999,34,2025-04-05
22,0.99,11645.83899999999,34,2025-04-05
