,quantiles,value,horizon,target_end_date
0,0.01,5591.9867807444525,17,2023-12-30
1,0.025,6025.193773989131,17,2023-12-30
2,0.05,6633.786917260168,17,2023-12-30
3,0.1,7998.408710287376,17,2023-12-30
4,0.15000000000000002,9455.081898711049,17,2023-12-30
5,0.2,10533.622333520332,17,2023-12-30
6,0.25,11430.31,17,2023-12-30
7,0.3,12271.87796202212,17,2023-12-30
8,0.35000000000000003,12916.11,17,2023-12-30
9,0.4,13636.816,17,2023-12-30
10,0.45,14551.824,17,2023-12-30
11,0.5,15320.760000000002,17,2023-12-30
12,0.55,16139.713998509744,17,2023-12-30
13,0.6000000000000001,17211.061520161722,17,2023-12-30
14,0.6500000000000001,18260.919132470877,17,2023-12-30
15,0.7000000000000001,19715.338307819035,17,2023-12-30
16,0.7500000000000001,21672.462687223175,17,2023-12-30
17,0.8,23753.069232627284,17,2023-12-30
18,0.8500000000000001,25831.110647527512,17,2023-12-30
19,0.9000000000000001,28360.84379895352,17,2023-12-30
20,0.9500000000000001,32179.977832935314,17,2023-12-30
21,0.975,33608.501709057964,17,2023-12-30
22,0.99,35080.73203325275,17,2023-12-30
0,0.01,5643.841658813165,18,2024-01-06
1,0.025,6282.556022835945,18,2024-01-06
2,0.05,6872.934702546057,18,2024-01-06
3,0.1,8389.001698520151,18,2024-01-06
4,0.15000000000000002,10066.52206108969,18,2024-01-06
5,0.2,11328.02019317492,18,2024-01-06
6,0.25,12536.61,18,2024-01-06
7,0.3,13601.876056238687,18,2024-01-06
8,0.35000000000000003,14455.848634233318,18,2024-01-06
9,0.4,15555.410738808041,18,2024-01-06
10,0.45,16622.79,18,2024-01-06
11,0.5,17543.27068359618,18,2024-01-06
12,0.55,18678.025259817536,18,2024-01-06
13,0.6000000000000001,20022.87,18,2024-01-06
14,0.6500000000000001,21763.07975091157,18,2024-01-06
15,0.7000000000000001,23480.193,18,2024-01-06
16,0.7500000000000001,25797.04201101892,18,2024-01-06
17,0.8,27675.544909694865,18,2024-01-06
18,0.8500000000000001,29921.406096653493,18,2024-01-06
19,0.9000000000000001,32204.420944198035,18,2024-01-06
20,0.9500000000000001,37025.93396515295,18,2024-01-06
21,0.975,38486.78510322768,18,2024-01-06
22,0.99,40268.54937295704,18,2024-01-06
0,0.01,5302.15012,19,2024-01-13
1,0.025,6609.69908567822,19,2024-01-13
2,0.05,7549.906611743964,19,2024-01-13
3,0.1,9141.522589230439,19,2024-01-13
4,0.15000000000000002,10718.62050803094,19,2024-01-13
5,0.2,12349.931948519556,19,2024-01-13
6,0.25,13611.63,19,2024-01-13
7,0.3,14878.73822664828,19,2024-01-13
8,0.35000000000000003,15830.070863310713,19,2024-01-13
9,0.4,16827.72,19,2024-01-13
10,0.45,18016.701172671692,19,2024-01-13
11,0.5,19056.42,19,2024-01-13
12,0.55,20089.107936151406,19,2024-01-13
13,0.6000000000000001,21422.955369178162,19,2024-01-13
14,0.6500000000000001,23023.12154972341,19,2024-01-13
15,0.7000000000000001,24747.7064772769,19,2024-01-13
16,0.7500000000000001,26559.49655020301,19,2024-01-13
17,0.8,28844.972472079004,19,2024-01-13
18,0.8500000000000001,31308.594821536022,19,2024-01-13
19,0.9000000000000001,33673.14261929143,19,2024-01-13
20,0.9500000000000001,37682.89981837337,19,2024-01-13
21,0.975,39419.13045043021,19,2024-01-13
22,0.99,40784.20271279436,19,2024-01-13
0,0.01,5810.61239,20,2024-01-20
1,0.025,6986.104811912715,20,2024-01-20
2,0.05,7876.478814365112,20,2024-01-20
3,0.1,9612.996543499856,20,2024-01-20
4,0.15000000000000002,11250.784298281096,20,2024-01-20
5,0.2,12641.004443262182,20,2024-01-20
6,0.25,14074.292705359625,20,2024-01-20
7,0.3,15230.968,20,2024-01-20
8,0.35000000000000003,16356.79618043672,20,2024-01-20
9,0.4,17246.6038605024,20,2024-01-20
10,0.45,18218.810815173634,20,2024-01-20
11,0.5,19293.324426359213,20,2024-01-20
12,0.55,20338.255999999998,20,2024-01-20
13,0.6000000000000001,21250.63,20,2024-01-20
14,0.6500000000000001,22120.066,20,2024-01-20
15,0.7000000000000001,23916.81244505594,20,2024-01-20
16,0.7500000000000001,26500.93,20,2024-01-20
17,0.8,28510.1554802936,20,2024-01-20
18,0.8500000000000001,31029.992500000008,20,2024-01-20
19,0.9000000000000001,34353.943749370315,20,2024-01-20
20,0.9500000000000001,37416.5964068993,20,2024-01-20
21,0.975,38888.04544838471,20,2024-01-20
22,0.99,40345.95063701121,20,2024-01-20
