,quantiles,value,horizon,target_end_date
0,0.01,3010.56163,21,2024-01-27
1,0.025,3575.249424325,21,2024-01-27
2,0.05,4389.759308611384,21,2024-01-27
3,0.1,5940.9361035,21,2024-01-27
4,0.15000000000000002,7094.033163520534,21,2024-01-27
5,0.2,8274.210168902482,21,2024-01-27
6,0.25,9430.2006965,21,2024-01-27
7,0.3,10523.092589487329,21,2024-01-27
8,0.35000000000000003,11460.863985308726,21,2024-01-27
9,0.4,12433.995444810038,21,2024-01-27
10,0.45,13473.927362812152,21,2024-01-27
11,0.5,14660.904699018149,21,2024-01-27
12,0.55,15591.803460566409,21,2024-01-27
13,0.6000000000000001,16623.404988763537,21,2024-01-27
14,0.6500000000000001,17668.241781520173,21,2024-01-27
15,0.7000000000000001,18861.00554968735,21,2024-01-27
16,0.7500000000000001,19820.950176741513,21,2024-01-27
17,0.8,21404.16800000001,21,2024-01-27
18,0.8500000000000001,22801.10915174826,21,2024-01-27
19,0.9000000000000001,24307.340105113974,21,2024-01-27
20,0.9500000000000001,27128.905870577328,21,2024-01-27
21,0.975,29191.49995916309,21,2024-01-27
22,0.99,31914.951299999997,21,2024-01-27
0,0.01,2352.42078961,22,2024-02-03
1,0.025,2776.5399359750004,22,2024-02-03
2,0.05,4150.448295214586,22,2024-02-03
3,0.1,6110.059290786898,22,2024-02-03
4,0.15000000000000002,7352.100726166082,22,2024-02-03
5,0.2,8364.258209977239,22,2024-02-03
6,0.25,9304.245861270247,22,2024-02-03
7,0.3,10453.952530128141,22,2024-02-03
8,0.35000000000000003,11518.27497170667,22,2024-02-03
9,0.4,12719.923172500996,22,2024-02-03
10,0.45,13889.19526608954,22,2024-02-03
11,0.5,15286.352583813796,22,2024-02-03
12,0.55,16436.405757187975,22,2024-02-03
13,0.6000000000000001,17318.12103258835,22,2024-02-03
14,0.6500000000000001,18506.646417582408,22,2024-02-03
15,0.7000000000000001,19906.46718722289,22,2024-02-03
16,0.7500000000000001,21185.688250000003,22,2024-02-03
17,0.8,22851.782276414393,22,2024-02-03
18,0.8500000000000001,24203.022084748693,22,2024-02-03
19,0.9000000000000001,25728.08700000001,22,2024-02-03
20,0.9500000000000001,28735.389648456334,22,2024-02-03
21,0.975,32094.0321,22,2024-02-03
22,0.99,36046.904890257356,22,2024-02-03
0,0.01,1551.30110711,23,2024-02-10
1,0.025,2139.561205725,23,2024-02-10
2,0.05,3723.7839,23,2024-02-10
3,0.1,5790.471220297787,23,2024-02-10
4,0.15000000000000002,6979.96401540683,23,2024-02-10
5,0.2,7837.459782663606,23,2024-02-10
6,0.25,8953.93675,23,2024-02-10
7,0.3,10004.454173467788,23,2024-02-10
8,0.35000000000000003,11379.224040196954,23,2024-02-10
9,0.4,12877.042321688232,23,2024-02-10
10,0.45,14328.81871536724,23,2024-02-10
11,0.5,15739.781899441212,23,2024-02-10
12,0.55,17101.492150000002,23,2024-02-10
13,0.6000000000000001,18181.516320874493,23,2024-02-10
14,0.6500000000000001,19351.7528811152,23,2024-02-10
15,0.7000000000000001,20763.95677102226,23,2024-02-10
16,0.7500000000000001,22099.00798690038,23,2024-02-10
17,0.8,23786.048000000003,23,2024-02-10
18,0.8500000000000001,25149.996534133195,23,2024-02-10
19,0.9000000000000001,27595.582541980526,23,2024-02-10
20,0.9500000000000001,31370.326000000015,23,2024-02-10
21,0.975,34647.13558077514,23,2024-02-10
22,0.99,40298.95730525474,23,2024-02-10
0,0.01,1018.0522591399999,24,2024-02-17
1,0.025,1458.0539114750004,24,2024-02-17
2,0.05,3060.6523387984826,24,2024-02-17
3,0.1,4735.962078176079,24,2024-02-17
4,0.15000000000000002,5680.3909827837115,24,2024-02-17
5,0.2,6800.370071913209,24,2024-02-17
6,0.25,8058.147122665177,24,2024-02-17
7,0.3,9459.28928438515,24,2024-02-17
8,0.35000000000000003,10845.009850000002,24,2024-02-17
9,0.4,12224.729011703708,24,2024-02-17
10,0.45,13500.664693464018,24,2024-02-17
11,0.5,15072.059834427368,24,2024-02-17
12,0.55,16597.0832126449,24,2024-02-17
13,0.6000000000000001,17919.772130991518,24,2024-02-17
14,0.6500000000000001,19028.789593222024,24,2024-02-17
15,0.7000000000000001,20645.485,24,2024-02-17
16,0.7500000000000001,21862.323810603753,24,2024-02-17
17,0.8,23148.604230972247,24,2024-02-17
18,0.8500000000000001,24590.295160242775,24,2024-02-17
19,0.9000000000000001,27349.83548974854,24,2024-02-17
20,0.9500000000000001,32076.921385957467,24,2024-02-17
21,0.975,35823.84028558851,24,2024-02-17
22,0.99,41603.970657166785,24,2024-02-17
