,quantiles,value,horizon,target_end_date
0,0.01,181.46730000000002,7,2023-10-21
1,0.025,247.8515,7,2023-10-21
2,0.05,323.72397684693243,7,2023-10-21
3,0.1,398.3196939,7,2023-10-21
4,0.15000000000000002,476.06300000000005,7,2023-10-21
5,0.2,555.0,7,2023-10-21
6,0.25,641.04,7,2023-10-21
7,0.3,739.11377883367,7,2023-10-21
8,0.35000000000000003,832.036813161433,7,2023-10-21
9,0.4,935.856,7,2023-10-21
10,0.45,1049.0634913583433,7,2023-10-21
11,0.5,1179.44,7,2023-10-21
12,0.55,1316.8665000000008,7,2023-10-21
13,0.6000000000000001,1475.04861989144,7,2023-10-21
14,0.6500000000000001,1671.508292985041,7,2023-10-21
15,0.7000000000000001,1846.522199326622,7,2023-10-21
16,0.7500000000000001,2083.4220218031696,7,2023-10-21
17,0.8,2338.3113797652118,7,2023-10-21
18,0.8500000000000001,2549.25775,7,2023-10-21
19,0.9000000000000001,2855.1175699751634,7,2023-10-21
20,0.9500000000000001,3582.7108500000013,7,2023-10-21
21,0.975,4079.7691012886676,7,2023-10-21
22,0.99,4553.113899999993,7,2023-10-21
0,0.01,211.9261,8,2023-10-28
1,0.025,292.8544923459727,8,2023-10-28
2,0.05,381.6215,8,2023-10-28
3,0.1,522.849,8,2023-10-28
4,0.15000000000000002,669.6871853050001,8,2023-10-28
5,0.2,774.5334010685059,8,2023-10-28
6,0.25,870.2862583958204,8,2023-10-28
7,0.3,965.8036271913468,8,2023-10-28
8,0.35000000000000003,1064.9377285607786,8,2023-10-28
9,0.4,1184.6330567752402,8,2023-10-28
10,0.45,1320.9144895208253,8,2023-10-28
11,0.5,1492.46432525,8,2023-10-28
12,0.55,1658.6022012873048,8,2023-10-28
13,0.6000000000000001,1874.1149177211644,8,2023-10-28
14,0.6500000000000001,2166.80665,8,2023-10-28
15,0.7000000000000001,2443.136868176935,8,2023-10-28
16,0.7500000000000001,2728.7572557424946,8,2023-10-28
17,0.8,3064.0263387761574,8,2023-10-28
18,0.8500000000000001,3424.277160875647,8,2023-10-28
19,0.9000000000000001,3997.5524621252816,8,2023-10-28
20,0.9500000000000001,5029.657921381325,8,2023-10-28
21,0.975,6004.58525,8,2023-10-28
22,0.99,7059.712399999983,8,2023-10-28
0,0.01,239.1234,9,2023-11-04
1,0.025,331.351,9,2023-11-04
2,0.05,434.44450000000006,9,2023-11-04
3,0.1,609.3689166650117,9,2023-11-04
4,0.15000000000000002,764.7763487059563,9,2023-11-04
5,0.2,928.4359159128218,9,2023-11-04
6,0.25,1096.6659459966563,9,2023-11-04
7,0.3,1244.0646449246515,9,2023-11-04
8,0.35000000000000003,1414.677570021414,9,2023-11-04
9,0.4,1574.39206571068,9,2023-11-04
10,0.45,1746.781,9,2023-11-04
11,0.5,1978.5835173223584,9,2023-11-04
12,0.55,2262.545667283285,9,2023-11-04
13,0.6000000000000001,2588.3326903305056,9,2023-11-04
14,0.6500000000000001,2970.0937695878683,9,2023-11-04
15,0.7000000000000001,3365.284420952232,9,2023-11-04
16,0.7500000000000001,3813.9166063441744,9,2023-11-04
17,0.8,4380.043387014286,9,2023-11-04
18,0.8500000000000001,4990.5049848029275,9,2023-11-04
19,0.9000000000000001,5830.51,9,2023-11-04
20,0.9500000000000001,7334.758598000003,9,2023-11-04
21,0.975,8684.248000000003,9,2023-11-04
22,0.99,10613.30349999996,9,2023-11-04
0,0.01,271.6969852292835,10,2023-11-11
1,0.025,372.29525,10,2023-11-11
2,0.05,509.89354197401036,10,2023-11-11
3,0.1,723.0,10,2023-11-11
4,0.15000000000000002,937.6278494083463,10,2023-11-11
5,0.2,1141.4031780334801,10,2023-11-11
6,0.25,1316.5491857754344,10,2023-11-11
7,0.3,1527.5364793863416,10,2023-11-11
8,0.35000000000000003,1742.6198953971068,10,2023-11-11
9,0.4,1983.1199832437278,10,2023-11-11
10,0.45,2290.75379425,10,2023-11-11
11,0.5,2730.1635,10,2023-11-11
12,0.55,3177.7729489106446,10,2023-11-11
13,0.6000000000000001,3627.222274728468,10,2023-11-11
14,0.6500000000000001,4266.97,10,2023-11-11
15,0.7000000000000001,4875.089546500003,10,2023-11-11
16,0.7500000000000001,5633.082107000007,10,2023-11-11
17,0.8,6326.194642298947,10,2023-11-11
18,0.8500000000000001,7229.201484809919,10,2023-11-11
19,0.9000000000000001,8598.01850312496,10,2023-11-11
20,0.9500000000000001,10940.281100000002,10,2023-11-11
21,0.975,12939.862500000001,10,2023-11-11
22,0.99,14507.467799999999,10,2023-11-11
