,quantiles,value,horizon,target_end_date
0,0.01,7431.666906406183,22,2024-02-03
1,0.025,8732.718810460103,22,2024-02-03
2,0.05,9737.69625938362,22,2024-02-03
3,0.1,10836.120895907923,22,2024-02-03
4,0.15000000000000002,11368.659365931786,22,2024-02-03
5,0.2,11683.255295739022,22,2024-02-03
6,0.25,12356.952245609944,22,2024-02-03
7,0.3,12640.454902178133,22,2024-02-03
8,0.35000000000000003,12923.980140333797,22,2024-02-03
9,0.4,13397.56777608786,22,2024-02-03
10,0.45,13735.951299959248,22,2024-02-03
11,0.5,14085.361621039101,22,2024-02-03
12,0.55,14491.259633431118,22,2024-02-03
13,0.6000000000000001,14938.720772746357,22,2024-02-03
14,0.6500000000000001,15361.329702315921,22,2024-02-03
15,0.7000000000000001,15605.87205109114,22,2024-02-03
16,0.7500000000000001,16134.905173110617,22,2024-02-03
17,0.8,16672.955072425502,22,2024-02-03
18,0.8500000000000001,17266.423672956167,22,2024-02-03
19,0.9000000000000001,17925.79247844351,22,2024-02-03
20,0.9500000000000001,19358.964534068757,22,2024-02-03
21,0.975,20562.89332035052,22,2024-02-03
22,0.99,21849.06004504251,22,2024-02-03
0,0.01,7065.355097604697,23,2024-02-10
1,0.025,9031.611112926534,23,2024-02-10
2,0.05,9663.565284468536,23,2024-02-10
3,0.1,10877.0372,23,2024-02-10
4,0.15000000000000002,11894.44324217234,23,2024-02-10
5,0.2,12520.335510093819,23,2024-02-10
6,0.25,13171.983561651496,23,2024-02-10
7,0.3,13672.2964007869,23,2024-02-10
8,0.35000000000000003,14195.606902802225,23,2024-02-10
9,0.4,14706.815838848006,23,2024-02-10
10,0.45,15258.752214180084,23,2024-02-10
11,0.5,15779.640746239736,23,2024-02-10
12,0.55,16274.109441271888,23,2024-02-10
13,0.6000000000000001,16719.86315065114,23,2024-02-10
14,0.6500000000000001,17330.33904714512,23,2024-02-10
15,0.7000000000000001,18107.38982991295,23,2024-02-10
16,0.7500000000000001,19494.40855940093,23,2024-02-10
17,0.8,20120.112866087627,23,2024-02-10
18,0.8500000000000001,20791.403482930633,23,2024-02-10
19,0.9000000000000001,22016.349282727228,23,2024-02-10
20,0.9500000000000001,24368.46676197133,23,2024-02-10
21,0.975,26689.908796999112,23,2024-02-10
22,0.99,29681.76727105814,23,2024-02-10
0,0.01,5566.642848553136,24,2024-02-17
1,0.025,7418.079039289025,24,2024-02-17
2,0.05,8712.047564725495,24,2024-02-17
3,0.1,10185.448400000001,24,2024-02-17
4,0.15000000000000002,11458.776628842597,24,2024-02-17
5,0.2,12169.357099217701,24,2024-02-17
6,0.25,12627.219008557538,24,2024-02-17
7,0.3,13138.910893164171,24,2024-02-17
8,0.35000000000000003,13665.455687619777,24,2024-02-17
9,0.4,14494.731253416121,24,2024-02-17
10,0.45,15053.48783249407,24,2024-02-17
11,0.5,15594.118239699983,24,2024-02-17
12,0.55,16143.31454268623,24,2024-02-17
13,0.6000000000000001,17000.187654184385,24,2024-02-17
14,0.6500000000000001,17425.17159518289,24,2024-02-17
15,0.7000000000000001,18401.616294830823,24,2024-02-17
16,0.7500000000000001,19742.39727475881,24,2024-02-17
17,0.8,20596.013674193327,24,2024-02-17
18,0.8500000000000001,21865.316967278537,24,2024-02-17
19,0.9000000000000001,23348.572462534627,24,2024-02-17
20,0.9500000000000001,25850.238440602032,24,2024-02-17
21,0.975,27955.041593635393,24,2024-02-17
22,0.99,31125.8730465111,24,2024-02-17
0,0.01,5196.663286638922,25,2024-02-24
1,0.025,6780.850098634451,25,2024-02-24
2,0.05,8110.609123301303,25,2024-02-24
3,0.1,9281.3007,25,2024-02-24
4,0.15000000000000002,10966.57133980708,25,2024-02-24
5,0.2,11683.855973247059,25,2024-02-24
6,0.25,12203.03579480667,25,2024-02-24
7,0.3,12579.758296063306,25,2024-02-24
8,0.35000000000000003,13139.83563951319,25,2024-02-24
9,0.4,14077.718792830963,25,2024-02-24
10,0.45,14904.213697451725,25,2024-02-24
11,0.5,15546.795810360953,25,2024-02-24
12,0.55,16382.004502033322,25,2024-02-24
13,0.6000000000000001,17195.02470133658,25,2024-02-24
14,0.6500000000000001,18103.686752384212,25,2024-02-24
15,0.7000000000000001,18843.507434103227,25,2024-02-24
16,0.7500000000000001,19872.55074678172,25,2024-02-24
17,0.8,20934.553137015417,25,2024-02-24
18,0.8500000000000001,23057.222006335895,25,2024-02-24
19,0.9000000000000001,24959.62366231369,25,2024-02-24
20,0.9500000000000001,27489.02130898977,25,2024-02-24
21,0.975,28239.722381766496,25,2024-02-24
22,0.99,30620.84676727184,25,2024-02-24
