,quantiles,value,horizon,target_end_date
0,0.01,1744.4323049099999,23,2024-02-10
1,0.025,2258.8847671000003,23,2024-02-10
2,0.05,3466.4452000000006,23,2024-02-10
3,0.1,4813.32777191788,23,2024-02-10
4,0.15000000000000002,5705.977719683863,23,2024-02-10
5,0.2,6708.106900491225,23,2024-02-10
6,0.25,7362.186516078267,23,2024-02-10
7,0.3,8239.842881026028,23,2024-02-10
8,0.35000000000000003,9154.375699150845,23,2024-02-10
9,0.4,10128.339166578593,23,2024-02-10
10,0.45,11329.333235149403,23,2024-02-10
11,0.5,12786.80709881887,23,2024-02-10
12,0.55,14024.616478762646,23,2024-02-10
13,0.6000000000000001,15263.244533905101,23,2024-02-10
14,0.6500000000000001,16531.716663478695,23,2024-02-10
15,0.7000000000000001,17761.968382862848,23,2024-02-10
16,0.7500000000000001,18818.773523148433,23,2024-02-10
17,0.8,20471.432,23,2024-02-10
18,0.8500000000000001,21982.5973765037,23,2024-02-10
19,0.9000000000000001,23784.852,23,2024-02-10
20,0.9500000000000001,25815.654865942615,23,2024-02-10
21,0.975,28773.130314104626,23,2024-02-10
22,0.99,30963.287971163092,23,2024-02-10
0,0.01,1162.491436405,24,2024-02-17
1,0.025,2037.4,24,2024-02-17
2,0.05,2891.9756852300006,24,2024-02-17
3,0.1,3825.005631780097,24,2024-02-17
4,0.15000000000000002,4936.199151286086,24,2024-02-17
5,0.2,5666.183996958949,24,2024-02-17
6,0.25,6466.849755206444,24,2024-02-17
7,0.3,7315.2684000483205,24,2024-02-17
8,0.35000000000000003,8440.150057507124,24,2024-02-17
9,0.4,9598.24223244502,24,2024-02-17
10,0.45,10810.135788585441,24,2024-02-17
11,0.5,12089.586178331574,24,2024-02-17
12,0.55,13240.168095802563,24,2024-02-17
13,0.6000000000000001,14868.293374386622,24,2024-02-17
14,0.6500000000000001,16382.469737937037,24,2024-02-17
15,0.7000000000000001,17860.87107676408,24,2024-02-17
16,0.7500000000000001,18894.561141774833,24,2024-02-17
17,0.8,20610.322068960162,24,2024-02-17
18,0.8500000000000001,22137.174,24,2024-02-17
19,0.9000000000000001,23634.619000000002,24,2024-02-17
20,0.9500000000000001,26924.93237808106,24,2024-02-17
21,0.975,30507.688230688662,24,2024-02-17
22,0.99,32740.4256301159,24,2024-02-17
0,0.01,730.766766131,25,2024-02-24
1,0.025,1423.0475,25,2024-02-24
2,0.05,2101.1935161399997,25,2024-02-24
3,0.1,2862.3886017274535,25,2024-02-24
4,0.15000000000000002,3582.0580489589174,25,2024-02-24
5,0.2,4443.902000000001,25,2024-02-24
6,0.25,5496.711092651807,25,2024-02-24
7,0.3,6785.47284201402,25,2024-02-24
8,0.35000000000000003,7740.194870213504,25,2024-02-24
9,0.4,8786.14030062877,25,2024-02-24
10,0.45,9925.615514557832,25,2024-02-24
11,0.5,11530.140124981288,25,2024-02-24
12,0.55,12970.2507308262,25,2024-02-24
13,0.6000000000000001,14575.505919215922,25,2024-02-24
14,0.6500000000000001,16191.939951264014,25,2024-02-24
15,0.7000000000000001,17505.584168886995,25,2024-02-24
16,0.7500000000000001,18498.092768777617,25,2024-02-24
17,0.8,19760.68,25,2024-02-24
18,0.8500000000000001,21072.656083684364,25,2024-02-24
19,0.9000000000000001,23104.80723077136,25,2024-02-24
20,0.9500000000000001,27933.702746134288,25,2024-02-24
21,0.975,30891.482661364123,25,2024-02-24
22,0.99,34567.15619548913,25,2024-02-24
0,0.01,457.109891312,26,2024-03-02
1,0.025,958.1296933765849,26,2024-03-02
2,0.05,1377.4002481051766,26,2024-03-02
3,0.1,1909.7467000000001,26,2024-03-02
4,0.15000000000000002,2455.831630180191,26,2024-03-02
5,0.2,3176.7845903995903,26,2024-03-02
6,0.25,4559.216269139519,26,2024-03-02
7,0.3,5423.388632943,26,2024-03-02
8,0.35000000000000003,6404.4198000000015,26,2024-03-02
9,0.4,7689.231446712671,26,2024-03-02
10,0.45,9050.991387275271,26,2024-03-02
11,0.5,10310.85572745635,26,2024-03-02
12,0.55,11799.506883567363,26,2024-03-02
13,0.6000000000000001,13341.11610574025,26,2024-03-02
14,0.6500000000000001,14736.755662734045,26,2024-03-02
15,0.7000000000000001,15979.610791072966,26,2024-03-02
16,0.7500000000000001,16926.54475,26,2024-03-02
17,0.8,17868.792,26,2024-03-02
18,0.8500000000000001,18913.774,26,2024-03-02
19,0.9000000000000001,22029.35989200531,26,2024-03-02
20,0.9500000000000001,26013.089186939975,26,2024-03-02
21,0.975,30458.278444262276,26,2024-03-02
22,0.99,34622.45074527723,26,2024-03-02
