"","quantile","value","horizon"
"1",0.01,4497.06574166254,18
"2",0.025,5441.38672453045,18
"3",0.05,6377.15130121993,18
"4",0.1,7188.48699398687,18
"5",0.15,7595.51823145701,18
"6",0.2,8083.72294522196,18
"7",0.25,8459.26349321042,18
"8",0.3,8704.66653011849,18
"9",0.35,8969.32595012955,18
"10",0.4,9213.95572754232,18
"11",0.45,9407.38968943597,18
"12",0.5,9654.10291232858,18
"13",0.55,10129.5708710423,18
"14",0.6,10805.8580831477,18
"15",0.65,13266.8063926729,18
"16",0.7,15113.6862208457,18
"17",0.75,16805.723471977,18
"18",0.8,18933.3056334556,18
"19",0.85,28806.2303290724,18
"20",0.9,29630.6982596954,18
"21",0.95,30605.8201917912,18
"22",0.975,31137.7105287827,18
"23",0.99,35757.856,18
"24",0.01,5600.006,19
"25",0.025,7593.20859631807,19
"26",0.05,8700.43834754446,19
"27",0.1,9143.70797412049,19
"28",0.15,9639.71919502972,19
"29",0.2,9921.91243760771,19
"30",0.25,10224.6094587812,19
"31",0.3,10943.7700590148,19
"32",0.35,11681.1540869651,19
"33",0.4,12461.8352428246,19
"34",0.45,13065.2390880056,19
"35",0.5,13827.7838912837,19
"36",0.55,14504.2007412785,19
"37",0.6,15419.8906896248,19
"38",0.65,16634.065347929,19
"39",0.7,19175.9228195319,19
"40",0.75,24021.9478495289,19
"41",0.8,27009.4973011236,19
"42",0.85,29815.2790198013,19
"43",0.9,30533.1650161957,19
"44",0.95,31902.6774139232,19
"45",0.975,36261.255,19
"46",0.99,50211.354,19
"47",0.01,5623.95,20
"48",0.025,7799.36891258992,20
"49",0.05,8426.06729993468,20
"50",0.1,8953.82018094941,20
"51",0.15,9319.1437088418,20
"52",0.2,10866.0514179527,20
"53",0.25,12222.4952799912,20
"54",0.3,13479.8003827207,20
"55",0.35,14451.8847108011,20
"56",0.4,15355.6930743978,20
"57",0.45,16337.7946883997,20
"58",0.5,17582.7072736786,20
"59",0.55,19042.9374443402,20
"60",0.6,21613.9344604039,20
"61",0.65,23448.600273267,20
"62",0.7,26077.3451734878,20
"63",0.75,28972.0155670734,20
"64",0.8,29410.9392269819,20
"65",0.85,30194.5674069461,20
"66",0.9,31989.9847725959,20
"67",0.95,36791.1277039554,20
"68",0.975,38859.3198074659,20
"69",0.99,64927.1239999998,20
"70",0.01,6058.92663449129,21
"71",0.025,6887.27511434876,21
"72",0.05,7073.76328475429,21
"73",0.1,7541.85339535923,21
"74",0.15,7978.39604443696,21
"75",0.2,10345.7299655561,21
"76",0.25,12625.1341505035,21
"77",0.3,13892.7105424957,21
"78",0.35,15277.1856815033,21
"79",0.4,16341.5858676357,21
"80",0.45,18014.6957161523,21
"81",0.5,19801.859460737,21
"82",0.55,21957.2573456304,21
"83",0.6,24607.5193233403,21
"84",0.65,26395.6394132579,21
"85",0.7,26724.7743509872,21
"86",0.75,27252.6757848263,21
"87",0.8,28776.7655300134,21
"88",0.85,31877.6694195954,21
"89",0.9,37039.1949750973,21
"90",0.95,43733.6810047737,21
"91",0.975,45566.9265740638,21
"92",0.99,76366.9579999997,21
"93",0.01,5454.85403867296,22
"94",0.025,5910.54758960328,22
"95",0.05,6104.94020085373,22
"96",0.1,6494.86259627667,22
"97",0.15,7187.81629327902,22
"98",0.2,10081.9070804984,22
"99",0.25,12165.7401488683,22
"100",0.3,13376.3824486794,22
"101",0.35,14802.8041660472,22
"102",0.4,16549.3801965683,22
"103",0.45,18522.9205841904,22
"104",0.5,20339.9177382282,22
"105",0.55,22424.8859136671,22
"106",0.6,22799.2531064313,22
"107",0.65,23109.7191851587,22
"108",0.7,24303.1160370069,22
"109",0.75,26633.2030804463,22
"110",0.8,29922.021683898,22
"111",0.85,32605.1497381918,22
"112",0.9,37248.813516627,22
"113",0.95,44983.9810806697,22
"114",0.975,46494.4152242218,22
"115",0.99,85917.3399999996,22
"116",0.01,4904.02047174297,23
"117",0.025,5631.73534394583,23
"118",0.05,5883.9509135001,23
"119",0.1,6219.43816655494,23
"120",0.15,6930.0570358686,23
"121",0.2,9717.01797328569,23
"122",0.25,11053.6201551566,23
"123",0.3,13606.7548782098,23
"124",0.35,14974.2151471848,23
"125",0.4,16840.0614234854,23
"126",0.45,18220.9087573582,23
"127",0.5,18574.9986468917,23
"128",0.55,18859.4835205767,23
"129",0.6,19788.3831199437,23
"130",0.65,21196.2956646664,23
"131",0.7,23941.1331509792,23
"132",0.75,25605.7699701254,23
"133",0.8,27922.8236079505,23
"134",0.85,31234.9526389791,23
"135",0.9,36705.6903177988,23
"136",0.95,41134.786245604,23
"137",0.975,42302.2990033953,23
"138",0.99,92147.1519999995,23
"139",0.01,4763.124,24
"140",0.025,5557.58954018647,24
"141",0.05,5849.43244390508,24
"142",0.1,6159.25025316771,24
"143",0.15,6695.32300746996,24
"144",0.2,9174.94778193428,24
"145",0.25,10954.3847295292,24
"146",0.3,13137.8642676405,24
"147",0.35,14325.808347212,24
"148",0.4,14608.5998624818,24
"149",0.45,14945.9953923431,24
"150",0.5,15703.688236822,24
"151",0.55,17545.750300831,24
"152",0.6,19252.976391282,24
"153",0.65,20987.3826260158,24
"154",0.7,22848.7024010897,24
"155",0.75,24698.9218973052,24
"156",0.8,27062.8794110752,24
"157",0.85,30261.6270923861,24
"158",0.9,33141.7990664324,24
"159",0.95,34824.6919104337,24
"160",0.975,35978.8895797474,24
"161",0.99,97621.7719999994,24
"162",0.01,4327.168,25
"163",0.025,5457.39779229819,25
"164",0.05,5886.26878945131,25
"165",0.1,6160.25350177673,25
"166",0.15,6563.64074643723,25
"167",0.2,8828,25
"168",0.25,10796.0263554105,25
"169",0.3,11066.2780698713,25
"170",0.35,11355.1196145281,25
"171",0.4,12080.6040468923,25
"172",0.45,14488.5362113691,25
"173",0.5,16140.5022950103,25
"174",0.55,17420.6122515445,25
"175",0.6,18858.4390156937,25
"176",0.65,20538.9018218893,25
"177",0.7,22059.3810911789,25
"178",0.75,24351.4492252884,25
"179",0.8,25857.9115185059,25
"180",0.85,26716.738954346,25
"181",0.9,27878.8518457196,25
"182",0.95,30975.8218708583,25
"183",0.975,34183.1524436531,25
"184",0.99,97557.3679999995,25
"185",0.01,3731.504,26
"186",0.025,5504.65584460541,26
"187",0.05,5889.17218082602,26
"188",0.1,6134.86882007475,26
"189",0.15,6465.64642817145,26
"190",0.2,7893.88847695472,26
"191",0.25,8189.23829423645,26
"192",0.3,8379.56536049821,26
"193",0.35,9603.53999999999,26
"194",0.4,12719.9984704906,26
"195",0.45,14652.2434916284,26
"196",0.5,15676.4060141658,26
"197",0.55,16652.5275078699,26
"198",0.6,17815.7341934537,26
"199",0.65,19022.4530084472,26
"200",0.7,19863.5014502543,26
"201",0.75,20460.6278842594,26
"202",0.8,21829.9595951123,26
"203",0.85,24134.3161917304,26
"204",0.9,27219.6877512623,26
"205",0.95,31847.9695666422,26
"206",0.975,37351.5375729415,26
"207",0.99,90882.9079999996,26
"208",0.01,3436.89,27
"209",0.025,5206.59,27
"210",0.05,5795.47078753465,27
"211",0.1,5924.60952893804,27
"212",0.15,6026.41818938634,27
"213",0.2,6113.19018805063,27
"214",0.25,6203.59294564338,27
"215",0.3,6550.11459809722,27
"216",0.35,9196.25163134421,27
"217",0.4,11488.4127837855,27
"218",0.45,13159.3333578199,27
"219",0.5,14240.1432500089,27
"220",0.55,14929.2969158998,27
"221",0.6,15398.7900478773,27
"222",0.65,15991.000191193,27
"223",0.7,17110.7454186207,27
"224",0.75,18277.7962958382,27
"225",0.8,19877.0072171751,27
"226",0.85,22267.9764407833,27
"227",0.9,26519.4167379375,27
"228",0.95,31149.7553642525,27
"229",0.975,36524.8485161416,27
"230",0.99,80043.6359999996,27
"231",0.01,3115.74,28
"232",0.025,4201.63259183027,28
"233",0.05,4343.87167878878,28
"234",0.1,4448.03691886964,28
"235",0.15,4590.49152233364,28
"236",0.2,5836.42579907043,28
"237",0.25,6070.16962505421,28
"238",0.3,6391.49335481379,28
"239",0.35,7791.50398396585,28
"240",0.4,10078.2084741063,28
"241",0.45,11113.7096739501,28
"242",0.5,11487.6184260617,28
"243",0.55,11842.8439888364,28
"244",0.6,12396.8048143515,28
"245",0.65,13340.0106448081,28
"246",0.7,14145.7776758801,28
"247",0.75,14870.8184797819,28
"248",0.8,16255.4625627544,28
"249",0.85,19986.191412587,28
"250",0.9,23435.8782149008,28
"251",0.95,27675.6410063176,28
"252",0.975,31845.3732162985,28
"253",0.99,67808.4779999997,28
"254",0.01,2689.434,29
"255",0.025,3150.88305845391,29
"256",0.05,3209.75850109423,29
"257",0.1,3290.37212835893,29
"258",0.15,3424.28299034261,29
"259",0.2,5743.21097219368,29
"260",0.25,5952.56438403068,29
"261",0.3,6123.27749066197,29
"262",0.35,6966.93233721991,29
"263",0.4,8115.82630289483,29
"264",0.45,8547.64156479767,29
"265",0.5,8905.41343837647,29
"266",0.55,9389.87184441832,29
"267",0.6,9858.83891047278,29
"268",0.65,10297.6212363108,29
"269",0.7,11033.7897471,29
"270",0.75,11627.1206899427,29
"271",0.8,12954.370678123,29
"272",0.85,15904.2318247399,29
"273",0.9,18198.3421473198,29
"274",0.95,21323.4288484008,29
"275",0.975,23597.8554768068,29
"276",0.99,55382.6919999998,29
"277",0.01,2129.32964820882,30
"278",0.025,2386.27692364693,30
"279",0.05,2426.13503344482,30
"280",0.1,2491.90713405285,30
"281",0.15,2575.43128312538,30
"282",0.2,4877.78879067645,30
"283",0.25,5779.99882228926,30
"284",0.3,5898.97010890906,30
"285",0.35,6012.44124421432,30
"286",0.4,6142.62322197408,30
"287",0.45,6371.95718552279,30
"288",0.5,6713.89770408717,30
"289",0.55,7171.14210802907,30
"290",0.6,7500.78008169999,30
"291",0.65,7806.97455220301,30
"292",0.7,8284.70424423916,30
"293",0.75,8685.80622392174,30
"294",0.8,9339.99928454245,30
"295",0.85,11036.6889090838,30
"296",0.9,13145.0531431021,30
"297",0.95,15942.4619718221,30
"298",0.975,18989.3142277592,30
"299",0.99,43999.9219999998,30
"300",0.01,1750.46712305592,31
"301",0.025,1798.49460204624,31
"302",0.05,1845.6669498093,31
"303",0.1,1910.22756929896,31
"304",0.15,2002.70509715679,31
"305",0.2,3213.27917524072,31
"306",0.25,3982.52898102442,31
"307",0.3,4172.69639236937,31
"308",0.35,4622.66261646822,31
"309",0.4,5143.40736574211,31
"310",0.45,5421.73705430592,31
"311",0.5,5591.8550154415,31
"312",0.55,5690.90549875807,31
"313",0.6,5790.13958948956,31
"314",0.65,5950.48373311098,31
"315",0.7,6242.00138351996,31
"316",0.75,6527.19560313375,31
"317",0.8,7099.99194173826,31
"318",0.85,8254.65275425358,31
"319",0.9,10040.9262892484,31
"320",0.95,12873.3732162924,31
"321",0.975,17206.276327479,31
"322",0.99,33974.4179999999,31
"323",0.01,1141.06269713832,32
"324",0.025,1309.84887738206,32
"325",0.05,1385.61335328443,32
"326",0.1,1443.26967247999,32
"327",0.15,1500.38472440223,32
"328",0.2,1804.969732763,32
"329",0.25,2560.46765143391,32
"330",0.3,2692.22275031116,32
"331",0.35,3217.94419726902,32
"332",0.4,3710.58029144803,32
"333",0.45,3934.07911968007,32
"334",0.5,4141.65334846335,32
"335",0.55,4426.75810662373,32
"336",0.6,4714.98967515329,32
"337",0.65,4964.78559275737,32
"338",0.7,5079.77622104271,32
"339",0.75,5229.33147350468,32
"340",0.8,5644.83809433682,32
"341",0.85,6778.72913669828,32
"342",0.9,8137.2313204918,32
"343",0.95,11250.0850173855,32
"344",0.975,13053.8669103924,32
"345",0.99,26669.1656655392,32
"346",0.01,524.663145144812,33
"347",0.025,609.36311722947,33
"348",0.05,886.952830273908,33
"349",0.1,1076.89853276486,33
"350",0.15,1125.4313621063,33
"351",0.2,1174.52232667971,33
"352",0.25,1512.43128681589,33
"353",0.3,1654.02136961539,33
"354",0.35,2291.62405463565,33
"355",0.4,2613.31939906777,33
"356",0.45,2804.1005335289,33
"357",0.5,2981.72255010372,33
"358",0.55,3183.96638342434,33
"359",0.6,3452.04486136967,33
"360",0.65,3876.72262154035,33
"361",0.7,4589.5619498791,33
"362",0.75,4689.14652664653,33
"363",0.8,4876.86196975966,33
"364",0.85,5287.54540254693,33
"365",0.9,6230.19722596802,33
"366",0.95,7760.42095239235,33
"367",0.975,9734.15723981041,33
"368",0.99,19611.683651571,33
"369",0.01,225.236671496344,34
"370",0.025,276.856722373719,34
"371",0.05,413.546619544041,34
"372",0.1,809.863580264967,34
"373",0.15,862.202316226537,34
"374",0.2,888.415911631393,34
"375",0.25,924.100411326879,34
"376",0.3,1095.6,34
"377",0.35,1619.62449641533,34
"378",0.4,1837.61280391233,34
"379",0.45,1975.77562148851,34
"380",0.5,2108.66352283388,34
"381",0.55,2253.47442738551,34
"382",0.6,2478.26265834814,34
"383",0.65,2815.36829311716,34
"384",0.7,3546.11912927312,34
"385",0.75,4358.03544585061,34
"386",0.8,4511.08502386159,34
"387",0.85,4658.98871167193,34
"388",0.9,4989.61911045469,34
