"","quantile","value","horizon"
"1",0.01,3013.72630866222,19
"2",0.025,3815.0654799482,19
"3",0.05,4730.8448633402,19
"4",0.1,5967.61642411081,19
"5",0.15,7213.10094397393,19
"6",0.2,8312.83130201297,19
"7",0.25,9424.28931116291,19
"8",0.3,10345.5986182606,19
"9",0.35,11327.7344366511,19
"10",0.4,12222.9208000457,19
"11",0.45,13418.4121571599,19
"12",0.5,14667.3320241934,19
"13",0.55,16233.8537654778,19
"14",0.6,18504.1634724796,19
"15",0.65,20656.0304281265,19
"16",0.7,25357.8793288548,19
"17",0.75,30227.912035412,19
"18",0.8,32565.7849552819,19
"19",0.85,34765.7189342343,19
"20",0.9,37024.0114569598,19
"21",0.95,45183.8987058797,19
"22",0.975,50675.2115534917,19
"23",0.99,59638.1419631474,19
"24",0.01,3468.44104591453,20
"25",0.025,4481.59713749885,20
"26",0.05,5414.62842083589,20
"27",0.1,7297.94268119487,20
"28",0.15,8659.88727130003,20
"29",0.2,9935.91700376943,20
"30",0.25,11305.1085870138,20
"31",0.3,12658.6675977538,20
"32",0.35,13881.3617892947,20
"33",0.4,15233.7816721339,20
"34",0.45,16359.9900617154,20
"35",0.5,17753.8223063324,20
"36",0.55,19235.2317581717,20
"37",0.6,21456.2884600216,20
"38",0.65,23984.3266969829,20
"39",0.7,27056.1777506417,20
"40",0.75,29302.1250339389,20
"41",0.8,31473.6539452423,20
"42",0.85,33809.1896953899,20
"43",0.9,38363.1629455796,20
"44",0.95,52080.5522903959,20
"45",0.975,64703.7306582923,20
"46",0.99,71757.06218508,20
"47",0.01,3529.68514935038,21
"48",0.025,4470.34482441723,21
"49",0.05,5602.09647165646,21
"50",0.1,7305.91354341476,21
"51",0.15,8483.44286893454,21
"52",0.2,9690.05597704137,21
"53",0.25,10993.4922091435,21
"54",0.3,11787.870858018,21
"55",0.35,13001.5378333988,21
"56",0.4,14794.5099673542,21
"57",0.45,16798.3450153062,21
"58",0.5,18702.9195681788,21
"59",0.55,20206.6573498664,21
"60",0.6,22055.0153668721,21
"61",0.65,24578.9324221514,21
"62",0.7,26631.8699833294,21
"63",0.75,28478.9977945626,21
"64",0.8,30389.0894989884,21
"65",0.85,33320.7128662296,21
"66",0.9,42364.7706050149,21
"67",0.95,54630.9271865704,21
"68",0.975,75221.4985352027,21
"69",0.99,81968.8179767056,21
"70",0.01,2956.55020598556,22
"71",0.025,4311.79408822132,22
"72",0.05,5644.19788797086,22
"73",0.1,6964.45539445196,22
"74",0.15,8084.90267275552,22
"75",0.2,8722.48907880981,22
"76",0.25,9704.87375942471,22
"77",0.3,11013.7256937777,22
"78",0.35,12725.0962064105,22
"79",0.4,14208.4160927649,22
"80",0.45,15666.1887665447,22
"81",0.5,17221.8149742713,22
"82",0.55,19418.7392571778,22
"83",0.6,21685.8988817419,22
"84",0.65,23177.0825729231,22
"85",0.7,24469.5369484118,22
"86",0.75,25748.7658596926,22
"87",0.8,28672.2988895528,22
"88",0.85,33574.8526213186,22
"89",0.9,42452.0480105572,22
"90",0.95,51720.9483092926,22
"91",0.975,77547.7140833315,22
"92",0.99,83403.5830621772,22
"93",0.01,2734.65665253663,23
"94",0.025,4392.54056845301,23
"95",0.05,5782.50756015017,23
"96",0.1,6927.85170730809,23
"97",0.15,7391.35688095787,23
"98",0.2,8102.06295370132,23
"99",0.25,9068.63192054452,23
"100",0.3,10228.0353601281,23
"101",0.35,11531.7402358663,23
"102",0.4,13259.9930186371,23
"103",0.45,15219.4352509394,23
"104",0.5,17113.6094922886,23
"105",0.55,18572.4189007717,23
"106",0.6,19526.4039155337,23
"107",0.65,20381.6491099714,23
"108",0.7,22109.9183398738,23
"109",0.75,24779.3551019851,23
"110",0.8,27828.0266253147,23
"111",0.85,32532.4125266473,23
"112",0.9,39664.738012805,23
"113",0.95,46683.0739057589,23
"114",0.975,70715.1129788099,23
"115",0.99,75521.499628683,23
"116",0.01,2744.9,24
"117",0.025,4492.48635681163,24
"118",0.05,5663.35314524653,24
"119",0.1,6252.17945229944,24
"120",0.15,6844.90516276145,24
"121",0.2,7506.33967675419,24
"122",0.25,8380.62657013977,24
"123",0.3,9190.23354766641,24
"124",0.35,11089.578861191,24
"125",0.4,13225.187111853,24
"126",0.45,14571.3329575098,24
"127",0.5,15238.5036714218,24
"128",0.55,15973.1367940868,24
"129",0.6,17975.6445994893,24
"130",0.65,20131.797317727,24
"131",0.7,22259.2800444073,24
"132",0.75,24660.018032781,24
"133",0.8,27484.5058334877,24
"134",0.85,31692.4318783344,24
"135",0.9,34261.0554427147,24
"136",0.95,45073.721321239,24
"137",0.975,60081.2460797624,24
"138",0.99,64361.3543242947,24
"139",0.01,2861.81138474782,25
"140",0.025,4206.04282637101,25
"141",0.05,5028.11748400381,25
"142",0.1,5674.46571992885,25
"143",0.15,6214.64579732336,25
"144",0.2,7198.56414627657,25
"145",0.25,8193.31718616633,25
"146",0.3,9452.38371360317,25
"147",0.35,10935.983075219,25
"148",0.4,11354.3584594345,25
"149",0.45,12196.4073551042,25
"150",0.5,14424.4352964862,25
"151",0.55,16482.6507936431,25
"152",0.6,18300.2252242417,25
"153",0.65,20354.3115729469,25
"154",0.7,22202.9958809627,25
"155",0.75,24268.4528161127,25
"156",0.8,25927.015277126,25
"157",0.85,27551.1330727915,25
"158",0.9,31377.1530006503,25
"159",0.95,43491.1823322188,25
"160",0.975,48756.5750354257,25
"161",0.99,57985.936849684,25
