"","quantile","value","horizon"
"1",0.01,620.373693342857,33
"2",0.025,843.299766715113,33
"3",0.05,1050.97865209056,33
"4",0.1,1109.54159146463,33
"5",0.15,1148.45012771869,33
"6",0.2,1464.86915249547,33
"7",0.25,1577.71690295045,33
"8",0.3,1684.04843474745,33
"9",0.35,2001.30925457901,33
"10",0.4,2196.85288135593,33
"11",0.45,2409.22480033985,33
"12",0.5,3064.78029717682,33
"13",0.55,3689.75480470219,33
"14",0.6,4631.70828273253,33
"15",0.65,5180.00788210772,33
"16",0.7,5323.00709598922,33
"17",0.75,5567.66960937984,33
"18",0.8,6525.09756690685,33
"19",0.85,7142.2800076126,33
"20",0.9,8116.30562305971,33
"21",0.95,9857.26933411071,33
"22",0.975,10649.6007972869,33
"23",0.99,11749.2191823365,33
"24",0.01,265.730653702561,34
"25",0.025,379.873378667307,34
"26",0.05,546.234464887525,34
"27",0.1,840.62209852491,34
"28",0.15,877.22058629776,34
"29",0.2,899.616967612496,34
"30",0.25,942.331513534121,34
"31",0.3,1094.38,34
"32",0.35,1293.06133577982,34
"33",0.4,1443.54017361111,34
"34",0.45,1611.19073015873,34
"35",0.5,2104.1,34
"36",0.55,2469.28399420366,34
"37",0.6,3322.21218819287,34
"38",0.65,4259.73406376958,34
"39",0.7,4744.17612262849,34
"40",0.75,4914.20042017084,34
"41",0.8,5106.29161993011,34
"42",0.85,5428.52601398824,34
"43",0.9,6515.86088235489,34
"44",0.95,8359.52604619705,34
"45",0.975,9147.24824464773,34
"46",0.99,10708.7915706575,34
"47",0.01,115.839819510626,35
"48",0.025,180.472729423736,35
"49",0.05,271.674788666266,35
"50",0.1,585.82,35
"51",0.15,645.3,35
"52",0.2,702.4,35
"53",0.25,715,35
"54",0.3,873.45281905255,35
"55",0.35,972.175862068965,35
"56",0.4,1038.01495709936,35
"57",0.45,1142.77199077633,35
"58",0.5,1427.7,35
"59",0.55,1641.76322067594,35
"60",0.6,2380.84752777318,35
"61",0.65,2863.15100630266,35
"62",0.7,3813.73386029886,35
"63",0.75,4391.07217931436,35
"64",0.8,4556.59848329885,35
"65",0.85,4663.15333799313,35
"66",0.9,4895.97094099637,35
"67",0.95,6375.38812981861,35
"68",0.975,7420.30489275451,35
"69",0.99,8061.1100999032,35
"70",0.01,52.2015551210073,36
"71",0.025,86.6024514422577,36
"72",0.05,153.356941510228,36
"73",0.1,407.24,36
"74",0.15,499.3,36
"75",0.2,533,36
"76",0.25,562.5,36
"77",0.3,677.668541666667,36
"78",0.35,725.726740920097,36
"79",0.4,799.92868852459,36
"80",0.45,871.139765478424,36
"81",0.5,975.614031673896,36
"82",0.55,1138.82369181614,36
"83",0.6,1567.95076326371,36
"84",0.65,1931.8327399079,36
"85",0.7,2370.2723654184,36
"86",0.75,3118.99017057626,36
"87",0.8,4088.46565860066,36
"88",0.85,4286.45520599921,36
"89",0.9,4430.07729819498,36
"90",0.95,4777.18323203574,36
"91",0.975,5201.27546472171,36
"92",0.99,5657.02538994427,36
"93",0.01,26.3015090235589,37
"94",0.025,45.2213857443494,37
"95",0.05,100.731817440981,37
"96",0.1,330.84,37
"97",0.15,382.730733944954,37
"98",0.2,422.6,37
"99",0.25,440.401444622793,37
"100",0.3,488.694454056582,37
"101",0.35,592.538107734495,37
"102",0.4,655.776337654971,37
"103",0.45,716.451102342749,37
"104",0.5,780.598773334764,37
"105",0.55,839.319311879239,37
"106",0.6,990.065047317641,37
"107",0.65,1253.62423175495,37
"108",0.7,1544.45025851452,37
"109",0.75,2148.37449617477,37
"110",0.8,2923.87049523039,37
"111",0.85,3923.77714676626,37
"112",0.9,4055.03961692851,37
"113",0.95,4270.45193183296,37
"114",0.975,4425.02753325106,37
"115",0.99,4506.22023698261,37
"116",0.01,14.2727967712404,38
"117",0.025,24.2217600290024,38
"118",0.05,72.4266016744955,38
"119",0.1,286.355701548569,38
"120",0.15,305.914058956916,38
"121",0.2,324.865521439711,38
"122",0.25,341.854432005294,38
"123",0.3,352.285371276527,38
"124",0.35,404.45511074788,38
"125",0.4,510.756037399582,38
"126",0.45,575.851221045714,38
"127",0.5,648.49046764507,38
"128",0.55,687.426712045288,38
"129",0.6,758.385581972635,38
"130",0.65,876.962645550863,38
"131",0.7,1085.60452301431,38
"132",0.75,1456.5639656816,38
"133",0.8,2153.49525239966,38
"134",0.85,3235.72,38
"135",0.9,3779.61091276431,38
"136",0.95,3965.1473179892,38
"137",0.975,4154.61344481946,38
"138",0.99,4216.77017202527,38
"139",0.01,7.92639175676956,39
"140",0.025,12.5250943897647,39
"141",0.05,56.3952587083544,39
"142",0.1,218.924832214765,39
"143",0.15,236.844476103011,39
"144",0.2,242.888486071204,39
"145",0.25,260.928149703514,39
"146",0.3,282.887764923053,39
"147",0.35,313.48301375151,39
"148",0.4,366.951019458443,39
"149",0.45,430.259615765131,39
"150",0.5,535.026036276103,39
"151",0.55,600.568114359004,39
"152",0.6,655.595233625063,39
"153",0.65,707.425085203882,39
"154",0.7,889.479131378695,39
"155",0.75,1227.46182865429,39
"156",0.8,1590.88305733776,39
"157",0.85,2491.56,39
"158",0.9,3547.14,39
"159",0.95,3734.72,39
"160",0.975,3978,39
"161",0.99,4017.924,39
"162",0.01,5.10070242025964,40
"163",0.025,7.35533841363543,40
"164",0.05,45.8152668374847,40
"165",0.1,157.132489136275,40
"166",0.15,167.805721311561,40
"167",0.2,178.826709504361,40
"168",0.25,205.892791865149,40
"169",0.3,233.191456840643,40
"170",0.35,255.406038587164,40
"171",0.4,276.231041450165,40
"172",0.45,315.859138404853,40
"173",0.5,405.937632587314,40
"174",0.55,564.111585563378,40
"175",0.6,612.622783531347,40
"176",0.65,678.244568769774,40
"177",0.7,748.574602687454,40
"178",0.75,933.629530811389,40
"179",0.8,1198.20600968312,40
"180",0.85,2497,40
"181",0.9,3339.46,40
"182",0.95,3579.96,40
"183",0.975,3811.05,40
"184",0.99,3864.492,40
"185",0.01,3.39530547758499,41
"186",0.025,4.71916066987643,41
"187",0.05,35.994211281177,41
"188",0.1,104.964100386331,41
"189",0.15,119.83702615702,41
"190",0.2,127.947298421007,41
"191",0.25,147.364129605703,41
"192",0.3,178.561678004947,41
"193",0.35,206.757934973342,41
"194",0.4,240.161678660572,41
"195",0.45,271.247686260451,41
"196",0.5,302.116218361,41
"197",0.55,382.353695476888,41
"198",0.6,498.136956101004,41
"199",0.65,567.267764259797,41
"200",0.7,609.214284957171,41
"201",0.75,680.072798621239,41
"202",0.8,833.390444428643,41
