"","quantile","value","horizon"
"1",0.01,1503.816,16
"2",0.025,1891.705,16
"3",0.05,2205.89967465042,16
"4",0.1,2686.55889063965,16
"5",0.15,3064.00190361316,16
"6",0.2,3418.88928383379,16
"7",0.25,3834.18649973251,16
"8",0.3,4247.80284938188,16
"9",0.35,4810.82834875079,16
"10",0.4,5448.52625846726,16
"11",0.45,6131.05492121729,16
"12",0.5,7329.43358760187,16
"13",0.55,8122.96955437817,16
"14",0.6,8988.68196429421,16
"15",0.65,10047.1974877058,16
"16",0.7,11092.9807157108,16
"17",0.75,12831.4716503588,16
"18",0.8,18347.5517770741,16
"19",0.85,24050.919620792,16
"20",0.9,25649.8744622532,16
"21",0.95,27482.8833148044,16
"22",0.975,30682.9107974615,16
"23",0.99,44250.0959999999,16
"24",0.01,1880.704,17
"25",0.025,2467.515,17
"26",0.05,2969.99272399789,17
"27",0.1,3707.69918062263,17
"28",0.15,4263.36701683909,17
"29",0.2,4844.67687780872,17
"30",0.25,5352.25940367277,17
"31",0.3,6035.80627979289,17
"32",0.35,6811.94074188949,17
"33",0.4,7716.94612175263,17
"34",0.45,8443.95203543245,17
"35",0.5,9480.50172725811,17
"36",0.55,10212.8438321327,17
"37",0.6,11249.6798127869,17
"38",0.65,12548.6081211394,17
"39",0.7,14478.5345685098,17
"40",0.75,18282.2445790928,17
"41",0.8,25635.3509985737,17
"42",0.85,27889.8561410972,17
"43",0.9,29603.7329235428,17
"44",0.95,32197.7114242071,17
"45",0.975,39287.9671584228,17
"46",0.99,58088.6359999999,17
"47",0.01,2801.396,18
"48",0.025,3594.69396889038,18
"49",0.05,4229.40971786691,18
"50",0.1,5207.43581643279,18
"51",0.15,5994.03931775475,18
"52",0.2,6739.88830404297,18
"53",0.25,7541.99234457392,18
"54",0.3,8255.57491615698,18
"55",0.35,9097.12469947962,18
"56",0.4,9830.73519495064,18
"57",0.45,10644.0249964497,18
"58",0.5,11588.6975862918,18
"59",0.55,12803.4712095722,18
"60",0.6,14205.7105594282,18
"61",0.65,16441.1621834782,18
"62",0.7,19087.6570072601,18
"63",0.75,25431.3883565287,18
"64",0.8,29200.1582560546,18
"65",0.85,30903.3030637381,18
"66",0.9,32846.3519778105,18
"67",0.95,35663.1853166769,18
"68",0.975,47519.2810025188,18
"69",0.99,67352.5119999999,18
"70",0.01,4859.31345885279,19
"71",0.025,5436.84664994789,19
"72",0.05,6297.2556885485,19
"73",0.1,7451.3397935003,19
"74",0.15,8402.36082419207,19
"75",0.2,9279.15768190959,19
"76",0.25,10008.0552191857,19
"77",0.3,10886.3260648991,19
"78",0.35,11828.8702976701,19
"79",0.4,12711.0135161453,19
"80",0.45,13703.4132478066,19
"81",0.5,14632.7705114606,19
"82",0.55,15720.5477899919,19
"83",0.6,17494.4015870375,19
"84",0.65,20280.112462486,19
"85",0.7,25965.5667610494,19
"86",0.75,29720.0869475645,19
"87",0.8,31457.2943436394,19
"88",0.85,33250.9502049465,19
"89",0.9,35393.3216842834,19
"90",0.95,41696.0304031703,19
"91",0.975,53494.5501145311,19
"92",0.99,69677.3239999999,19
"93",0.01,5425.92998300605,20
"94",0.025,6649.1339133786,20
"95",0.05,7751.94111322711,20
"96",0.1,8990.1239299482,20
"97",0.15,9949.39223584561,20
"98",0.2,11047.0331949611,20
"99",0.25,11880.6754877724,20
"100",0.3,12847.6161896578,20
"101",0.35,13989.4365603941,20
"102",0.4,15143.2026325136,20
"103",0.45,16513.5102253536,20
"104",0.5,18400.3269414224,20
"105",0.55,20462.3981326091,20
"106",0.6,22710.230942817,20
"107",0.65,25932.3005611038,20
"108",0.7,28969.9637669204,20
"109",0.75,30472.5274497313,20
"110",0.8,31972.0092526782,20
"111",0.85,34059.3488314024,20
"112",0.9,37548.9918223111,20
"113",0.95,49264.1797206473,20
"114",0.975,56986.9610440961,20
"115",0.99,73252.0759999999,20
"116",0.01,5031.48429159715,21
"117",0.025,6360.21201943095,21
"118",0.05,7265.84491267061,21
"119",0.1,8282.47236134889,21
"120",0.15,9432.52215735799,21
"121",0.2,10484.0750782896,21
"122",0.25,11479.0501968058,21
"123",0.3,12632.5583358528,21
"124",0.35,14684.455292949,21
"125",0.4,16419.5107018723,21
"126",0.45,18375.2248893697,21
"127",0.5,20413.1780774789,21
"128",0.55,22682.820694101,21
"129",0.6,25813.6531563519,21
"130",0.65,26750.5381777227,21
"131",0.7,28322.4044649938,21
"132",0.75,29679.9681765887,21
"133",0.8,30830.3011640059,21
"134",0.85,34577.3911849435,21
"135",0.9,42618.0657318381,21
"136",0.95,52324.6489071213,21
"137",0.975,59192.2548593938,21
"138",0.99,74270.1988167127,21
"139",0.01,4627.07737110677,22
"140",0.025,5857.84416873486,22
"141",0.05,6481.01690311821,22
"142",0.1,7593.7468655167,22
"143",0.15,8465.35411189061,22
"144",0.2,9550.02041450855,22
"145",0.25,10633.6338779361,22
"146",0.3,12565.4379101464,22
"147",0.35,14598.5025811938,22
"148",0.4,16623.7857398921,22
"149",0.45,18611.2108129556,22
"150",0.5,20893.1227663719,22
"151",0.55,22594.2191343198,22
"152",0.6,23444.1455679321,22
"153",0.65,24343.1076659748,22
"154",0.7,25404.6592731972,22
"155",0.75,26616.2299441639,22
"156",0.8,30275.6743450371,22
"157",0.85,34444.2690055801,22
"158",0.9,42910.0219467924,22
"159",0.95,50058.5460790828,22
"160",0.975,55753.518717057,22
"161",0.99,74961.521955853,22
"162",0.01,4600.37583836776,23
"163",0.025,5693.86257595831,23
"164",0.05,6217.30928919473,23
"165",0.1,7202.12870393994,23
"166",0.15,8015.96080014878,23
"167",0.2,8948.39039766258,23
"168",0.25,9996.67106198304,23
"169",0.3,12133.327180889,23
"170",0.35,14361.4659174618,23
"171",0.4,16576.1370735894,23
"172",0.45,18313.7177490283,23
"173",0.5,19033.9424341019,23
"174",0.55,19714.9956321421,23
"175",0.6,20387.460751798,23
"176",0.65,21554.8046145178,23
"177",0.7,23954.656402185,23
"178",0.75,26219.065602507,23
"179",0.8,28977.3578220958,23
"180",0.85,33791.2420414003,23
"181",0.9,40042.5214919796,23
"182",0.95,44297.0939538067,23
"183",0.975,52458.1223677147,23
"184",0.99,73010.1255453386,23
"185",0.01,4685.27774035563,24
"186",0.025,5506.39448232347,24
"187",0.05,6058.81865732583,24
"188",0.1,6979.61756313957,24
"189",0.15,7805.56175039051,24
"190",0.2,8725.62929617444,24
"191",0.25,9637.72268641849,24
"192",0.3,11889.1359437873,24
"193",0.35,14224.1790029983,24
"194",0.4,14712.009491067,24
"195",0.45,15208.7259816706,24
"196",0.5,15725.2688003965,24
"197",0.55,17351.6664851492,24
"198",0.6,19803.4315731748,24
"199",0.65,21600.7688053688,24
"200",0.7,23356.7421227037,24
"201",0.75,25792.8414751842,24
"202",0.8,28612.4385497159,24
"203",0.85,32350.0844582543,24
"204",0.9,34265.4642483444,24
"205",0.95,37743.3932497512,24
"206",0.975,50174.2723024198,24
"207",0.99,72197.9257091549,24
"208",0.01,4444.94782104633,25
"209",0.025,5569.51015212911,25
"210",0.05,6134.57085871243,25
"211",0.1,7071.34942411281,25
"212",0.15,7876.38759003079,25
"213",0.2,8756.67622989574,25
"214",0.25,10508.3684446064,25
"215",0.3,11035.9835547604,25
"216",0.35,11308.724764742,25
"217",0.4,11672.3951034643,25
"218",0.45,12951.126059628,25
"219",0.5,15505.0303615043,25
"220",0.55,17268.2543471152,25
"221",0.6,19084.1367705983,25
"222",0.65,20652.3941741135,25
"223",0.7,22579.5897472368,25
"224",0.75,24704.4113221703,25
"225",0.8,26201.149026521,25
"226",0.85,27366.7658752842,25
"227",0.9,30072.265815359,25
"228",0.95,37361.5011821685,25
"229",0.975,48518.8387219551,25
"230",0.99,73426.4622399042,25
"231",0.01,3870.28673265593,26
"232",0.025,5534.6297641542,26
"233",0.05,6110.83999945799,26
"234",0.1,7039.08534940201,26
"235",0.15,7807.70228364792,26
"236",0.2,8128.34470442504,26
"237",0.25,8279.26953981459,26
"238",0.3,8466.41917704076,26
"239",0.35,9117.32852176448,26
"240",0.4,11892.5243957909,26
"241",0.45,14100.3587727216,26
"242",0.5,15473.5177108039,26
"243",0.55,16761.6455468589,26
"244",0.6,18201.7383923408,26
"245",0.65,19249.0888606656,26
"246",0.7,20024.6120269308,26
"247",0.75,20839.62929533,26
"248",0.8,22507.2768872448,26
"249",0.85,25138.1700463399,26
"250",0.9,29045.7727492834,26
"251",0.95,36438.8229854427,26
"252",0.975,45444.2125936682,26
"253",0.99,69462.4312199981,26
"254",0.01,3534.036,27
"255",0.025,5232.08977638827,27
"256",0.05,5771.60915760184,27
"257",0.1,5951.87683120851,27
"258",0.15,6097.32707915777,27
"259",0.2,6235.57991190731,27
"260",0.25,7043.27413930814,27
"261",0.3,7916.89663659817,27
"262",0.35,8584.03568643501,27
"263",0.4,11162.8752176876,27
"264",0.45,13006.8426060124,27
"265",0.5,14201.5579542637,27
"266",0.55,14877.3455478859,27
"267",0.6,15523.1110165126,27
"268",0.65,16431.7736529728,27
"269",0.7,17592.5882405439,27
"270",0.75,18993.7936302434,27
"271",0.8,20852.3294645825,27
"272",0.85,23223.3714860923,27
"273",0.9,26946.5297032535,27
