"","quantile","value","horizon"
"1",0.01,3.20598979181518,41
"2",0.025,7.94647149388754,41
"3",0.05,18.2456621828726,41
"4",0.1,51.6020037631034,41
"5",0.15,88.7645716569988,41
"6",0.2,102.840437664811,41
"7",0.25,119.038231760952,41
"8",0.3,165.934937520486,41
"9",0.35,214.446657838868,41
"10",0.4,253.533112166372,41
"11",0.45,282.805490683994,41
"12",0.5,331.831837425277,41
"13",0.55,432.356355383288,41
"14",0.6,530.337917570237,41
"15",0.65,592.858516600663,41
"16",0.7,646.707894510994,41
"17",0.75,705.255338331028,41
"18",0.8,811.029948320979,41
"19",0.85,1499.22,41
"20",0.9,3231.4,41
"21",0.95,3584.15,41
"22",0.975,3761.05,41
"23",0.99,3916.22,41
"24",0.01,0.853841506641355,42
"25",0.025,3.23228271510229,42
"26",0.05,10.2223449095286,42
"27",0.1,27.4313575331968,42
"28",0.15,56.4910879473242,42
"29",0.2,69.2447263428767,42
"30",0.25,79.2166243753983,42
"31",0.3,92.2529794743782,42
"32",0.35,138.250896514986,42
"33",0.4,175.160704408683,42
"34",0.45,211.553252768158,42
"35",0.5,249.814629905333,42
"36",0.55,288.293141774482,42
"37",0.6,361.477007757442,42
"38",0.65,488.168203344715,42
"39",0.7,570.259969082618,42
"40",0.75,634.399015580083,42
"41",0.8,698.613519367094,42
"42",0.85,922.166614085219,42
"43",0.9,3073.7,42
"44",0.95,3479.9,42
"45",0.975,3658.9,42
"46",0.99,3849.96,42
