"","quantile","value","horizon"
"1",0.01,3145.04,29
"2",0.025,3198.1,29
"3",0.05,3240.3,29
"4",0.1,3334.6,29
"5",0.15,5476.51,29
"6",0.2,6815.68541407826,29
"7",0.25,7336.6852539523,29
"8",0.3,7547.22026979443,29
"9",0.35,7930.77920675433,29
"10",0.4,8504.09032706825,29
"11",0.45,8812.47383555162,29
"12",0.5,9595.56784326396,29
"13",0.55,10360.4103142401,29
"14",0.6,11089.2825903027,29
"15",0.65,11611.0909159739,29
"16",0.7,12597.4515018992,29
"17",0.75,14216.6205924368,29
"18",0.8,15887.078498906,29
"19",0.85,17579.993426744,29
"20",0.9,19745.1152987679,29
"21",0.95,22258.9799790615,29
"22",0.975,25013.6772474591,29
"23",0.99,30014.9152341098,29
"24",0.01,2344.36,30
"25",0.025,2378,30
"26",0.05,2416.6,30
"27",0.1,2503.6,30
"28",0.15,3761.0639234616,30
"29",0.2,5310.62610346195,30
"30",0.25,5967.01376368551,30
"31",0.3,6181.80899446088,30
"32",0.35,6562.47693855919,30
"33",0.4,6775.44492341568,30
"34",0.45,7043.72360726037,30
"35",0.5,7214.2532045643,30
"36",0.55,7462.94459639087,30
"37",0.6,7992.78162671754,30
"38",0.65,8493.87005038727,30
"39",0.7,9165.83622584011,30
"40",0.75,9979.18536869444,30
"41",0.8,11005.6872756179,30
"42",0.85,12400.2952303806,30
"43",0.9,14152.2237980963,30
"44",0.95,16465.3820705588,30
"45",0.975,18996.7060611582,30
"46",0.99,21204.2535762543,30
"47",0.01,1726.06543938129,31
"48",0.025,1776.81882590397,31
"49",0.05,1819.04073455836,31
"50",0.1,1900.77389657206,31
"51",0.15,2037.84654050854,31
"52",0.2,3570.68192574862,31
"53",0.25,3991.59272016769,31
"54",0.3,4158.65266209514,31
"55",0.35,4504.98865426301,31
"56",0.4,5003.03401790517,31
"57",0.45,5501.84537435354,31
"58",0.5,6075.39143100301,31
"59",0.55,6286.09064314966,31
"60",0.6,6444.16564818085,31
"61",0.65,6621.67871680382,31
"62",0.7,6866.98552013122,31
"63",0.75,7434.40821478712,31
"64",0.8,8242.36223516187,31
"65",0.85,9262.26446245128,31
"66",0.9,10563.7620112421,31
"67",0.95,12181.1899806261,31
"68",0.975,14251.0654232177,31
"69",0.99,17250.8381421034,31
"70",0.01,882.840467163065,32
"71",0.025,1282.95461569345,32
"72",0.05,1361.94256581772,32
"73",0.1,1424.91008599205,32
"74",0.15,1513.74419233258,32
"75",0.2,2140.90427731514,32
"76",0.25,2536.30338202279,32
"77",0.3,2665.83606329081,32
"78",0.35,2985.27519820618,32
"79",0.4,3325.38117955912,32
"80",0.45,3742.48689853754,32
"81",0.5,4196.77266196128,32
"82",0.55,4688.82603289446,32
"83",0.6,5341.33431024417,32
"84",0.65,5504.84404552481,32
"85",0.7,5642.59780948259,32
"86",0.75,5851.08103381829,32
"87",0.8,6428.92020537618,32
"88",0.85,7319.40531058992,32
"89",0.9,8426.06724949405,32
"90",0.95,9856.90217435897,32
"91",0.975,11559.7631111349,32
"92",0.99,14539.3415095811,32
"93",0.01,353.915043243004,33
"94",0.025,656.880077183205,33
"95",0.05,992.456136608568,33
"96",0.1,1073.00179146863,33
"97",0.15,1128.36498471668,33
"98",0.2,1288.54690380886,33
"99",0.25,1534.06151470941,33
"100",0.3,1639.12450750672,33
"101",0.35,1920.60100533629,33
"102",0.4,2200.48319937514,33
"103",0.45,2497.22166179279,33
"104",0.5,2882.84996859267,33
"105",0.55,3300.57620138891,33
"106",0.6,3898.40035603231,33
"107",0.65,4611.00875966871,33
"108",0.7,4962.60425730615,33
"109",0.75,5097.39850937653,33
"110",0.8,5273.7222927386,33
"111",0.85,5600.88975234969,33
"112",0.9,6555.48357434164,33
"113",0.95,8035.66359785585,33
"114",0.975,9743.08386323842,33
"115",0.99,11902.1195911572,33
"116",0.01,192.288331351146,34
"117",0.025,294.696068999459,34
"118",0.05,599.14766624527,34
"119",0.1,802.404546536576,34
"120",0.15,850.344862897763,34
"121",0.2,884.517749336626,34
"122",0.25,923.355432884279,34
"123",0.3,1047.81612354738,34
"124",0.35,1274.69530353455,34
"125",0.4,1484.97168960988,34
"126",0.45,1710.82245394076,34
