"","quantile","value","horizon"
"1",0.01,608.720269083463,15
"2",0.025,794.483888262945,15
"3",0.05,993.395440967018,15
"4",0.1,1347.20093101962,15
"5",0.15,1748.12554263382,15
"6",0.2,2098.44462171984,15
"7",0.25,2495.43237815763,15
"8",0.3,2882.25958376032,15
"9",0.35,3193.72794820362,15
"10",0.4,3694.89896079244,15
"11",0.45,4583.57103948921,15
"12",0.5,5779.21647780473,15
"13",0.55,6935.28162579285,15
"14",0.6,7989.01115605607,15
"15",0.65,9315.42738288263,15
"16",0.7,11591.7356478908,15
"17",0.75,16434.3318641741,15
"18",0.8,20034.0839698279,15
"19",0.85,21213.5393308223,15
"20",0.9,22814.3740496993,15
"21",0.95,41936.996221388,15
"22",0.975,50615.2031206656,15
"23",0.99,53431.7330136109,15
"24",0.01,947.726157575608,16
"25",0.025,1199.54426696318,16
"26",0.05,1507.86211562316,16
"27",0.1,1992.63485436759,16
"28",0.15,2492.4036140988,16
"29",0.2,2993.82103951278,16
"30",0.25,3493.22502764138,16
"31",0.3,4176.91280501746,16
"32",0.35,4915.17678274593,16
"33",0.4,5799.81958920451,16
"34",0.45,7097.51047103597,16
"35",0.5,8126.75371074979,16
"36",0.55,9256.80491194969,16
"37",0.6,10407.3959104239,16
"38",0.65,11822.8725136963,16
"39",0.7,15236.7805993286,16
"40",0.75,19972.6978381065,16
"41",0.8,23044.7317694636,16
"42",0.85,25275.0522383729,16
"43",0.9,27501.2417545543,16
"44",0.95,51646.1844677949,16
"45",0.975,56967.5871829592,16
"46",0.99,60595.0290563586,16
"47",0.01,1286.08072456393,17
"48",0.025,1732.69003465742,17
"49",0.05,2108.41469114842,17
"50",0.1,2799.63680093951,17
"51",0.15,3448.41196314437,17
"52",0.2,4113.45419482409,17
"53",0.25,4856.94551910488,17
"54",0.3,5755.39484342263,17
"55",0.35,6771.41813406205,17
"56",0.4,8025.44571320662,17
"57",0.45,9149.55528243444,17
"58",0.5,10220.5792059772,17
"59",0.55,11617.6741846984,17
"60",0.6,13441.8870189848,17
"61",0.65,16983.0664622622,17
"62",0.7,20074.4163834651,17
"63",0.75,23075.0712504168,17
"64",0.8,26885.4024530332,17
"65",0.85,29463.257757465,17
"66",0.9,32487.9669748731,17
"67",0.95,51896.6291594962,17
"68",0.975,56551.9355896461,17
"69",0.99,62493.6943536231,17
"70",0.01,1895.61563892954,18
"71",0.025,2478.9387437196,18
"72",0.05,3063.06838775833,18
"73",0.1,3976.70475977088,18
"74",0.15,4872.36137816337,18
"75",0.2,5732.58466028583,18
"76",0.25,6697.713847855,18
"77",0.3,7849.57571286337,18
"78",0.35,9024.25896149174,18
"79",0.4,10038.9265460376,18
"80",0.45,11219.9441856702,18
"81",0.5,12769.3434214067,18
"82",0.55,14590.7881734747,18
"83",0.6,17270.8797407592,18
"84",0.65,20472.4248082615,18
"85",0.7,23452.2047911266,18
"86",0.75,28959.0591368693,18
"87",0.8,31154.9384965987,18
