"","quantile","value","horizon"
"1",0.01,1810.776,16
"2",0.025,2226.6825,16
"3",0.05,2734.12,16
"4",0.1,3269.53161389883,16
"5",0.15,3636.44964663853,16
"6",0.2,3981.1063368492,16
"7",0.25,4270.44158217849,16
"8",0.3,4521.52303798634,16
"9",0.35,4901.00736243725,16
"10",0.4,5516.16250455759,16
"11",0.45,5988.69656040155,16
"12",0.5,6716.46050471704,16
"13",0.55,7496.40282783126,16
"14",0.6,7915.75795660666,16
"15",0.65,8610.57292920087,16
"16",0.7,9268.38872227023,16
"17",0.75,11612.1576283659,16
"18",0.8,16186.12,16
"19",0.85,23252.8843818343,16
"20",0.9,24251.5695759999,16
"21",0.95,25567.4635116785,16
"22",0.975,26585.5545512212,16
"23",0.99,34818.325,16
"24",0.01,2309.013,17
"25",0.025,2872.6925,17
"26",0.05,3772.735,17
"27",0.1,4423.26755530131,17
"28",0.15,4946.93177418785,17
"29",0.2,5492.52901943295,17
"30",0.25,5938.4031017163,17
"31",0.3,6439.63499259659,17
"32",0.35,6968.09040713325,17
"33",0.4,7666.42106367169,17
"34",0.45,8240.19014378495,17
"35",0.5,8803.59358049386,17
"36",0.55,9524.08267624091,17
"37",0.6,10074.3401512672,17
"38",0.65,10598.5923570015,17
"39",0.7,13249.7830941613,17
"40",0.75,17616.0648566669,17
"41",0.8,24029.1377489691,17
"42",0.85,26767.3452510773,17
"43",0.9,28145.6645949855,17
"44",0.95,29763.724777278,17
"45",0.975,33896.4875,17
"46",0.99,44322.281,17
"47",0.01,3376.405,18
"48",0.025,4158.7525,18
"49",0.05,5056.31037743028,18
"50",0.1,6151.08031492948,18
"51",0.15,7064.14931325925,18
"52",0.2,7694.5650716468,18
"53",0.25,8229.95937721933,18
"54",0.3,8676.35868830517,18
"55",0.35,9126.58673914957,18
"56",0.4,9528.56956804597,18
"57",0.45,10079.732947395,18
"58",0.5,10681.3109447935,18
"59",0.55,11305.0670582615,18
"60",0.6,12954.1727136481,18
"61",0.65,16543.148163268,18
"62",0.7,18520.2581414059,18
"63",0.75,22724.3235742011,18
"64",0.8,28617.9634745796,18
"65",0.85,29859.8446939696,18
"66",0.9,31251.6664518134,18
"67",0.95,34018.5647147629,18
"68",0.975,43240.7364728504,18
"69",0.99,55251.558,18
"70",0.01,5577.53366267207,19
"71",0.025,6537.79814555835,19
"72",0.05,7423.72429436052,19
"73",0.1,8418.04693651589,19
"74",0.15,9196.01587993456,19
"75",0.2,9743.16256536778,19
"76",0.25,10302.3911607193,19
"77",0.3,10965.752915603,19
"78",0.35,11579.4136845345,19
"79",0.4,12107.6513588299,19
"80",0.45,13028.8243371188,19
"81",0.5,14246.7876844506,19
"82",0.55,15605.0390404801,19
"83",0.6,17413.5862258386,19
"84",0.65,20110.3278903954,19
"85",0.7,26205.3652893475,19
"86",0.75,29335.2988735073,19
"87",0.8,30354.2382842281,19
"88",0.85,31799.6072390126,19
"89",0.9,33193.0100985702,19
"90",0.95,38655.4352724101,19
"91",0.975,53132.0463632278,19
"92",0.99,65653.7679999999,19
"93",0.01,6458.18004054275,20
"94",0.025,7419.05763296278,20
"95",0.05,8314.80115250287,20
"96",0.1,9097.34919298922,20
"97",0.15,9827.64470230005,20
"98",0.2,10666.2927312377,20
"99",0.25,11393.3218240709,20
"100",0.3,13056.2638269887,20
"101",0.35,14388.4455067053,20
"102",0.4,15565.155839325,20
"103",0.45,16815.616214311,20
"104",0.5,18685.3825013192,20
"105",0.55,20696.2037765586,20
"106",0.6,22637.0509162151,20
"107",0.65,25632.0808868414,20
"108",0.7,28848.8774718592,20
"109",0.75,29600.0866438696,20
"110",0.8,31390.3574496321,20
"111",0.85,33921.2962467721,20
"112",0.9,37701.6049541001,20
"113",0.95,44945.3703459027,20
"114",0.975,55330.8132958854,20
"115",0.99,77895.912605006,20
"116",0.01,6093.32496720181,21
"117",0.025,6835.63449584106,21
"118",0.05,7230.70872412016,21
"119",0.1,7855.26278050159,21
"120",0.15,8727.58406406998,21
"121",0.2,9727.08396278307,21
"122",0.25,11818.3473976283,21
"123",0.3,13412.5206701384,21
"124",0.35,15449.4294738893,21
"125",0.4,17240.7972091546,21
"126",0.45,18896.0006348975,21
"127",0.5,20818.3849541961,21
"128",0.55,22934.8745890724,21
"129",0.6,26055.0627353405,21
"130",0.65,26671.0520985141,21
"131",0.7,27816.290631445,21
"132",0.75,28768.9160636737,21
"133",0.8,30708.8613705533,21
"134",0.85,34533.4747538745,21
"135",0.9,43114.5647356977,21
"136",0.95,47859.5974432119,21
"137",0.975,56989.9193639743,21
"138",0.99,89819.0319999998,21
"139",0.01,5538.12832892621,22
"140",0.025,6003.92521006128,22
"141",0.05,6392.03422018496,22
"142",0.1,6882.3140874916,22
"143",0.15,7786.14038099515,22
"144",0.2,9316.99685433535,22
"145",0.25,11716.3089195421,22
"146",0.3,13637.7677343552,22
"147",0.35,15135.889389935,22
"148",0.4,17220.8868786189,22
"149",0.45,19410.151663759,22
"150",0.5,21434.3572390366,22
"151",0.55,22630.6707016549,22
"152",0.6,23071.7123721006,22
"153",0.65,24065.868702852,22
"154",0.7,24957.0050576112,22
"155",0.75,27244.4459818902,22
"156",0.8,30791.259732805,22
"157",0.85,34719.9486082695,22
"158",0.9,43704.3264101172,22
"159",0.95,46989.0135188841,22
"160",0.975,54309.7642364427,22
"161",0.99,103363.294,22
"162",0.01,5396.81932712508,23
"163",0.025,5858.35503417002,23
"164",0.05,6143.35013132984,23
"165",0.1,6623.52495482047,23
"166",0.15,7451.69428864145,23
"167",0.2,9076.33747672956,23
"168",0.25,10770.0078684896,23
"169",0.3,12856.0616947352,23
"170",0.35,15261.6736197961,23
"171",0.4,17163.3739689143,23
"172",0.45,18476.1319983394,23
"173",0.5,18842.6601134281,23
"174",0.55,19563.7693114607,23
"175",0.6,20366.2227649396,23
"176",0.65,21979.6192541862,23
"177",0.7,24411.8278164579,23
"178",0.75,26355.9030039439,23
"179",0.8,29472.578694277,23
"180",0.85,33550.6292739551,23
"181",0.9,39517.3773202817,23
"182",0.95,42167.3801050938,23
"183",0.975,50822.3635450069,23
"184",0.99,106761.434,23
"185",0.01,5339.71425383178,24
"186",0.025,5787.88555760316,24
"187",0.05,6037.82032799949,24
"188",0.1,6532.41439552267,24
"189",0.15,7313.60343472596,24
"190",0.2,8758.87775899517,24
"191",0.25,10752.9886552083,24
"192",0.3,12897.6199201181,24
"193",0.35,14418.8021148044,24
"194",0.4,14765.4314877536,24
"195",0.45,15167.4173027052,24
"196",0.5,15929.9814825474,24
"197",0.55,17696.4486302846,24
"198",0.6,19900.7549325005,24
"199",0.65,21680.078076978,24
"200",0.7,23860.356881141,24
"201",0.75,26156.9643772339,24
"202",0.8,28248.6407319781,24
"203",0.85,31783.8703026378,24
"204",0.9,33677.3811782786,24
"205",0.95,35970.8565235961,24
"206",0.975,49474.8201775471,24
"207",0.99,107517.827999999,24
"208",0.01,5102.36868566376,25
"209",0.025,5817.54313165656,25
"210",0.05,6074.88657650461,25
"211",0.1,6546.23410860009,25
"212",0.15,7287.69244364025,25
"213",0.2,8897.76466056385,25
"214",0.25,10851.0059870117,25
"215",0.3,11123.6611174217,25
"216",0.35,11382.2107360353,25
"217",0.4,11924.5292388836,25
"218",0.45,13986.4977820089,25
"219",0.5,15940.7491380426,25
"220",0.55,17579.3384610475,25
"221",0.6,19193.1496721553,25
"222",0.65,20781.4031342828,25
"223",0.7,22672.3391607229,25
"224",0.75,24403.6704918443,25
"225",0.8,25710.6427647467,25
"226",0.85,26775.9616722827,25
"227",0.9,28954.2952814847,25
"228",0.95,34483.5614108534,25
"229",0.975,45922.126432108,25
"230",0.99,100676.165362435,25
"231",0.01,4646.617,26
"232",0.025,5724.88642015135,26
"233",0.05,6074.69759346895,26
"234",0.1,6425.33522945543,26
"235",0.15,7215.88194942697,26
"236",0.2,8045.73523527513,26
"237",0.25,8277.81159708634,26
"238",0.3,8467.37763371542,26
"239",0.35,10465.5445516879,26
"240",0.4,12598.0692163995,26
"241",0.45,14515.7104146822,26
"242",0.5,15599.0429356684,26
"243",0.55,16786.5652184212,26
"244",0.6,17948.2974616694,26
"245",0.65,18823.3974414237,26
"246",0.7,19682.6682660908,26
"247",0.75,20388.562444682,26
"248",0.8,21599.2459771653,26
"249",0.85,24060.1399082774,26
"250",0.9,27431.9468523684,26
"251",0.95,32854.7466903728,26
"252",0.975,41863.3819300184,26
"253",0.99,87896.2119817476,26
"254",0.01,4258.337,27
"255",0.025,5452.47086872047,27
"256",0.05,5856.2625408224,27
"257",0.1,5981.56262734457,27
"258",0.15,6129.62969324718,27
"259",0.2,6224.24217236641,27
"260",0.25,6419.69240375872,27
"261",0.3,7201.87552172995,27
"262",0.35,9814.398695809,27
"263",0.4,11718.7717848898,27
"264",0.45,13041.9389760068,27
"265",0.5,14088.341878161,27
"266",0.55,14650.5045551165,27
"267",0.6,15210.5932952063,27
"268",0.65,15767.3402709769,27
"269",0.7,16875.9235499216,27
"270",0.75,18169.1116165119,27
"271",0.8,19556.3661768917,27
"272",0.85,22048.187310507,27
"273",0.9,26067.1708666766,27
"274",0.95,31567.6448275952,27
"275",0.975,38648.757604526,27
"276",0.99,74946.9690765422,27
"277",0.01,3695.09882264799,28
"278",0.025,4204.01598963948,28
"279",0.05,4330.93067919031,28
"280",0.1,4454.61190893521,28
"281",0.15,4595.67283982164,28
"282",0.2,5985.98047860779,28
"283",0.25,6279.07333086332,28
"284",0.3,6997.57653749355,28
"285",0.35,8518.22332126243,28
"286",0.4,9973.65476224956,28
"287",0.45,10839.3493832112,28
"288",0.5,11312.9524185528,28
"289",0.55,11716.43094413,28
"290",0.6,12442.8357322291,28
"291",0.65,13234.1934008916,28
"292",0.7,14154.4188348516,28
"293",0.75,15052.9130632239,28
"294",0.8,16563.3936677695,28
"295",0.85,19676.4511795142,28
"296",0.9,22831.185395042,28
"297",0.95,27683.9599939018,28
"298",0.975,33365.8672247767,28
"299",0.99,63137.1479194613,28
"300",0.01,3061.21117843171,29
"301",0.025,3127.9958008506,29
"302",0.05,3200.50071493535,29
"303",0.1,3286.49296057574,29
"304",0.15,3460.14060683047,29
"305",0.2,5817.03595533294,29
"306",0.25,6066.22824039341,29
"307",0.3,6622.25428785175,29
"308",0.35,6976.60522790626,29
"309",0.4,7836.79789323764,29
"310",0.45,8324.03188778056,29
"311",0.5,8651.99331762754,29
"312",0.55,9193.67199507422,29
"313",0.6,9687.56526575579,29
"314",0.65,10313.7355695323,29
"315",0.7,11083.8360386341,29
"316",0.75,11975.5486261462,29
"317",0.8,13430.7613893843,29
"318",0.85,15442.1562653268,29
"319",0.9,17302.6611395833,29
"320",0.95,21446.3044065284,29
"321",0.975,26255.3619040567,29
"322",0.99,50125.4533786893,29
"323",0.01,2297.63870621713,30
"324",0.025,2345.76011206763,30
"325",0.05,2384.79472845014,30
"326",0.1,2468.72458282897,30
"327",0.15,2644.81864213471,30
"328",0.2,4662.09885646418,30
"329",0.25,5614.89016446347,30
"330",0.3,5830.94222335343,30
"331",0.35,5964.0520126161,30
"332",0.4,6123.63871828203,30
"333",0.45,6465.67065341335,30
"334",0.5,6691.18694357358,30
"335",0.55,6996.77633183213,30
"336",0.6,7343.97702118169,30
"337",0.65,7812.64102192134,30
"338",0.7,8352.05584358677,30
"339",0.75,8874.93879761125,30
"340",0.8,9936.58001541448,30
"341",0.85,12003.8290913768,30
"342",0.9,13830.2230997132,30
"343",0.95,17331.6104017484,30
"344",0.975,21347.8130295836,30
"345",0.99,40408.2259999998,30
"346",0.01,1727.11849189008,31
"347",0.025,1773.72284245358,31
"348",0.05,1811.12796665855,31
"349",0.1,1888.5961016466,31
"350",0.15,2010.015,31
"351",0.2,3054.1713327606,31
"352",0.25,3769.12673464197,31
"353",0.3,4006.92759651112,31
"354",0.35,4380.18471711482,31
"355",0.4,4915.69703094987,31
"356",0.45,5337.9380808724,31
"357",0.5,5598.40129600148,31
"358",0.55,5730.3489592115,31
"359",0.6,5944.15728631159,31
"360",0.65,6210.02933312145,31
"361",0.7,6418.76529881229,31
"362",0.75,6859.32774902868,31
"363",0.8,7589.16256715554,31
"364",0.85,9033.77555275911,31
"365",0.9,11437.3765980341,31
"366",0.95,14687.354163133,31
"367",0.975,18569.0080125584,31
"368",0.99,32675.2511496548,31
"369",0.01,1082.53081742696,32
"370",0.025,1265.43758657868,32
"371",0.05,1342.15707494576,32
"372",0.1,1407.96088277228,32
"373",0.15,1483.54971075227,32
"374",0.2,1798.39683553492,32
"375",0.25,2428.24663530702,32
"376",0.3,2591.98601212301,32
"377",0.35,2980.09592849796,32
"378",0.4,3469.58105398787,32
"379",0.45,3869.2533964948,32
"380",0.5,4232.67539147298,32
"381",0.55,4611.81992678378,32
"382",0.6,4932.37322414135,32
"383",0.65,5085.13140338966,32
"384",0.7,5295.03249048322,32
"385",0.75,5517.54429918725,32
"386",0.8,5985.13196891695,32
"387",0.85,7207.06645292736,32
"388",0.9,9257.60717135338,32
"389",0.95,12166.6388112562,32
"390",0.975,14791.5585498695,32
"391",0.99,26089.1547094039,32
"392",0.01,437.758775127502,33
"393",0.025,615.493162134376,33
"394",0.05,882.995139250842,33
"395",0.1,1042.47273925636,33
"396",0.15,1095.20513682354,33
"397",0.2,1168.58009437518,33
"398",0.25,1467.27584268967,33
"399",0.3,1585.39314350698,33
"400",0.35,2042.48875880839,33
"401",0.4,2483.51549085401,33
"402",0.45,2818.062315664,33
"403",0.5,3140.68865134387,33
"404",0.55,3426.51168871611,33
"405",0.6,3761.68324915463,33
"406",0.65,4217.33177596329,33
"407",0.7,4615.24131664736,33
"408",0.75,4809.22406886518,33
"409",0.8,5060.85169052146,33
"410",0.85,5425.37862303162,33
"411",0.9,6695.16821486815,33
"412",0.95,8365.28552007525,33
"413",0.975,10825.1052159901,33
"414",0.99,19380.7048165302,33
"415",0.01,210.93464472117,34
"416",0.025,280.383962275178,34
"417",0.05,429.377713792147,34
"418",0.1,784.052539307715,34
"419",0.15,831.600604755183,34
"420",0.2,873.898026167041,34
"421",0.25,907.205776804406,34
"422",0.3,988.568478805974,34
"423",0.35,1404.35872247332,34
"424",0.4,1749.69587975651,34
"425",0.45,1993.02637104764,34
"426",0.5,2250.88479065393,34
"427",0.55,2446.69838012419,34
