"","quantile","value","horizon"
"1",0.01,6099.05024019793,21
"2",0.025,6517.98225504974,21
"3",0.05,7101.64951969665,21
"4",0.1,7551.31025740026,21
"5",0.15,8385.62999852333,21
"6",0.2,11453.2,21
"7",0.25,14555.3489714546,21
"8",0.3,15799.7930116869,21
"9",0.35,17104.944591576,21
"10",0.4,18540.2243458896,21
"11",0.45,20393.229365735,21
"12",0.5,21876.9729933348,21
"13",0.55,23495.7674841387,21
"14",0.6,25364.3528209895,21
"15",0.65,26336.8288650241,21
"16",0.7,26613.3630746141,21
"17",0.75,26963.3554446064,21
"18",0.8,28466.5244883353,21
"19",0.85,30881.3798906204,21
"20",0.9,33453.0112233208,21
"21",0.95,42350.67,21
"22",0.975,44205.615,21
"23",0.99,44924.664,21
"24",0.01,5363.60749037744,22
"25",0.025,5815.1061889198,22
"26",0.05,6215.34595579498,22
"27",0.1,6587.88085045389,22
"28",0.15,7605.57560693642,22
"29",0.2,10652.48,22
"30",0.25,13991.6687214491,22
"31",0.3,15238.1659562186,22
"32",0.35,16775.8231583987,22
"33",0.4,19427.7864149505,22
"34",0.45,20852.9907258282,22
"35",0.5,22387.1892324127,22
"36",0.55,22786.1742265384,22
"37",0.6,23012.690259081,22
"38",0.65,23737.0366697538,22
"39",0.7,25179.9359816446,22
"40",0.75,26765.3369182795,22
"41",0.8,29619.8338940123,22
"42",0.85,31288.5141484682,22
"43",0.9,34528.0895579895,22
"44",0.95,43081.58,22
"45",0.975,45487.85,22
"46",0.99,46021.658,22
"47",0.01,5170.40268447312,23
"48",0.025,5561.80137538534,23
"49",0.05,5977.87843230404,23
"50",0.1,6267.23595868025,23
"51",0.15,7169.75730917937,23
"52",0.2,9929.36,23
"53",0.25,14202.9579993291,23
"54",0.3,15886.423543439,23
"55",0.35,17568.3202586516,23
"56",0.4,18326.0082310889,23
"57",0.45,18544.571427829,23
"58",0.5,18759.3871293251,23
"59",0.55,19842.5469521936,23
"60",0.6,21514.9424124735,23
"61",0.65,23278.8746980245,23
"62",0.7,24775.3308409156,23
"63",0.75,26534.218676495,23
"64",0.8,28189.4812778657,23
"65",0.85,30666.2676261594,23
"66",0.9,33546.7679624014,23
"67",0.95,39554.6,23
"68",0.975,41100.115,23
"69",0.99,41821.47,23
"70",0.01,5228.0199784096,24
"71",0.025,5490.21145525367,24
"72",0.05,5891.72312253238,24
"73",0.1,6171.11312222063,24
"74",0.15,6856.24256398584,24
"75",0.2,8603.4,24
"76",0.25,13047.1574497806,24
"77",0.3,14461.8194042223,24
"78",0.35,14666.7012390999,24
"79",0.4,15045.3893943746,24
"80",0.45,16552.413466504,24
"81",0.5,18325.4178352678,24
"82",0.55,19711.2122234629,24
"83",0.6,20874.852431507,24
"84",0.65,22499.0634855504,24
"85",0.7,23828.1937843397,24
"86",0.75,25621.8456993529,24
"87",0.8,27520.1695864231,24
"88",0.85,29066.7247192478,24
"89",0.9,31673.1497609868,24
"90",0.95,33453.330156641,24
"91",0.975,34246.5251933865,24
"92",0.99,35144.2955827052,24
"93",0.01,4612.22,25
"94",0.025,5419.21477298617,25
"95",0.05,5877.24194169096,25
"96",0.1,6153.33149174791,25
"97",0.15,6564.97295251696,25
"98",0.2,7896.59145804677,25
"99",0.25,10844.3451677944,25
"100",0.3,11073.8531237779,25
"101",0.35,11325.2903231019,25
"102",0.4,13244.40083598,25
"103",0.45,16585.4238588077,25
"104",0.5,17842.0827746513,25
"105",0.55,19437.4507226314,25
"106",0.6,20424.0043679822,25
"107",0.65,21634.7841578558,25
"108",0.7,23403.4063723773,25
"109",0.75,24847.2167048592,25
"110",0.8,25874.1010608499,25
"111",0.85,26612.5447743215,25
"112",0.9,27683.5522930054,25
"113",0.95,30135.201170991,25
"114",0.975,31492.1721610096,25
"115",0.99,33529.3170015623,25
"116",0.01,4058.092,26
"117",0.025,5146.69,26
"118",0.05,5603.43994425087,26
"119",0.1,6049.19914296269,26
"120",0.15,6434.24397698504,26
"121",0.2,7363.41977344084,26
"122",0.25,8130.30036557087,26
"123",0.3,8304.96100039768,26
"124",0.35,8576.39272388849,26
"125",0.4,13062.3966688596,26
"126",0.45,15248.4228759517,26
"127",0.5,16807.0239045083,26
"128",0.55,17759.5248103228,26
"129",0.6,18889.5722644194,26
"130",0.65,19606.4725681254,26
"131",0.7,20160.393244604,26
"132",0.75,21002.8198491398,26
"133",0.8,22679.0251281999,26
"134",0.85,24751.1729341797,26
"135",0.9,26936.9158440936,26
"136",0.95,29983.3139151276,26
"137",0.975,33753.9862400867,26
"138",0.99,36233.9387147858,26
"139",0.01,3567.28,27
"140",0.025,4608.41,27
"141",0.05,5564.81798829412,27
"142",0.1,5903.42797950647,27
"143",0.15,6031.48334758982,27
"144",0.2,6124.04935371004,27
"145",0.25,6224.38499969701,27
"146",0.3,6408.06739215875,27
"147",0.35,7405.60650096201,27
"148",0.4,10632.4976297721,27
"149",0.45,13372.2190635697,27
"150",0.5,14464.021900865,27
"151",0.55,15062.77667786,27
"152",0.6,15461.9471496674,27
"153",0.65,16229.4227108098,27
"154",0.7,17431.3544878661,27
"155",0.75,18649.1468701269,27
"156",0.8,20229.8063058064,27
"157",0.85,22170.7147026134,27
"158",0.9,24927.8926220681,27
"159",0.95,29966.9783401575,27
"160",0.975,32900.378854897,27
"161",0.99,36449.3121884152,27
"162",0.01,3222.404,28
"163",0.025,4107.58,28
"164",0.05,4343.39854275502,28
"165",0.1,4481.72584745763,28
"166",0.15,4579.42566709022,28
"167",0.2,5583.06922729836,28
"168",0.25,5966.89278147538,28
"169",0.3,6215.6945120625,28
"170",0.35,6989.01416274809,28
"171",0.4,9095.2596863318,28
"172",0.45,10695.0612570514,28
"173",0.5,11318.6285641532,28
"174",0.55,11633.6485432569,28
"175",0.6,12491.0527077941,28
"176",0.65,13273.9487472996,28
"177",0.7,14204.9569909814,28
"178",0.75,15144.6321068638,28
"179",0.8,16138.5319175458,28
"180",0.85,18436.3727730466,28
"181",0.9,22096.0423111173,28
"182",0.95,27224.1626413877,28
"183",0.975,29295.3174627606,28
"184",0.99,32591.0437450385,28
"185",0.01,2885.12487591108,29
"186",0.025,3155.5536501423,29
"187",0.05,3260.12134847309,29
"188",0.1,3360.93990868853,29
"189",0.15,3434.62671576833,29
"190",0.2,4854.60749905897,29
"191",0.25,5831.09220298922,29
"192",0.3,6025.26566619435,29
"193",0.35,6633.75405830196,29
"194",0.4,7411.87909902612,29
"195",0.45,8136.16711278126,29
"196",0.5,8513.70753719741,29
"197",0.55,8873.04332094827,29
"198",0.6,9619.87397293041,29
"199",0.65,10162.4983690165,29
"200",0.7,10721.8946252656,29
"201",0.75,11399.6958921984,29
"202",0.8,12092.2084570427,29
"203",0.85,13768.5885174209,29
"204",0.9,16351.9297651066,29
"205",0.95,19448.9725890652,29
"206",0.975,21973.6606349632,29
"207",0.99,23645.5132533341,29
"208",0.01,2354.26422991918,30
"209",0.025,2407.69430166522,30
"210",0.05,2448.358992737,30
"211",0.1,2517.01531983156,30
"212",0.15,2591.79530715333,30
"213",0.2,4037.30287766924,30
"214",0.25,5289.41398855283,30
"215",0.3,5735.91904980437,30
"216",0.35,5881.32912664145,30
"217",0.4,5971.28412409788,30
"218",0.45,6125.37696789032,30
"219",0.5,6348.55273689779,30
"220",0.55,6702.88416813211,30
"221",0.6,7087.03766229136,30
"222",0.65,7421.7984911693,30
"223",0.7,7811.4771819627,30
"224",0.75,8268.09838048426,30
"225",0.8,8620.30103207321,30
"226",0.85,9398.18844445111,30
"227",0.9,11222.085912834,30
"228",0.95,13414.0652990482,30
"229",0.975,15172.9543813481,30
"230",0.99,16792.42,30
"231",0.01,1781.96242842821,31
"232",0.025,1824.68526488164,31
"233",0.05,1873.80113543957,31
"234",0.1,1936.16609457513,31
"235",0.15,2016.33501838235,31
"236",0.2,2928.3822208019,31
"237",0.25,3566.14133939436,31
"238",0.3,3942.50760687229,31
"239",0.35,4131.33770333062,31
"240",0.4,4356.6913064547,31
"241",0.45,4807.23216829764,31
"242",0.5,5134.56715992874,31
"243",0.55,5458.84728518605,31
"244",0.6,5649.83931518258,31
"245",0.65,5740.87578577049,31
"246",0.7,5885.73163375069,31
"247",0.75,6174.69564149786,31
"248",0.8,6492.32489775051,31
"249",0.85,7139.84664663742,31
"250",0.9,8203.22653809415,31
"251",0.95,10514.6616910217,31
"252",0.975,12028.6370758821,31
"253",0.99,13860.645,31
"254",0.01,1170.58588866502,32
"255",0.025,1337.48670075696,32
"256",0.05,1404.74878296321,32
"257",0.1,1468.3641369369,32
"258",0.15,1506.97744860144,32
"259",0.2,1819.54072473592,32
"260",0.25,2403.13119262715,32
"261",0.3,2582.63862026934,32
"262",0.35,2687.07453219671,32
"263",0.4,2992.01974362745,32
"264",0.45,3364.87570315341,32
"265",0.5,3651.51686952944,32
"266",0.55,3957.13734952731,32
"267",0.6,4185.32670287288,32
"268",0.65,4582.68962867884,32
"269",0.7,4989.96612621474,32
"270",0.75,5106.3993049659,32
"271",0.8,5328.74369476391,32
"272",0.85,5695.76727726849,32
"273",0.9,6820.24800373915,32
"274",0.95,8539.4336106579,32
"275",0.975,9696.83457860088,32
"276",0.99,10973.47,32
"277",0.01,545.528848704291,33
"278",0.025,672.304018299929,33
"279",0.05,897.682541056768,33
"280",0.1,1086.28206693366,33
"281",0.15,1124.83636663013,33
"282",0.2,1172.65969056137,33
"283",0.25,1497.9785846734,33
"284",0.3,1584.58133459653,33
"285",0.35,1813.837188115,33
"286",0.4,2142.6445068148,33
"287",0.45,2393.80018577959,33
"288",0.5,2579.23187358084,33
"289",0.55,2740.91138499614,33
"290",0.6,2975.03399755038,33
"291",0.65,3392.48558029555,33
"292",0.7,4007.48265151902,33
"293",0.75,4623.08687751269,33
"294",0.8,4766.9540863681,33
"295",0.85,5072.58467732288,33
"296",0.9,5549.29923429873,33
"297",0.95,7006.68124037974,33
"298",0.975,7506.4718381083,33
"299",0.99,8675.265,33
"300",0.01,254.038310106323,34
"301",0.025,295.473722727434,34
"302",0.05,462.727301860541,34
"303",0.1,810.103322151358,34
"304",0.15,863.891844986795,34
"305",0.2,887.959778626399,34
"306",0.25,923.916942036264,34
"307",0.3,986.555772802534,34
"308",0.35,1235.32682060688,34
"309",0.4,1478.79444464063,34
"310",0.45,1657.43086911935,34
"311",0.5,1802.18734108662,34
"312",0.55,1973.92324707558,34
"313",0.6,2172.12615891882,34
"314",0.65,2496.26322253692,34
"315",0.7,3176.99885488021,34
"316",0.75,3988.04625252672,34
"317",0.8,4445.10072020795,34
"318",0.85,4599.77676075496,34
"319",0.9,4856.95396958881,34
"320",0.95,5636.23511602153,34
"321",0.975,6282.75,34
"322",0.99,6982.075,34
"323",0.01,113.04722504956,35
"324",0.025,137.652318884095,35
"325",0.05,212.08182838232,35
"326",0.1,534.185981092921,35
"327",0.15,604.751674966572,35
"328",0.2,672.532361338922,35
"329",0.25,703.904134102695,35
"330",0.3,738.575610482285,35
"331",0.35,869.647758015029,35
"332",0.4,1038.61395457351,35
"333",0.45,1206.18000198239,35
"334",0.5,1283.54036854488,35
"335",0.55,1386.47917624719,35
"336",0.6,1519.36558991285,35
"337",0.65,1724.22311791137,35
"338",0.7,2279.31051208435,35
"339",0.75,2939.21711525837,35
"340",0.8,3701.68276616345,35
"341",0.85,4348.33893352711,35
"342",0.9,4512.78022080402,35
"343",0.95,4786.70506919155,35
"344",0.975,4970.88110533486,35
"345",0.99,5746.78,35
"346",0.01,52.6135580099263,36
"347",0.025,65.2570002156496,36
"348",0.05,112.713556989749,36
"349",0.1,383.132342040921,36
"350",0.15,429.656803528572,36
"351",0.2,512.344361836199,36
"352",0.25,539.081799343179,36
