"","quantile","value","horizon"
"1",0.01,6157.00180768758,21
"2",0.025,6443.18105012931,21
"3",0.05,6910.7063126546,21
"4",0.1,7342.19257374723,21
"5",0.15,8023.07376210934,21
"6",0.2,14366.6,21
"7",0.25,16188.4843124187,21
"8",0.3,17215.7678612557,21
"9",0.35,18826.9493560614,21
"10",0.4,19948.326383039,21
"11",0.45,21527.9611503118,21
"12",0.5,22813.2640266077,21
"13",0.55,25118.4583412443,21
"14",0.6,26059.0366327689,21
"15",0.65,26382.1432044323,21
"16",0.7,26640.6483495118,21
"17",0.75,27111.1537475059,21
"18",0.8,29274.1869473684,21
"19",0.85,31438.5,21
"20",0.9,33918.84,21
"21",0.95,39461.79,21
"22",0.975,42287.865,21
"23",0.99,43020.732,21
"24",0.01,5425.454,22
"25",0.025,5588.035,22
"26",0.05,5955.145,22
"27",0.1,6555.41,22
"28",0.15,7732.595,22
"29",0.2,12881.24,22
"30",0.25,15946.1318023972,22
"31",0.3,17107.6380462618,22
"32",0.35,19188.7541623947,22
"33",0.4,20544.678297792,22
"34",0.45,22100.8660367392,22
"35",0.5,22680.4531404045,22
"36",0.55,22926.1221214822,22
"37",0.6,23672.8005327081,22
"38",0.65,25771.6889222845,22
"39",0.7,28274.9681872795,22
"40",0.75,30234.9042981988,22
"41",0.8,31258.1154940453,22
"42",0.85,32259.0801306336,22
"43",0.9,33644.880737383,22
"44",0.95,41937.65,22
"45",0.975,43456.445,22
"46",0.99,44292.774,22
"47",0.01,5262.725,23
"48",0.025,5409.475,23
"49",0.05,5677.51,23
"50",0.1,6401.57,23
"51",0.15,7185.985,23
"52",0.2,10894.4,23
"53",0.25,17139.3046792953,23
"54",0.3,17922.4944452815,23
"55",0.35,18482.3950035669,23
"56",0.4,18726.9552566627,23
"57",0.45,19051.3433897042,23
"58",0.5,20749.7127896172,23
"59",0.55,21967.711892573,23
"60",0.6,23492.1705123473,23
"61",0.65,25205.1163455216,23
"62",0.7,27208.5193261709,23
"63",0.75,28756.2442450161,23
"64",0.8,31287.7329545987,23
"65",0.85,33213.3759673639,23
"66",0.9,35117.5942868687,23
"67",0.95,38693.31,23
"68",0.975,39731.835,23
"69",0.99,40375.654,23
"70",0.01,5361.885,24
"71",0.025,5401.4275,24
"72",0.05,5757.61403107114,24
"73",0.1,5972.99956339991,24
"74",0.15,6796.7772290815,24
"75",0.2,10903.78,24
"76",0.25,14450.9029871299,24
"77",0.3,14635.4953570057,24
"78",0.35,14909.6072948955,24
"79",0.4,18125.3595076106,24
"80",0.45,19009.51929189,24
"81",0.5,20518.0632804114,24
"82",0.55,22512.0044441239,24
"83",0.6,23547.2886088729,24
"84",0.65,24767.6939062572,24
"85",0.7,26287.6519168241,24
"86",0.75,28217.8548077354,24
"87",0.8,29802.6474877198,24
"88",0.85,32204.6157262956,24
"89",0.9,32884.1631780126,24
"90",0.95,33713.288139159,24
"91",0.975,34975.3782275024,24
"92",0.99,36469.3985926559,24
"93",0.01,4880.4121431143,25
"94",0.025,5486.14482926802,25
"95",0.05,5656.56772331933,25
"96",0.1,6011.6643996089,25
"97",0.15,6683.78830262774,25
"98",0.2,10497.68,25
"99",0.25,11065.6758118237,25
"100",0.3,11264.4477476321,25
"101",0.35,11527.9988445359,25
"102",0.4,17833.421392007,25
"103",0.45,19100.0501903067,25
"104",0.5,20492.6017542868,25
"105",0.55,22449.7937290911,25
"106",0.6,23829.8336159113,25
"107",0.65,24745.860167299,25
"108",0.7,25412.9053969655,25
"109",0.75,26055.8755061091,25
"110",0.8,26678.080168377,25
"111",0.85,27933.6471377244,25
"112",0.9,29615.9544496419,25
"113",0.95,31282.846353819,25
