"","quantile","value","horizon"
"1",0.01,5623.41902310944,22
"2",0.025,5988.86903932034,22
"3",0.05,6140.81588545113,22
"4",0.1,6560.18268897742,22
"5",0.15,7961.32491229574,22
"6",0.2,11807.8,22
"7",0.25,16808.3300863615,22
"8",0.3,19059.8102772694,22
"9",0.35,20515.9284598098,22
"10",0.4,22110.2152928932,22
"11",0.45,22670.4393428009,22
"12",0.5,22927.6410461936,22
"13",0.55,23526.8232287068,22
"14",0.6,24574.4906209894,22
"15",0.65,26400.5083218106,22
"16",0.7,28797.4954665568,22
"17",0.75,30216.7690067308,22
"18",0.8,31852.0454842251,22
"19",0.85,33788.5656391471,22
"20",0.9,36404.574754983,22
"21",0.95,43464.5,22
"22",0.975,44978.39,22
"23",0.99,45793.074,22
"24",0.01,5215.29720483362,23
"25",0.025,5694.13606880881,23
"26",0.05,5906.40950094219,23
"27",0.1,6258.52089757533,23
"28",0.15,7474.78850340777,23
"29",0.2,10640.36,23
"30",0.25,17610.1328348518,23
"31",0.3,18353.1631305424,23
"32",0.35,18624.6407412848,23
"33",0.4,18954.3884098488,23
"34",0.45,20152.5838962394,23
"35",0.5,21776.8268028081,23
"36",0.55,23356.147538692,23
"37",0.6,24842.0484104033,23
"38",0.65,26035.5918175186,23
"39",0.7,27206.6603210679,23
"40",0.75,29069.6497307385,23
"41",0.8,30421.1060634704,23
"42",0.85,32747.5077822047,23
"43",0.9,35674.1678879353,23
"44",0.95,39503.57,23
"45",0.975,40934.43,23
"46",0.99,41659.558,23
"47",0.01,5080.68405624648,24
"48",0.025,5701.8101901784,24
"49",0.05,5882.15908759253,24
"50",0.1,6179.32154521768,24
"51",0.15,7170.86005721959,24
"52",0.2,9962.38,24
"53",0.25,14239.3840707695,24
"54",0.3,14582.9611141193,24
"55",0.35,14928.101092251,24
"56",0.4,18235.6068728997,24
"57",0.45,20103.1590136286,24
"58",0.5,21478.210315323,24
"59",0.55,22854.3528242268,24
"60",0.6,24036.6098195759,24
"61",0.65,25068.8947665909,24
"62",0.7,26273.0592676325,24
"63",0.75,27778.7959289545,24
