"","quantile","value","horizon"
"1",0.01,0,1
"2",0.025,0,1
"3",0.05,0,1
"4",0.1,0.117817424774865,1
"5",0.15,0.186696599830982,1
"6",0.2,0.51854682893191,1
"7",0.25,0.854514150798739,1
"8",0.3,1.1440935830685,1
"9",0.35,1.67110266159696,1
"10",0.4,1.72843287391526,1
"11",0.45,1.75880551301685,1
"12",0.5,1.78917815211843,1
"13",0.55,1.91853360488798,1
"14",0.6,2.20594666512408,1
"15",0.65,2.54267583706127,1
"16",0.7,2.78874259062553,1
"17",0.75,3.81086142322097,1
"18",0.8,4.93037974683544,1
"19",0.85,6.09898045879354,1
"20",0.9,7.23350253807106,1
"21",0.95,8.59609120521173,1
"22",0.975,10.6177697631348,1
"23",0.99,13.1607594936709,1
"24",0.01,0,2
"25",0.025,0,2
"26",0.05,0,2
"27",0.1,0,2
"28",0.15,0.0238309289661606,2
"29",0.2,0.0697034801790725,2
"30",0.25,0.72925086058185,2
"31",0.3,1.01763117556136,2
"32",0.35,1.37387515247294,2
"33",0.4,1.90579172742052,2
"34",0.45,2.27099571693456,2
"35",0.5,3.10543036258895,2
"36",0.55,3.61051187874843,2
"37",0.6,3.97108149134271,2
"38",0.65,5.12222222222222,2
"39",0.7,5.96086956521739,2
"40",0.75,6.97824722861326,2
"41",0.8,8.16752387950037,2
"42",0.85,9.21647058823529,2
"43",0.9,10.5835031812497,2
"44",0.95,13.0106140263863,2
"45",0.975,14.4913604283281,2
"46",0.99,17.4442738143307,2
"47",0.01,0,3
"48",0.025,0,3
"49",0.05,0,3
"50",0.1,0,3
"51",0.15,0.0129655618360344,3
"52",0.2,0.0216771438634371,3
"53",0.25,0.648383767451588,3
"54",0.3,1.05969732834852,3
"55",0.35,1.45489697278046,3
"56",0.4,1.87070927264994,3
"57",0.45,2.46698531650933,3
"58",0.5,3.20356956781277,3
"59",0.55,4.34621761658031,3
"60",0.6,4.92977907224551,3
"61",0.65,5.46473910457576,3
"62",0.7,7.05452253387961,3
"63",0.75,8.63082611374923,3
"64",0.8,10.7629121663963,3
"65",0.85,12.9821656050955,3
"66",0.9,14.9722480620155,3
"67",0.95,17.6402997502082,3
"68",0.975,20.2958569807038,3
"69",0.99,23.9345693817163,3
"70",0.01,0,4
"71",0.025,0,4
"72",0.05,0,4
"73",0.1,0,4
"74",0.15,0.00553619743516091,4
"75",0.2,0.0161412569415854,4
"76",0.25,1.01899405772496,4
"77",0.3,1.14852492370295,4
"78",0.35,1.59263421525816,4
"79",0.4,1.8318619111016,4
"80",0.45,2.56195776223277,4
"81",0.5,3.60115574849525,4
"82",0.55,4.64351802567667,4
"83",0.6,5.61088309868882,4
"84",0.65,6.48054818744474,4
"85",0.7,6.84679773172664,4
"86",0.75,7.66932395932634,4
"87",0.8,8.87297594717812,4
"88",0.85,10.8974822466107,4
