"","quantile","value","horizon"
"1",0.01,0,1
"2",0.025,0,1
"3",0.05,0,1
"4",0.1,0,1
"5",0.15,0,1
"6",0.2,0,1
"7",0.25,1.61015512418411,1
"8",0.3,1.88739095955591,1
"9",0.35,2.50750750750751,1
"10",0.4,3.00702987697715,1
"11",0.45,3.47018251273345,1
"12",0.5,4.02671084909393,1
"13",0.55,4.62055691870309,1
"14",0.6,5.35068654639409,1
"15",0.65,6.1875,1
"16",0.7,7.42682926829268,1
"17",0.75,9.02641379310346,1
"18",0.8,15.474257127589,1
"19",0.85,24.7797198183263,1
"20",0.9,30.7914613380981,1
"21",0.95,36.4456304437945,1
"22",0.975,42.1043355927655,1
"23",0.99,47.2312083858033,1
"24",0.01,0,2
"25",0.025,0,2
"26",0.05,0,2
"27",0.1,0,2
"28",0.15,0,2
"29",0.2,0.704081632653062,2
"30",0.25,2.23943661971831,2
"31",0.3,2.51860489492165,2
"32",0.35,3.00870492535093,2
"33",0.4,3.65393338904142,2
"34",0.45,4.24567170721017,2
"35",0.5,4.7104233973814,2
"36",0.55,5.2584036327143,2
"37",0.6,5.94535880110226,2
"38",0.65,7.09072913229957,2
"39",0.7,8.94990723562152,2
"40",0.75,12.880823117338,2
"41",0.8,18.5612783520892,2
"42",0.85,24.4450216309303,2
"43",0.9,30.6053331770124,2
"44",0.95,37.3253765316941,2
"45",0.975,43.6552764394512,2
"46",0.99,51.3915515967866,2
"47",0.01,0,3
"48",0.025,0,3
"49",0.05,0,3
"50",0.1,0,3
"51",0.15,0,3
"52",0.2,0.808190224570674,3
"53",0.25,2.064,3
"54",0.3,2.99053311020798,3
"55",0.35,3.4350535794017,3
"56",0.4,4.21950717918038,3
"57",0.45,4.87013162843174,3
"58",0.5,5.49360750139319,3
"59",0.55,6.17861944077158,3
"60",0.6,7.02183442575043,3
"61",0.65,8.04599339475057,3
"62",0.7,9.90066101276314,3
"63",0.75,16.103933901274,3
"64",0.8,22.1059521204574,3
"65",0.85,28.6274141220634,3
"66",0.9,34.3835494945139,3
"67",0.95,40.777038423694,3
"68",0.975,46.0738110292321,3
"69",0.99,56.5512294532512,3
"70",0.01,0,4
"71",0.025,0,4
"72",0.05,0,4
"73",0.1,0,4
"74",0.15,0.287668227033353,4
"75",0.2,0.863004681100059,4
"76",0.25,1.92311871395537,4
"77",0.3,2.96363636363636,4
"78",0.35,3.93211315849205,4
"79",0.4,4.43385428131191,4
"80",0.45,5.0872636078769,4
"81",0.5,6.41377285600677,4
"82",0.55,7.72413826401601,4
"83",0.6,9.14455603585025,4
"84",0.65,10.5742532461312,4
"85",0.7,13.5297134232716,4
"86",0.75,17.5440726539628,4
"87",0.8,25.2842977716791,4
"88",0.85,31.2681251398969,4
"89",0.9,40.656944639158,4
"90",0.95,50.0347078581571,4
"91",0.975,58.7592973788679,4
