"","quantile","value","horizon"
"1",0.01,0,1
"2",0.025,0,1
"3",0.05,0,1
"4",0.1,0,1
"5",0.15,0,1
"6",0.2,0,1
"7",0.25,2.30613893376414,1
"8",0.3,3.36055469953775,1
"9",0.35,5.01763392857143,1
"10",0.4,5.63496525460327,1
"11",0.45,6.35937117706684,1
"12",0.5,6.8200596847897,1
"13",0.55,7.78357165243942,1
"14",0.6,9.30238933202474,1
"15",0.65,11.9984570687916,1
"16",0.7,13.8903013015172,1
"17",0.75,22.5275,1
"18",0.8,36.0440853190953,1
"19",0.85,42.8028868663775,1
"20",0.9,50.1850533032921,1
"21",0.95,57.171672412577,1
"22",0.975,64.865569046845,1
"23",0.99,70.0471244121669,1
"24",0.01,0,2
"25",0.025,0,2
"26",0.05,0,2
"27",0.1,0,2
"28",0.15,0,2
"29",0.2,0.958333333333339,2
"30",0.25,2.88310975609756,2
"31",0.3,3.66806406224135,2
"32",0.35,4.67999918999782,2
"33",0.4,5.4871339120601,2
"34",0.45,6.50591500800943,2
"35",0.5,8.04437244001385,2
"36",0.55,10.1171268991573,2
"37",0.6,11.9840723202755,2
"38",0.65,13.7099176656989,2
"39",0.7,17.6281480514394,2
"40",0.75,35.1247438437721,2
"41",0.8,52.758997640848,2
"42",0.85,63.0685690038817,2
"43",0.9,75.562233531136,2
"44",0.95,86.4036870849342,2
"45",0.975,100.345141251334,2
"46",0.99,107.614652185541,2
"47",0.01,0,3
"48",0.025,0,3
"49",0.05,0,3
"50",0.1,0,3
"51",0.15,0.382422802850356,3
"52",0.2,1.33057851239669,3
"53",0.25,2.86145648312611,3
"54",0.3,3.95678258213709,3
"55",0.35,4.85449901659192,3
"56",0.4,6.16064584771757,3
"57",0.45,7.39479238634452,3
"58",0.5,9.83918706945397,3
"59",0.55,13.0609726312249,3
"60",0.6,15.9012005172723,3
"61",0.65,19.1930491551459,3
"62",0.7,24.0592806770099,3
"63",0.75,53.5222521388867,3
"64",0.8,78.3422132236634,3
"65",0.85,96.2995671357444,3
"66",0.9,115.522261149784,3
"67",0.95,139.899879122032,3
"68",0.975,163.984574572248,3
"69",0.99,179.946027037177,3
"70",0.01,0,4
"71",0.025,0,4
"72",0.05,0,4
"73",0.1,0.131428571428572,4
"74",0.15,0.788571428571428,4
"75",0.2,1.52561295971979,4
"76",0.25,2.74050847457627,4
"77",0.3,3.89577809504385,4
"78",0.35,5.70473122014764,4
"79",0.4,7.04241725042329,4
"80",0.45,8.31678985504024,4
"81",0.5,10.987795769707,4
"82",0.55,14.6788533657372,4
"83",0.6,23.5459257479274,4
"84",0.65,28.4758100979653,4
"85",0.7,39.1785562522771,4
"86",0.75,82.4258389079765,4
"87",0.8,117.568336538977,4
"88",0.85,150.643244407881,4
"89",0.9,181.501180540033,4
"90",0.95,226.554042971564,4
