"","quantile","value","horizon"
"1",0.01,0,1
"2",0.025,0,1
"3",0.05,0,1
"4",0.1,0,1
"5",0.15,0.151562894961705,1
"6",0.2,0.252008634098306,1
"7",0.25,0.450675963379852,1
"8",0.3,0.728664354627043,1
"9",0.35,0.950601286887065,1
"10",0.4,0.987503882848902,1
"11",0.45,1.10936670986597,1
"12",0.5,1.42314335060449,1
"13",0.55,1.86789099526066,1
"14",0.6,2.10182370820669,1
"15",0.65,2.13373860182371,1
"16",0.7,2.16565349544073,1
"17",0.75,2.19756838905775,1
"18",0.8,2.6265306122449,1
"19",0.85,3.15441176470588,1
"20",0.9,3.79545454545455,1
"21",0.95,4.81818181818182,1
"22",0.975,5.56428441864683,1
"23",0.99,6.78397409955484,1
"24",0.01,0,2
"25",0.025,0,2
"26",0.05,0,2
"27",0.1,0,2
"28",0.15,0,2
"29",0.2,0.0940792587013131,2
"30",0.25,0.164258920559378,2
"31",0.3,0.576401869158878,2
"32",0.35,0.692608525615956,2
"33",0.4,0.837078651685393,2
"34",0.45,0.970409711684371,2
"35",0.5,1.07453416149068,2
"36",0.55,1.21249338274219,2
"37",0.6,1.48999764650506,2
"38",0.65,1.78408345752608,2
"39",0.7,2.02325581395349,2
"40",0.75,2.26056338028169,2
"41",0.8,2.49295774647887,2
"42",0.85,2.82672540381791,2
"43",0.9,3.46551724137931,2
"44",0.95,4.42965900538412,2
"45",0.975,5.70889551980626,2
"46",0.99,6.73548833987531,2
"47",0.01,0,3
"48",0.025,0,3
"49",0.05,0,3
"50",0.1,0,3
"51",0.15,0,3
"52",0.2,0.0643522689414001,3
"53",0.25,0.267885705258585,3
"54",0.3,0.496818523649317,3
"55",0.35,0.749837837837838,3
"56",0.4,0.895000000000002,3
"57",0.45,1.04713846153846,3
"58",0.5,1.17565632458234,3
"59",0.55,1.42167664670659,3
"60",0.6,1.72841648590022,3
"61",0.65,2.43372620126927,3
"62",0.7,2.88510638297872,3
"63",0.75,3.28980392156863,3
"64",0.8,3.95112160566706,3
"65",0.85,5.00374918222535,3
"66",0.9,5.69913441698958,3
"67",0.95,7.50910476835775,3
"68",0.975,9.01435098131391,3
"69",0.99,10.5689293849658,3
"70",0.01,0,4
"71",0.025,0,4
"72",0.05,0,4
"73",0.1,0,4
"74",0.15,0.0233932674973951,4
"75",0.2,0.0518217989231542,4
"76",0.25,0.317038711500424,4
"77",0.3,0.441125003771275,4
"78",0.35,0.711918836459453,4
"79",0.4,0.871138120063314,4
"80",0.45,1.09536586388698,4
"81",0.5,1.29320024823746,4
"82",0.55,1.6050849128529,4
"83",0.6,1.94928292040678,4
"84",0.65,2.48120212009067,4
"85",0.7,3.19751001183349,4
"86",0.75,3.86243523274624,4
"87",0.8,4.37130642862904,4
"88",0.85,4.83729022459681,4
"89",0.9,5.45817894937988,4
