"","quantile","value","horizon"
"1",0.01,0,1
"2",0.025,0,1
"3",0.05,0,1
"4",0.1,0,1
"5",0.15,0,1
"6",0.2,0,1
"7",0.25,1.51807228915663,1
"8",0.3,1.627622780724,1
"9",0.35,1.69440654843111,1
"10",0.4,1.86082816148876,1
"11",0.45,2.05073466376921,1
"12",0.5,2.34343887126173,1
"13",0.55,3.02398903358465,1
"14",0.6,3.89993601023836,1
"15",0.65,5.4084380104771,1
"16",0.7,7.6222851746931,1
"17",0.75,13.4164560597358,1
"18",0.8,32.3754431433845,1
"19",0.85,65.2840060978838,1
"20",0.9,78.4214533038169,1
"21",0.95,90.8580582372061,1
"22",0.975,104.567106848936,1
"23",0.99,112.117916190768,1
"24",0.01,0,2
"25",0.025,0,2
"26",0.05,0,2
"27",0.1,0,2
"28",0.15,0,2
"29",0.2,0.646875,2
"30",0.25,0.798593834505138,2
"31",0.3,0.9648,2
"32",0.35,1.16049382716049,2
"33",0.4,1.57667386609071,2
"34",0.45,2.1061293984109,2
"35",0.5,2.89445288753799,2
"36",0.55,3.68620974401321,2
"37",0.6,4.59752321981424,2
"38",0.65,5.90939463448688,2
"39",0.7,8.61020245337588,2
"40",0.75,18.4039472994749,2
"41",0.8,50.5038426051186,2
"42",0.85,106.896637118148,2
"43",0.9,133.740124012868,2
"44",0.95,154.950763751311,2
"45",0.975,183.055341474849,2
"46",0.99,202.827490876852,2
"47",0.01,0,3
"48",0.025,0,3
"49",0.05,0,3
"50",0.1,0,3
"51",0.15,0,3
"52",0.2,0.355000307711244,3
"53",0.25,0.410621057354766,3
"54",0.3,0.538489230960214,3
"55",0.35,0.720954003407156,3
"56",0.4,1.12978303747535,3
"57",0.45,2.42059710973479,3
"58",0.5,2.95855717574827,3
"59",0.55,4.26713709677419,3
"60",0.6,5.6930409518539,3
"61",0.65,6.908480780964,3
"62",0.7,8.87678818643285,3
"63",0.75,27.6400000000001,3
"64",0.8,80.3935921644211,3
"65",0.85,174.342517235777,3
"66",0.9,222.263392895615,3
"67",0.95,266.998460234723,3
"68",0.975,325.254001810585,3
"69",0.99,361.272499356392,3
"70",0.01,0,4
"71",0.025,0,4
"72",0.05,0,4
"73",0.1,0,4
"74",0.15,0.127591240875912,4
"75",0.2,0.199785522788204,4
"76",0.25,0.29473411154345,4
"77",0.3,0.470337078651685,4
"78",0.35,0.850752688172043,4
"79",0.4,1.58363738681486,4
"80",0.45,3,4
"81",0.5,4.10961214165261,4
"82",0.55,4.88525691257137,4
"83",0.6,6.49773083587755,4
"84",0.65,8.86922094508301,4
"85",0.7,11.2279225161987,4
"86",0.75,44.7975000000001,4
"87",0.8,126.143393398773,4
"88",0.85,279.314145012385,4
"89",0.9,370.934986936623,4
"90",0.95,448.432504427494,4
"91",0.975,542.542249986423,4
"92",0.99,610.984082276696,4
