"","quantile","value","horizon"
"1",0.01,0,1
"2",0.025,0,1
"3",0.05,0,1
"4",0.1,0,1
"5",0.15,0,1
"6",0.2,0,1
"7",0.25,4.5775,1
"8",0.3,4.76,1
"9",0.35,5.21602519244227,1
"10",0.4,6.10525149567915,1
"11",0.45,14,1
"12",0.5,24,1
"13",0.55,33.25,1
"14",0.6,35.8135593220339,1
"15",0.65,37.9867469879518,1
"16",0.7,40.6227759372218,1
"17",0.75,43.8564573703491,1
"18",0.8,46.5729182138455,1
"19",0.85,52.5891136973554,1
"20",0.9,60.1936525552722,1
"21",0.95,75.8757936044675,1
"22",0.975,86.1614342246081,1
"23",0.99,99.7576073774104,1
"24",0.01,0,2
"25",0.025,0,2
"26",0.05,0,2
"27",0.1,0,2
"28",0.15,0,2
"29",0.2,2.90495,2
"30",0.25,5.01,2
"31",0.3,5.345,2
"32",0.35,6.22,2
"33",0.4,7.94581611241814,2
"34",0.45,16.75,2
"35",0.5,23.5,2
"36",0.55,29.9305555555556,2
"37",0.6,34.2722323049002,2
"38",0.65,37.4880108991826,2
"39",0.7,41.2757480314961,2
"40",0.75,47.1199947464432,2
"41",0.8,54.6940527089306,2
"42",0.85,64.5775191285267,2
"43",0.9,75.6265127682111,2
"44",0.95,100.54394454815,2
"45",0.975,116.46867035248,2
"46",0.99,134.909759449737,2
"47",0.01,0,3
"48",0.025,0,3
"49",0.05,0,3
"50",0.1,0,3
"51",0.15,0.367999999999999,3
"52",0.2,3.6994,3
"53",0.25,5.765,3
"54",0.3,6.345,3
"55",0.35,7.8575,3
"56",0.4,10.7278289495561,3
"57",0.45,21,3
"58",0.5,25.65625,3
"59",0.55,30.8419452887538,3
"60",0.6,36.5447407829994,3
"61",0.65,40.7117998973504,3
"62",0.7,46.6161644384475,3
"63",0.75,54.9508056143653,3
"64",0.8,68.1977543830811,3
"65",0.85,82.9612923761212,3
"66",0.9,99.2330881729722,3
"67",0.95,136.605092790004,3
"68",0.975,164.302250376981,3
"69",0.99,190.149272042759,3
"70",0.01,0,4
"71",0.025,0,4
"72",0.05,0,4
"73",0.1,0.306666666666667,4
"74",0.15,1.15,4
"75",0.2,4.6996,4
"76",0.25,7.0225,4
"77",0.3,8.025,4
"78",0.35,10.2611852816672,4
"79",0.4,13.9675707262256,4
"80",0.45,19.75,4
"81",0.5,26.5110929958615,4
"82",0.55,33.4575432937778,4
"83",0.6,39.587647537822,4
"84",0.65,46.0066702384142,4
"85",0.7,55.0452536379709,4
"86",0.75,66.4513921515288,4
"87",0.8,89.1958752503113,4
"88",0.85,110.887297636575,4
"89",0.9,136.023519249034,4
"90",0.95,196.303489708806,4
"91",0.975,232.044460356274,4
"92",0.99,272.414813042873,4
"93",0.01,0,5
"94",0.025,0,5
"95",0.05,0.153333333333333,5
"96",0.1,0.92,5
