"","quantile","value","horizon"
"1",0.01,0,1
"2",0.025,0,1
"3",0.05,0,1
"4",0.1,0,1
"5",0.15,0,1
"6",0.2,0,1
"7",0.25,0,1
"8",0.3,0.263173132599885,1
"9",0.35,0.597087378640777,1
"10",0.4,0.666666666666667,1
"11",0.45,0.769363574813812,1
"12",0.5,0.873200299002243,1
"13",0.55,0.999234677046909,1
"14",0.6,1.80786885245902,1
"15",0.65,2.34345186470078,1
"16",0.7,3.40565482034164,1
"17",0.75,4.9925,1
"18",0.8,7.83955846162709,1
"19",0.85,9.14296027365418,1
"20",0.9,10.6989484782739,1
"21",0.95,12.3757246956536,1
"22",0.975,13.4574716655796,1
"23",0.99,15.2561954413636,1
"24",0.01,0,2
"25",0.025,0,2
"26",0.05,0,2
"27",0.1,0,2
"28",0.15,0,2
"29",0.2,0,2
"30",0.25,0,2
"31",0.3,0.286604361370716,2
"32",0.35,0.487723214285714,2
"33",0.4,0.661056447436561,2
"34",0.45,0.791284403669725,2
"35",0.5,0.975609756097562,2
"36",0.55,1.32815253690505,2
"37",0.6,2.15045674368619,2
"38",0.65,3.47964071856287,2
"39",0.7,4.78,2
"40",0.75,7.69801763471174,2
"41",0.8,9.12092191105748,2
"42",0.85,10.2619334826375,2
"43",0.9,11.6108515221848,2
"44",0.95,13.405908560072,2
"45",0.975,14.5804935774518,2
"46",0.99,16.8714871993391,2
"47",0.01,0,3
"48",0.025,0,3
"49",0.05,0,3
"50",0.1,0,3
"51",0.15,0,3
"52",0.2,0,3
"53",0.25,0.0695564516129029,3
"54",0.3,0.376144788486699,3
"55",0.35,0.495301487862177,3
"56",0.4,0.647011090073032,3
"57",0.45,0.819023076022022,3
"58",0.5,1.22108843537415,3
"59",0.55,1.85130305286672,3
"60",0.6,2.82214813393457,3
"61",0.65,5.38,3
"62",0.7,7.31034055027395,3
"63",0.75,9.51499875753678,3
"64",0.8,10.9214217960032,3
"65",0.85,12.457355426057,3
"66",0.9,13.9893706526426,3
"67",0.95,16.1693402051541,3
"68",0.975,17.5974304564304,3
"69",0.99,19.577761923637,3
"70",0.01,0,4
"71",0.025,0,4
"72",0.05,0,4
"73",0.1,0,4
"74",0.15,0,4
"75",0.2,0,4
"76",0.25,0.232523123252312,4
"77",0.3,0.391211906449327,4
"78",0.35,0.579741714641357,4
"79",0.4,0.776452804837084,4
"80",0.45,1.02199674222886,4
"81",0.5,1.57925448476771,4
"82",0.55,2.3588850174216,4
"83",0.6,4.47781358670382,4
"84",0.65,7.90904556619855,4
"85",0.7,9.59661547883787,4
"86",0.75,11.2414708394493,4
"87",0.8,13.3230696160564,4
"88",0.85,15.2061833970849,4
"89",0.9,18.1039834043547,4
"90",0.95,21.112454101721,4
"91",0.975,23.8940414337731,4
"92",0.99,25.684,4
"93",0.01,0,5
"94",0.025,0,5
