"","quantile","value","horizon"
"1",0.01,0,1
"2",0.025,0,1
"3",0.05,0,1
"4",0.1,0.0590776840087752,1
"5",0.15,0.239972205242717,1
"6",0.2,0.608729766798532,1
"7",0.25,0.977487328354345,1
"8",0.3,1.17474594515699,1
"9",0.35,1.18470744923464,1
"10",0.4,1.19466895331229,1
"11",0.45,1.27067669172932,1
"12",0.5,1.59976105137395,1
"13",0.55,2.1277192580719,1
"14",0.6,2.25717562953478,1
"15",0.65,2.30195349952061,1
"16",0.7,2.946519524618,1
"17",0.75,4.70930232558139,1
"18",0.8,6.98527720632426,1
"19",0.85,10.1172413793104,1
"20",0.9,12.084,1
"21",0.95,13.9924297370807,1
"22",0.975,15.4210084033613,1
"23",0.99,17.606,1
"24",0.01,0,2
"25",0.025,0,2
"26",0.05,0,2
"27",0.1,0,2
"28",0.15,0,2
"29",0.2,0.0340204935107504,2
"30",0.25,0.339432323876934,2
"31",0.3,0.962351065091432,2
"32",0.35,1.32208250606662,2
"33",0.4,1.62204662188858,2
"34",0.45,1.89789332964551,2
"35",0.5,2.10049261083744,2
"36",0.55,2.43780670354702,2
"37",0.6,3.67391304347826,2
"38",0.65,5.876786487657,2
"39",0.7,8.72972972972973,2
"40",0.75,11.1743299853631,2
"41",0.8,13.0727272727273,2
"42",0.85,14.8457583547558,2
"43",0.9,16.5804878048781,2
"44",0.95,19.0297044314205,2
"45",0.975,22.2931034482759,2
"46",0.99,25.14909038406,2
"47",0.01,0,3
"48",0.025,0,3
"49",0.05,0,3
"50",0.1,0,3
"51",0.15,0,3
"52",0.2,0.0223342467930872,3
"53",0.25,0.487780418336365,3
"54",0.3,1.05050505050505,3
"55",0.35,1.36474928727151,3
"56",0.4,1.51269619525023,3
"57",0.45,1.69026008636072,3
"58",0.5,1.87514855820354,3
"59",0.55,2.28054420780033,3
"60",0.6,3.5404864908987,3
"61",0.65,5.67210849766902,3
"62",0.7,8.12951167728238,3
"63",0.75,10.5528455284553,3
"64",0.8,12.64453125,3
"65",0.85,14.6301744907644,3
"66",0.9,16.2725369314877,3
"67",0.95,18.6051912568306,3
"68",0.975,22.3802568218298,3
"69",0.99,30.056,3
"70",0.01,0,4
"71",0.025,0,4
"72",0.05,0,4
"73",0.1,0,4
"74",0.15,0,4
"75",0.2,0.0180402909746917,4
"76",0.25,1.00039272426623,4
"77",0.3,1.05825409949015,4
"78",0.35,1.14825967298041,4
"79",0.4,1.41083955223881,4
"80",0.45,1.63020961775586,4
"81",0.5,2.10677506775068,4
"82",0.55,2.5845944836401,4
"83",0.6,3.74899166442592,4
"84",0.65,5.86256124345329,4
"85",0.7,7.87129724208376,4
"86",0.75,11.0544959128065,4
"87",0.8,15.5028486383251,4
"88",0.85,19.6777163904236,4
"89",0.9,23.8631178707224,4
"90",0.95,27.6619718309859,4
