"","quantile","value","horizon"
"1",0.01,2.4072765436684,1
"2",0.025,2.66715900753398,1
"3",0.05,2.95830728334313,1
"4",0.1,6.99467312348668,1
"5",0.15,8.27272727272727,1
"6",0.2,10.258064516129,1
"7",0.25,12.7991103202847,1
"8",0.3,13.0640874187832,1
"9",0.35,13.25,1
"10",0.4,14.875,1
"11",0.45,16.384734001542,1
"12",0.5,19.9433962264151,1
"13",0.55,21.6926337734538,1
"14",0.6,31.0421527301126,1
"15",0.65,34.9192318002257,1
"16",0.7,52.6730769230769,1
"17",0.75,70.0601160590598,1
"18",0.8,90.7523610392091,1
"19",0.85,106.144688644689,1
"20",0.9,117.272813688213,1
"21",0.95,129.382352941176,1
"22",0.975,145.213575690955,1
"23",0.99,165.066726158965,1
"24",0.01,1.51805414036751,2
"25",0.025,1.66318466949734,2
"26",0.05,1.90308472580297,2
"27",0.1,5.4,2
"28",0.15,7.645,2
"29",0.2,9.72,2
"30",0.25,12.55,2
"31",0.3,13.0940636805181,2
"32",0.35,13.4695652173913,2
"33",0.4,16.2825251601098,2
"34",0.45,30.7067510548523,2
"35",0.5,35.1973928816883,2
"36",0.55,49.2867538706985,2
"37",0.6,63.8979274611399,2
"38",0.65,87.5152733755943,2
"39",0.7,114.429908864954,2
"40",0.75,137.217172264355,2
"41",0.8,162.736880792586,2
"42",0.85,181.033675519822,2
"43",0.9,190.891269589934,2
"44",0.95,201.215678810311,2
"45",0.975,210.552425032594,2
"46",0.99,218.803187753264,2
"47",0.01,1.02152186243803,3
"48",0.025,1.18179694847558,3
"49",0.05,1.47503440027422,3
"50",0.1,5.68,3
"51",0.15,7.23131782945736,3
"52",0.2,8.38900388098318,3
"53",0.25,12.2097553956835,3
"54",0.3,13.1995798171119,3
"55",0.35,13.6187618673108,3
"56",0.4,18.4692786144728,3
"57",0.45,30.7889686853002,3
"58",0.5,37.8639978554195,3
"59",0.55,50.8418203012363,3
"60",0.6,67.1701488297232,3
"61",0.65,90.7894436862734,3
"62",0.7,121.649723439458,3
"63",0.75,156.4016394294,3
"64",0.8,192.254050859357,3
"65",0.85,210.644298163288,3
"66",0.9,221.648739319185,3
"67",0.95,234.347409977966,3
"68",0.975,246.222310126582,3
"69",0.99,278.894,3
"70",0.01,0.688469487778133,4
"71",0.025,0.788901666637179,4
"72",0.05,1.14557065549392,4
"73",0.1,5.66925668979187,4
"74",0.15,9.67790924755887,4
"75",0.2,12.3960862166761,4
"76",0.25,13.3554082960092,4
"77",0.3,13.6860362068148,4
"78",0.35,16.2845127675987,4
"79",0.4,22.6270043123228,4
"80",0.45,31.3741595120982,4
"81",0.5,41.6317545501371,4
"82",0.55,56.810865370439,4
"83",0.6,73.2463239752959,4
"84",0.65,95.3130549995402,4
"85",0.7,126.391002529662,4
"86",0.75,164.811811502101,4
"87",0.8,203.652745606584,4
"88",0.85,218.167844901935,4
"89",0.9,230.07828642466,4
"90",0.95,248.472282303455,4
"91",0.975,306.2048041394,4
"92",0.99,585.413706971845,4
"93",0.01,0.448675520884461,5
"94",0.025,0.605107794096081,5
"95",0.05,0.84382714856896,5
"96",0.1,5.56,5
"97",0.15,13.6060196390291,5
"98",0.2,14.0672083535025,5
"99",0.25,16.8279447256549,5
"100",0.3,21.0272333471315,5
"101",0.35,25.9638344538474,5
"102",0.4,29.158038563687,5
"103",0.45,35.45554690563,5
"104",0.5,49.2142296510351,5
"105",0.55,56.1809348733576,5
"106",0.6,71.3808021295516,5
"107",0.65,93.0406592684525,5
"108",0.7,119.72839652417,5
"109",0.75,157.263648446435,5
"110",0.8,199.178347075352,5
"111",0.85,215.80066957973,5
"112",0.9,224.538061574165,5
"113",0.95,250.069624219313,5
"114",0.975,404.873577663713,5
"115",0.99,1796.16942435578,5
"116",0.01,0.318106188117494,6
"117",0.025,0.38628227049971,6
"118",0.05,0.724619053074122,6
"119",0.1,5.56,6
"120",0.15,14.4206221198157,6
"121",0.2,16.2631097776209,6
"122",0.25,27.866211613597,6
"123",0.3,33.3774570035681,6
"124",0.35,38.0589893545561,6
"125",0.4,42.4576463910757,6
"126",0.45,46.3639424813331,6
"127",0.5,52.5600256879849,6
"128",0.55,60.3014467205952,6
"129",0.6,70.107072542635,6
"130",0.65,88.4528476991699,6
"131",0.7,114.972303798775,6
"132",0.75,147.381294855877,6
"133",0.8,208.876014109353,6
"134",0.85,226.026417132303,6
"135",0.9,239.101617774356,6
"136",0.95,261.954191339165,6
"137",0.975,735.388933897757,6
"138",0.99,3617.46099999998,6
"139",0.01,0.235221794790981,7
"140",0.025,0.309052752947813,7
"141",0.05,0.597617656602346,7
"142",0.1,6.06000000000001,7
"143",0.15,15.5812834224599,7
"144",0.2,18.6017817317762,7
"145",0.25,36.4697752537536,7
"146",0.3,44.5748855234172,7
"147",0.35,50.2815601465082,7
"148",0.4,55.3437061565688,7
"149",0.45,60.5324557407309,7
"150",0.5,65.2127753744782,7
"151",0.55,72.1430346906619,7
"152",0.6,81.1202884138685,7
"153",0.65,93.20191871272,7
"154",0.7,120.181516400641,7
"155",0.75,148.969460277257,7
"156",0.8,221.87128818326,7
"157",0.85,244.563556165226,7
"158",0.9,256.591367306518,7
"159",0.95,282.775709576762,7
"160",0.975,1328.99487758825,7
"161",0.99,3321.30999999999,7
"162",0.01,0.157028190530516,8
"163",0.025,0.249904218369172,8
"164",0.05,0.501872374823225,8
"165",0.1,7.20000000000002,8
"166",0.15,17.6074198917628,8
"167",0.2,23.2374601005484,8
"168",0.25,40.3606410271258,8
"169",0.3,55.7274384687099,8
"170",0.35,64.5646757851027,8
"171",0.4,71.9183708467396,8
"172",0.45,77.4350300441281,8
"173",0.5,84.1123489545701,8
"174",0.55,91.4983138681462,8
"175",0.6,101.156690141668,8
"176",0.65,113.527043694029,8
"177",0.7,132.67287035607,8
"178",0.75,161.017322946318,8
"179",0.8,220.608949656831,8
"180",0.85,233.299487023109,8
"181",0.9,246.795464721235,8
"182",0.95,382.227736706559,8
"183",0.975,968.186165712988,8
"184",0.99,2906.58999999999,8
"185",0.01,0.126981865719012,9
"186",0.025,0.217471626734056,9
"187",0.05,0.477836989797871,9
"188",0.1,14.04,9
"189",0.15,20.9359563245297,9
"190",0.2,27.8611555769563,9
"191",0.25,47.3414342776383,9
"192",0.3,62.0945937041543,9
"193",0.35,74.9250966211634,9
"194",0.4,86.9423206552605,9
"195",0.45,96.488926817159,9
"196",0.5,107.086121349971,9
"197",0.55,116.142989878744,9
"198",0.6,125.87428229547,9
"199",0.65,141.970771702443,9
"200",0.7,164.93381259764,9
"201",0.75,200.537743402074,9
"202",0.8,242.353062725645,9
"203",0.85,258.371510864879,9
"204",0.9,292.533059299818,9
"205",0.95,395.721695922019,9
"206",0.975,1504.0625,9
"207",0.99,2539.112,9
"208",0.01,0.104471036071725,10
"209",0.025,0.195339766438812,10
"210",0.05,0.602483845231618,10
"211",0.1,16.5348267737845,10
"212",0.15,26.4124190798217,10
"213",0.2,35.4749064769887,10
"214",0.25,53.1067434699606,10
"215",0.3,70.1614936788684,10
"216",0.35,84.0128500411496,10
"217",0.4,101.985578053726,10
"218",0.45,117.783964437572,10
"219",0.5,136.401118605708,10
"220",0.55,151.749837269197,10
"221",0.6,165.49224366901,10
"222",0.65,178.719705644547,10
"223",0.7,202.704386177358,10
"224",0.75,263.515360147313,10
"225",0.8,371.770244316114,10
"226",0.85,412.018244549057,10
"227",0.9,439.601346491189,10
"228",0.95,558.815382584547,10
"229",0.975,1143.950963252,10
"230",0.99,3945.75799999999,10
"231",0.01,0.0982811879643497,11
"232",0.025,0.184778644890236,11
"233",0.05,0.633384371620379,11
"234",0.1,21.0415640649356,11
"235",0.15,34.9837339076211,11
"236",0.2,45.9678090061214,11
"237",0.25,64.8235219950534,11
"238",0.3,83.0401046623743,11
"239",0.35,100.049904778149,11
"240",0.4,118.49552486813,11
"241",0.45,141.981388967573,11
"242",0.5,168.32631204299,11
"243",0.55,194.9809562865,11
