"","quantile","value","horizon"
"1",0.01,0,1
"2",0.025,0,1
"3",0.05,0,1
"4",0.1,0,1
"5",0.15,0,1
"6",0.2,0,1
"7",0.25,0,1
"8",0.3,0.666666666666666,1
"9",0.35,1.18482309124767,1
"10",0.4,1.40805288461538,1
"11",0.45,1.91093229744728,1
"12",0.5,2.67876254180602,1
"13",0.55,3.60127092374458,1
"14",0.6,5.40112533718762,1
"15",0.65,6.44005102934461,1
"16",0.7,7.32606438674433,1
"17",0.75,8.07137797462081,1
"18",0.8,8.90477635779734,1
"19",0.85,11.4737720324684,1
"20",0.9,15.8415719038624,1
"21",0.95,16.8405858617034,1
"22",0.975,17.4596030239807,1
"23",0.99,18.0963755373322,1
"24",0.01,0,2
"25",0.025,0,2
"26",0.05,0,2
"27",0.1,0,2
"28",0.15,0,2
"29",0.2,0,2
"30",0.25,0.231738035264483,2
"31",0.3,0.811083123425692,2
"32",0.35,1.78333333333334,2
"33",0.4,2.39309210526316,2
"34",0.45,2.9837595024188,2
"35",0.5,4.14097700375481,2
"36",0.55,5.35441595912312,2
"37",0.6,6.42728550764556,2
"38",0.65,7.53653058173629,2
"39",0.7,8.55087892820477,2
"40",0.75,10.1921911676029,2
"41",0.8,12.1300405990829,2
"42",0.85,15.6455683025394,2
"43",0.9,30.8693833301785,2
"44",0.95,37.325,2
"45",0.975,41.92,2
"46",0.99,43.86,2
"47",0.01,0,3
"48",0.025,0,3
"49",0.05,0,3
"50",0.1,0,3
"51",0.15,0,3
"52",0.2,0,3
"53",0.25,0.454320987654321,3
"54",0.3,1.10968930491934,3
"55",0.35,2.02125,3
"56",0.4,4.33403372333081,3
"57",0.45,4.97863412127155,3
"58",0.5,5.99991607482688,3
"59",0.55,7.22727244173724,3
"60",0.6,8.12876231164151,3
"61",0.65,9.55631181749569,3
"62",0.7,11.6841599983127,3
"63",0.75,13.6368905629851,3
"64",0.8,18.5562229975798,3
"65",0.85,24.6508841974829,3
"66",0.9,65.5,3
"67",0.95,80.9750000000003,3
"68",0.975,104.5625,3
"69",0.99,108.76,3
"70",0.01,0,4
"71",0.025,0,4
"72",0.05,0,4
"73",0.1,0,4
"74",0.15,0,4
"75",0.2,0.211981566820276,4
"76",0.25,0.741935483870967,4
"77",0.3,2.41382640184352,4
"78",0.35,4.18229267898709,4
"79",0.4,6.45398979077373,4
"80",0.45,7.66657080878709,4
"81",0.5,8.68552047921247,4
"82",0.55,9.57428487758505,4
"83",0.6,10.9605013029632,4
"84",0.65,13.4803866251537,4
"85",0.7,16.6505830783875,4
"86",0.75,21.6426733975747,4
"87",0.8,29.0407533143803,4
"88",0.85,42.2199295916769,4
"89",0.9,124.8,4
"90",0.95,195.3,4
"91",0.975,253.1875,4
"92",0.99,271.525,4
"93",0.01,0,5
"94",0.025,0,5
"95",0.05,0,5
