"","quantile","value","horizon"
"1",0.01,0,1
"2",0.025,0,1
"3",0.05,0,1
"4",0.1,0,1
"5",0.15,0,1
"6",0.2,0,1
"7",0.25,0,1
"8",0.3,0.0625,1
"9",0.35,0.282051282051282,1
"10",0.4,0.366412213740458,1
"11",0.45,0.415254237288136,1
"12",0.5,0.5,1
"13",0.55,0.554796647004036,1
"14",0.6,0.669727547931382,1
"15",0.65,0.85178727114211,1
"16",0.7,1.03955696202532,1
"17",0.75,1.23914751099038,1
"18",0.8,1.40195585516741,1
"19",0.85,1.63927487487433,1
"20",0.9,1.82067317542219,1
"21",0.95,2.06528041184157,1
"22",0.975,2.50054511948196,1
"23",0.99,2.94229162827422,1
"24",0.01,0,2
"25",0.025,0,2
"26",0.05,0,2
"27",0.1,0,2
"28",0.15,0,2
"29",0.2,0,2
"30",0.25,0,2
"31",0.3,0.191726581223299,2
"32",0.35,0.293352955604611,2
"33",0.4,0.454062262718299,2
"34",0.45,0.619582110170956,2
"35",0.5,0.83050812176049,2
"36",0.55,0.907236077023824,2
"37",0.6,1.08574809683555,2
"38",0.65,1.25649296063145,2
"39",0.7,1.40305976225955,2
"40",0.75,1.52135780025564,2
"41",0.8,1.68189789563801,2
"42",0.85,1.84375842455587,2
"43",0.9,2.05347683484374,2
"44",0.95,2.38487674857055,2
"45",0.975,2.89297532578768,2
"46",0.99,3.42781875611781,2
"47",0.01,0,3
"48",0.025,0,3
"49",0.05,0,3
"50",0.1,0,3
"51",0.15,0,3
"52",0.2,0,3
"53",0.25,0,3
"54",0.3,0.189057282301567,3
"55",0.35,0.375039197240514,3
"56",0.4,0.620858895705521,3
"57",0.45,0.890466926070039,3
"58",0.5,1.19085272154386,3
"59",0.55,1.39703489942144,3
"60",0.6,1.49913723415632,3
"61",0.65,1.64846480961792,3
"62",0.7,1.84075949722471,3
"63",0.75,2.06318356576025,3
"64",0.8,2.32916863426148,3
"65",0.85,2.54110363285361,3
"66",0.9,2.96599182172402,3
"67",0.95,3.56279039478483,3
"68",0.975,3.95928748327401,3
"69",0.99,4.26417313131017,3
"70",0.01,0,4
"71",0.025,0,4
"72",0.05,0,4
"73",0.1,0,4
"74",0.15,0,4
"75",0.2,0.0954183140552467,4
"76",0.25,0.213600274380723,4
"77",0.3,0.478637137404619,4
"78",0.35,0.730205072045664,4
"79",0.4,0.921583414129781,4
"80",0.45,1.20134618378371,4
"81",0.5,1.51487407462081,4
"82",0.55,1.81026202846302,4
"83",0.6,2.02776783660538,4
"84",0.65,2.28936057725441,4
"85",0.7,2.44526076931217,4
"86",0.75,2.74432765694368,4
"87",0.8,3.35841395738716,4
"88",0.85,3.9112561962499,4
"89",0.9,4.637704015471,4
"90",0.95,5.52176796837198,4
"91",0.975,6.2655654956712,4
"92",0.99,6.78500000000002,4
"93",0.01,0,5
