"","quantile","value","horizon"
"1",0.01,0,1
"2",0.025,0,1
"3",0.05,0,1
"4",0.1,0,1
"5",0.15,0,1
"6",0.2,0,1
"7",0.25,0,1
"8",0.3,0.27040531662326,1
"9",0.35,0.48648621474398,1
"10",0.4,0.770493196828289,1
"11",0.45,1.05581231039469,1
"12",0.5,1.32216799284303,1
"13",0.55,1.64485410730359,1
"14",0.6,1.88207658454235,1
"15",0.65,2.40915879179423,1
"16",0.7,2.63994321327822,1
"17",0.75,2.94891333873995,1
"18",0.8,3.1271070283216,1
"19",0.85,3.52082484518528,1
"20",0.9,3.73223067590293,1
"21",0.95,4.25268218797544,1
"22",0.975,4.69783323351681,1
"23",0.99,6.51616198780947,1
"24",0.01,0,2
"25",0.025,0,2
"26",0.05,0,2
"27",0.1,0,2
"28",0.15,0,2
"29",0.2,0,2
"30",0.25,0.225531480659864,2
"31",0.3,0.511478821514638,2
"32",0.35,0.754018077955001,2
"33",0.4,1.05391697101324,2
"34",0.45,1.47925121984206,2
"35",0.5,1.84539550295569,2
"36",0.55,2.38442832860406,2
"37",0.6,2.99162143779867,2
"38",0.65,4.00356149125421,2
"39",0.7,4.97269271519352,2
"40",0.75,5.34604961735839,2
"41",0.8,5.85138137415717,2
"42",0.85,6.56433377866145,2
"43",0.9,7.08220205119556,2
"44",0.95,8.11645628105897,2
"45",0.975,9.37864702616081,2
"46",0.99,15.1392615708122,2
"47",0.01,0,3
"48",0.025,0,3
"49",0.05,0,3
"50",0.1,0,3
"51",0.15,0,3
"52",0.2,0.1669231860594,3
"53",0.25,0.580108334458887,3
"54",0.3,0.855016685807254,3
"55",0.35,1.21729981064683,3
"56",0.4,1.82467114742089,3
"57",0.45,2.38343286950201,3
"58",0.5,3.01222718352349,3
"59",0.55,4.07379819320229,3
"60",0.6,5.25902431752637,3
"61",0.65,6.74013535505347,3
"62",0.7,9.38909354946849,3
"63",0.75,10.1540852424165,3
"64",0.8,11.3606450869841,3
"65",0.85,12.1817462236535,3
"66",0.9,13.2409823984909,3
"67",0.95,15.3722961644238,3
"68",0.975,20.7750203620804,3
"69",0.99,34.6371752915799,3
"70",0.01,0,4
"71",0.025,0,4
"72",0.05,0,4
"73",0.1,0,4
"74",0.15,0,4
"75",0.2,0.503109688286087,4
"76",0.25,0.84789226443765,4
"77",0.3,1.23721338476813,4
"78",0.35,1.897081721972,4
"79",0.4,2.8255693693189,4
"80",0.45,3.98842378585377,4
"81",0.5,5.89348085834353,4
"82",0.55,7.37506962904418,4
"83",0.6,9.13752740453133,4
"84",0.65,11.6223875883144,4
"85",0.7,16.8404541780931,4
"86",0.75,18.3783337703935,4
"87",0.8,20.3805021239181,4
"88",0.85,21.9956393667335,4
"89",0.9,24.8048919858902,4
"90",0.95,29.9914464596692,4
"91",0.975,46.9539885553157,4
