"","quantile","value","horizon"
"1",0.01,0.103258914253266,1
"2",0.025,0.130992127019463,1
"3",0.05,0.170597994790727,1
"4",0.1,1.00467289719626,1
"5",0.15,1.07009345794393,1
"6",0.2,1.13551401869159,1
"7",0.25,1.21428571428571,1
"8",0.3,2.22131147540984,1
"9",0.35,2.9317880794702,1
"10",0.4,3.07551020408163,1
"11",0.45,3.51739130434783,1
"12",0.5,3.78717948717949,1
"13",0.55,4.88571428571429,1
"14",0.6,5.43098060344828,1
"15",0.65,5.72404467547064,1
"16",0.7,6.30334231074173,1
"17",0.75,12.7314095449501,1
"18",0.8,17.4,1
"19",0.85,20.1306532663317,1
"20",0.9,22.6842105263158,1
"21",0.95,28.076656394453,1
"22",0.975,34.0600706713781,1
"23",0.99,41.5576247364722,1
"24",0.01,0,2
"25",0.025,0,2
"26",0.05,0,2
"27",0.1,0,2
"28",0.15,0.0340945929920368,2
"29",0.2,0.0998881944735061,2
"30",0.25,2.26086956521739,2
"31",0.3,2.99259259259259,2
"32",0.35,3.33475298126065,2
"33",0.4,3.77171856732915,2
"34",0.45,4.17334519606108,2
"35",0.5,5.49599791037318,2
"36",0.55,6.83104032047994,2
"37",0.6,10.0440636474908,2
"38",0.65,14.7725631768953,2
"39",0.7,17.9511002444988,2
"40",0.75,21.8135384615385,2
"41",0.8,26.141806381828,2
"42",0.85,30.0617180984153,2
"43",0.9,34.42252042007,2
"44",0.95,39.4172253258846,2
"45",0.975,42.5227611940298,2
"46",0.99,47.2585028022788,2
"47",0.01,0,3
"48",0.025,0,3
"49",0.05,0,3
"50",0.1,0,3
"51",0.15,0.0141271777685548,3
"52",0.2,0.0478073594817593,3
"53",0.25,1.94736842105263,3
"54",0.3,2.96447378900588,3
"55",0.35,3.15167482221297,3
"56",0.4,4.08923052788454,3
"57",0.45,4.43621012667651,3
"58",0.5,4.79063665378801,3
"59",0.55,6.78558396119921,3
"60",0.6,11.1780076084554,3
"61",0.65,14.4084068161611,3
"62",0.7,17.6903290294124,3
"63",0.75,21.967668867957,3
"64",0.8,28.8204258960514,3
"65",0.85,38.1808019791774,3
"66",0.9,45.8925789464402,3
"67",0.95,51.7746957157094,3
"68",0.975,55.6255528836678,3
"69",0.99,60.499245928402,3
"70",0.01,0,4
"71",0.025,0,4
"72",0.05,0,4
"73",0.1,0,4
"74",0.15,0.000618604851511496,4
"75",0.2,0.0317384378378065,4
"76",0.25,1.45527728085868,4
"77",0.3,2.92713766453753,4
"78",0.35,3.16753014738723,4
"79",0.4,3.60893581608239,4
"80",0.45,4.91364358471171,4
"81",0.5,5.62232462877624,4
"82",0.55,6.40524431318209,4
"83",0.6,8.71101643197794,4
"84",0.65,13.1028830777914,4
"85",0.7,18.0626313219331,4
"86",0.75,24.2877915353444,4
"87",0.8,35.5822566789007,4
"88",0.85,44.9667257525021,4
"89",0.9,51.3485722312071,4
"90",0.95,56.7794521378929,4
"91",0.975,63.8482916879143,4
"92",0.99,99.9522893249508,4
"93",0.01,0,5
"94",0.025,0,5
"95",0.05,0,5
"96",0.1,0,5
"97",0.15,0,5
"98",0.2,0.0245406249994365,5
"99",0.25,1.30187992722862,5
"100",0.3,2.53498150905336,5
"101",0.35,3.02857571814633,5
"102",0.4,3.28166593212869,5
"103",0.45,4.24459176552687,5
"104",0.5,6.40407663812539,5
"105",0.55,7.62226630744322,5
"106",0.6,8.90104088097752,5
"107",0.65,12.9037097364853,5
"108",0.7,17.0080713910609,5
"109",0.75,25.9918610021037,5
"110",0.8,40.0198640314035,5
"111",0.85,69.1792177466433,5
"112",0.9,77.4650473933649,5
"113",0.95,86.9974145360528,5
"114",0.975,113.4,5
"115",0.99,323.087999999999,5
"116",0.01,0,6
"117",0.025,0,6
"118",0.05,0,6
"119",0.1,0,6
"120",0.15,0,6
"121",0.2,0.0190281477020938,6
"122",0.25,1.39986688619395,6
"123",0.3,2.47036467486819,6
"124",0.35,2.99462739257543,6
"125",0.4,3.48684349432568,6
"126",0.45,4.52777562345896,6
"127",0.5,6.72874503937339,6
"128",0.55,9.64989431709689,6
"129",0.6,11.5702614654084,6
"130",0.65,13.9352113399854,6
"131",0.7,19.7512335576165,6
"132",0.75,28.172811829346,6
"133",0.8,43.6157859003846,6
"134",0.85,61.3326884199481,6
"135",0.9,68.6646172576473,6
"136",0.95,81.4881537773804,6
"137",0.975,304.05,6
"138",0.99,739.162999999997,6
"139",0.01,0,7
"140",0.025,0,7
"141",0.05,0,7
"142",0.1,0,7
"143",0.15,0.0165102503173153,7
"144",0.2,0.926951994596988,7
"145",0.25,2.07349365636872,7
"146",0.3,2.92377710009574,7
"147",0.35,3.33792874386504,7
"148",0.4,4.16006895458311,7
"149",0.45,5.72388156491435,7
"150",0.5,8.5099032029006,7
"151",0.55,12.7409137204049,7
"152",0.6,15.689604773475,7
"153",0.65,18.4898476164461,7
"154",0.7,22.4733463728205,7
"155",0.75,30.2170052480932,7
"156",0.8,47.4219985967899,7
"157",0.85,56.1439102823668,7
"158",0.9,62.9760698664068,7
"159",0.95,113.893374913375,7
"160",0.975,512.8375,7
"161",0.99,837.234999999999,7
"162",0.01,0,8
"163",0.025,0,8
"164",0.05,0,8
"165",0.1,0.0163678332702936,8
"166",0.15,1.35236255959967,8
"167",0.2,2.39942268052774,8
"168",0.25,3.37756652434611,8
"169",0.3,4.17693252462117,8
"170",0.35,5.15628103122782,8
"171",0.4,6.46188146620683,8
"172",0.45,8.41470609944081,8
"173",0.5,12.220884333613,8
"174",0.55,15.5719185655392,8
"175",0.6,19.8062521913181,8
"176",0.65,23.8224695544378,8
"177",0.7,27.9865721764076,8
"178",0.75,33.9103200131543,8
"179",0.8,66.2524345549714,8
"180",0.85,78.5510419561042,8
"181",0.9,87.1049643719426,8
"182",0.95,109.195,8
"183",0.975,574.77,8
"184",0.99,1264.296,8
"185",0.01,0,9
"186",0.025,0,9
"187",0.05,0,9
"188",0.1,0.48902027027027,9
"189",0.15,2.71575945768382,9
"190",0.2,3.59357185798868,9
"191",0.25,4.60686701055686,9
"192",0.3,6.03145315502239,9
"193",0.35,7.38752069434895,9
"194",0.4,9.4026064548904,9
"195",0.45,11.9118869046274,9
"196",0.5,14.1854860933668,9
"197",0.55,17.4238179414273,9
"198",0.6,21.6060808664422,9
"199",0.65,28.466486691507,9
"200",0.7,37.1137630026248,9
"201",0.75,47.2202225433568,9
"202",0.8,80.9437607640506,9
"203",0.85,136.145903328051,9
"204",0.9,146.545776347546,9
"205",0.95,165.422486969471,9
"206",0.975,450.7725,9
"207",0.99,1284.25699999999,9
"208",0.01,0,10
"209",0.025,0,10
"210",0.05,0,10
"211",0.1,1.81458856885524,10
"212",0.15,3.43549755759591,10
"213",0.2,4.56698232019683,10
"214",0.25,6.27442300098144,10
"215",0.3,7.92560788571329,10
"216",0.35,9.78697609992456,10
"217",0.4,12.6215267427501,10
"218",0.45,14.6038002276489,10
"219",0.5,16.6516788656424,10
"220",0.55,20.5247482412268,10
"221",0.6,25.5202947688714,10
"222",0.65,30.5259276634128,10
"223",0.7,43.3052177932195,10
"224",0.75,63.2984774670153,10
"225",0.8,92.9252448478681,10
"226",0.85,191.603828890721,10
"227",0.9,210.47913723274,10
"228",0.95,226.348895257465,10
"229",0.975,381.1975,10
"230",0.99,1014.175,10
"231",0.01,0,11
"232",0.025,0,11
"233",0.05,0.00162498795116591,11
"234",0.1,1.91943734015345,11
"235",0.15,4.34954452971494,11
"236",0.2,5.75354206260431,11
"237",0.25,7.96593949496378,11
"238",0.3,9.93264344939624,11
"239",0.35,11.9394325040647,11
"240",0.4,14.1439091801018,11
"241",0.45,16.8270399244429,11
"242",0.5,19.7794919492943,11
"243",0.55,23.4878028882125,11
"244",0.6,28.0019781161109,11
"245",0.65,34.0671366183181,11
"246",0.7,50.1462138321275,11
"247",0.75,82.922448430521,11
"248",0.8,119.204009799331,11
"249",0.85,252.391387759358,11
"250",0.9,275.562722467911,11
"251",0.95,301.099381672128,11
"252",0.975,401.810812303975,11
"253",0.99,686.650999999998,11
"254",0.01,0,12
"255",0.025,0,12
"256",0.05,0.0142395933082725,12
"257",0.1,2.88373837769447,12
"258",0.15,4.79187018560928,12
"259",0.2,6.36363441023577,12
"260",0.25,8.70853854278853,12
"261",0.3,12.1975662306788,12
"262",0.35,14.5563822967096,12
"263",0.4,17.7184089224214,12
"264",0.45,20.2256534740075,12
"265",0.5,23.015963628743,12
"266",0.55,27.8099239979117,12
"267",0.6,32.2187151642926,12
"268",0.65,36.9843779154944,12
"269",0.7,50.4673782565565,12
"270",0.75,117.846050998,12
"271",0.8,160.972766091052,12
"272",0.85,309.801808760266,12
"273",0.9,344.697823461326,12
"274",0.95,377.099049856968,12
"275",0.975,417.239756117422,12
"276",0.99,758.266488929973,12
"277",0.01,0,13
"278",0.025,0,13
"279",0.05,0.0151344677470209,13
"280",0.1,2.73752269303533,13
"281",0.15,6.05155050954782,13
"282",0.2,7.97928763130639,13
"283",0.25,11.3433470654733,13
"284",0.3,15.3552315783743,13
"285",0.35,18.7126532220307,13
"286",0.4,22.069824540563,13
"287",0.45,25.0884369929839,13
"288",0.5,28.7374896459876,13
"289",0.55,32.8344571762524,13
"290",0.6,37.811300681305,13
"291",0.65,44.5042807124109,13
"292",0.7,54.9648187085052,13
"293",0.75,123.703235187288,13
"294",0.8,223.563857260242,13
"295",0.85,371.398234510326,13
"296",0.9,404.966242719601,13
"297",0.95,434.151313825376,13
"298",0.975,478.886813262432,13
"299",0.99,741.079728426158,13
"300",0.01,0,14
"301",0.025,0,14
"302",0.05,0.0528668714211621,14
"303",0.1,4.14160162081587,14
"304",0.15,7.57836334052387,14
"305",0.2,10.8909032704847,14
"306",0.25,15.0993304949264,14
"307",0.3,19.3213969938033,14
"308",0.35,22.9634020741759,14
"309",0.4,27.8929276867379,14
"310",0.45,32.2991058286123,14
"311",0.5,37.238754352113,14
"312",0.55,42.5897777864153,14
"313",0.6,47.2113168903675,14
"314",0.65,54.9460598920892,14
"315",0.7,67.6851064976502,14
"316",0.75,135.645291422378,14
"317",0.8,289.478446229688,14
"318",0.85,396.704634275555,14
"319",0.9,438.96474089156,14
"320",0.95,469.106437333021,14
"321",0.975,521.850435685003,14
"322",0.99,925.151761319184,14
"323",0.01,0,15
"324",0.025,0,15
"325",0.05,0.0874529639429509,15
"326",0.1,7.37784436965038,15
"327",0.15,12.0871223267428,15
"328",0.2,17.3845824890263,15
"329",0.25,22.3203862201559,15
"330",0.3,27.6966647032855,15
"331",0.35,32.9314740966658,15
"332",0.4,37.2740776406981,15
"333",0.45,42.2708145262342,15
"334",0.5,47.3577021832998,15
"335",0.55,52.8660240513241,15
"336",0.6,60.4767426327029,15
"337",0.65,69.5600952449159,15
"338",0.7,83.0638313251104,15
"339",0.75,164.170727206593,15
"340",0.8,371.493679964202,15
"341",0.85,447.509756249,15
"342",0.9,484.237327346382,15
"343",0.95,535.041230879838,15
"344",0.975,583.271680104538,15
"345",0.99,1063.2482583112,15
"346",0.01,0,16
"347",0.025,0,16
"348",0.05,0.175560295392496,16
"349",0.1,10.2195841667307,16
"350",0.15,19.8863897403693,16
"351",0.2,28.6421223971839,16
"352",0.25,36.2373250171081,16
"353",0.3,42.1203088354067,16
"354",0.35,47.4497497874206,16
"355",0.4,52.5340731019051,16
"356",0.45,58.2537381979953,16
"357",0.5,63.2667149468525,16
"358",0.55,69.2584680309875,16
"359",0.6,78.1052445158044,16
"360",0.65,93.3158164064071,16
"361",0.7,122.376302637208,16
"362",0.75,209.856590475706,16
"363",0.8,449.648087823795,16
"364",0.85,520.794730351377,16
"365",0.9,556.5472972252,16
"366",0.95,613.776451317247,16
"367",0.975,658.198899827467,16
"368",0.99,1170.6582325827,16
"369",0.01,0,17
"370",0.025,0,17
"371",0.05,0.0975819616200932,17
"372",0.1,16.7306419945008,17
"373",0.15,29.0705026905759,17
"374",0.2,38.2028281778878,17
"375",0.25,47.0119098202656,17
"376",0.3,56.4647843513658,17
"377",0.35,63.1190029731283,17
"378",0.4,70.2610166028313,17
"379",0.45,79.0251829758758,17
"380",0.5,87.9151613923814,17
"381",0.55,98.8843317133993,17
"382",0.6,116.9947553976,17
"383",0.65,141.773888980193,17
"384",0.7,200.775956640554,17
"385",0.75,319.959453153098,17
"386",0.8,515.921276532253,17
"387",0.85,579.326400209465,17
"388",0.9,620.322661560322,17
"389",0.95,671.029514780248,17
"390",0.975,714.361515515011,17
"391",0.99,992.088244360825,17
"392",0.01,0,18
"393",0.025,0,18
"394",0.05,0.21004952631534,18
"395",0.1,21.214268205517,18
"396",0.15,38.2357801730788,18
"397",0.2,52.9949720340788,18
"398",0.25,63.3908703372842,18
"399",0.3,70.6766645491372,18
"400",0.35,81.4311852877099,18
"401",0.4,91.3900794118784,18
"402",0.45,103.646193304315,18
"403",0.5,115.641644042192,18
"404",0.55,133.342490396067,18
"405",0.6,169.607918547733,18
"406",0.65,237.970904767501,18
"407",0.7,333.465456813828,18
"408",0.75,509.924058821102,18
"409",0.8,565.617347295844,18
"410",0.85,599.284818643824,18
"411",0.9,641.602960121024,18
"412",0.95,689.594328415533,18
"413",0.975,731.53420971481,18
"414",0.99,983.495636959204,18
"415",0.01,0,19
"416",0.025,0.0133987397296373,19
"417",0.05,0.290485525074799,19
"418",0.1,29.5496233563761,19
"419",0.15,47.111543638425,19
"420",0.2,64.6401730728166,19
"421",0.25,80.3897782084948,19
"422",0.3,91.8757137703774,19
"423",0.35,105.999274853701,19
"424",0.4,121.294811515603,19
"425",0.45,135.524830779077,19
"426",0.5,152.224993511021,19
"427",0.55,178.197687302912,19
"428",0.6,227.35502953325,19
"429",0.65,375.674299417589,19
"430",0.7,493.333285648913,19
"431",0.75,544.072702127203,19
"432",0.8,567.09799150113,19
"433",0.85,596.040473690816,19
"434",0.9,631.941267065451,19
"435",0.95,775.699638954145,19
"436",0.975,1039.28581659005,19
"437",0.99,1221.36135066276,19
"438",0.01,0,20
"439",0.025,0.0545100996630913,20
"440",0.05,0.376574792925161,20
"441",0.1,31.5725689006763,20
"442",0.15,53.1286522836583,20
"443",0.2,71.0499405962705,20
"444",0.25,86.696401110627,20
"445",0.3,103.981164105768,20
"446",0.35,119.719189484227,20
"447",0.4,136.766928547539,20
"448",0.45,161.516089658237,20
"449",0.5,190.948037756934,20
"450",0.55,237.091007878022,20
"451",0.6,276.817071626777,20
"452",0.65,411.268998168121,20
"453",0.7,475.492779230263,20
"454",0.75,499.68472321638,20
"455",0.8,518.150076230252,20
"456",0.85,542.501719277452,20
"457",0.9,722.617343186119,20
"458",0.95,1081.25499793294,20
"459",0.975,1510.74230775458,20
"460",0.99,2100.27232347059,20
"461",0.01,0,21
"462",0.025,0.0544506545227742,21
"463",0.05,0.344157086894782,21
"464",0.1,28.6599163571181,21
"465",0.15,51.5107387714566,21
"466",0.2,70.4466021850852,21
"467",0.25,83.111703162319,21
"468",0.3,100.283294960548,21
"469",0.35,116.681379115608,21
"470",0.4,138.3127336699,21
"471",0.45,171.635793331791,21
"472",0.5,212.569041602903,21
"473",0.55,265.258621027399,21
"474",0.6,333.12721626316,21
"475",0.65,383.955594501893,21
"476",0.7,401.782288267329,21
"477",0.75,417.891031328227,21
"478",0.8,438.836874462455,21
"479",0.85,506.585810585878,21
"480",0.9,1023.63626883731,21
"481",0.95,1317.65461922842,21
"482",0.975,1617.87279853954,21
"483",0.99,2653.17179711123,21
"484",0.01,0,22
"485",0.025,0.0633078968147921,22
"486",0.05,0.326526701361743,22
"487",0.1,24.3139401430364,22
"488",0.15,47.8799433310251,22
"489",0.2,67.8563360619778,22
"490",0.25,84.5267687913203,22
"491",0.3,99.5967075896818,22
"492",0.35,112.039305671602,22
"493",0.4,134.732632061216,22
"494",0.45,161.432539829437,22
"495",0.5,202.903888381505,22
"496",0.55,252.550166669956,22
"497",0.6,292.880093981239,22
"498",0.65,306.005012205544,22
"499",0.7,319.649549624174,22
"500",0.75,338.968682624389,22
"501",0.8,374.601708607294,22
"502",0.85,781.998530520847,22
"503",0.9,1163.77157410294,22
"504",0.95,1410.73935607865,22
"505",0.975,1772.38104940996,22
"506",0.99,2748.75600000001,22
"507",0.01,0.00984618072687763,23
