"","quantile","value","horizon"
"1",0.01,0,1
"2",0.025,0,1
"3",0.05,0,1
"4",0.1,0,1
"5",0.15,0,1
"6",0.2,0,1
"7",0.25,0.0482236609343465,1
"8",0.3,0.149023035133773,1
"9",0.35,0.237482212330858,1
"10",0.4,0.354886766012485,1
"11",0.45,0.563783271871985,1
"12",0.5,0.824101862889162,1
"13",0.55,1.02304242690835,1
"14",0.6,1.27522533076037,1
"15",0.65,1.59898257520571,1
"16",0.7,1.93090567235276,1
"17",0.75,2.28915971887555,1
"18",0.8,2.74266576454669,1
"19",0.85,3.32245873901987,1
"20",0.9,4.00835294441462,1
"21",0.95,4.93243902439024,1
"22",0.975,5.51024741081704,1
"23",0.99,5.87240174672489,1
"24",0.01,0,2
"25",0.025,0,2
"26",0.05,0,2
"27",0.1,0,2
"28",0.15,0,2
"29",0.2,0,2
"30",0.25,0.0949657629554416,2
"31",0.3,0.208865097964315,2
"32",0.35,0.33027010011719,2
"33",0.4,0.487869021487627,2
"34",0.45,0.657556576119826,2
"35",0.5,0.869256094115651,2
"36",0.55,1.08929742326895,2
"37",0.6,1.62621845410096,2
"38",0.65,2.34266709995077,2
"39",0.7,2.88478779286047,2
"40",0.75,3.38124021713791,2
"41",0.8,4.01460071166074,2
"42",0.85,5.11645366959479,2
"43",0.9,6.83951258876695,2
"44",0.95,8.90736131072149,2
"45",0.975,10.4732659254224,2
"46",0.99,11.7050161908886,2
"47",0.01,0,3
"48",0.025,0,3
"49",0.05,0,3
"50",0.1,0,3
"51",0.15,0,3
"52",0.2,0,3
"53",0.25,0.193383694933006,3
"54",0.3,0.331334679016264,3
"55",0.35,0.497539690172283,3
"56",0.4,0.684337859479031,3
"57",0.45,0.860648780476778,3
"58",0.5,1.05138387857866,3
"59",0.55,1.49069513401643,3
"60",0.6,2.46148432131315,3
"61",0.65,3.68766911156934,3
"62",0.7,4.59398446778479,3
"63",0.75,5.55421381075683,3
"64",0.8,6.69216510982085,3
"65",0.85,8.67827313204122,3
"66",0.9,11.9700565797839,3
"67",0.95,15.5719863489857,3
"68",0.975,19.7542657092121,3
"69",0.99,22.1524525869241,3
"70",0.01,0,4
"71",0.025,0,4
"72",0.05,0,4
"73",0.1,0,4
"74",0.15,0,4
"75",0.2,0.22641709751631,4
"76",0.25,0.386156328721103,4
"77",0.3,0.584677213788142,4
"78",0.35,0.777536426157626,4
"79",0.4,0.979961868318142,4
"80",0.45,1.26357358310124,4
"81",0.5,1.63344742744419,4
"82",0.55,2.42450000920918,4
"83",0.6,4.01495960757801,4
"84",0.65,5.9140400775874,4
"85",0.7,7.73304178762905,4
"86",0.75,9.25085374633634,4
"87",0.8,11.1741906237322,4
"88",0.85,14.0282098291419,4
"89",0.9,20.7821734658896,4
"90",0.95,27.722076146403,4
"91",0.975,38.8,4
