"","quantile","value","horizon"
"1",0.01,0,1
"2",0.025,0,1
"3",0.05,0,1
"4",0.1,0.156500822198121,1
"5",0.15,0.316567272458028,1
"6",0.2,0.51174791314434,1
"7",0.25,0.706928553830652,1
"8",0.3,0.902109194516965,1
"9",0.35,1.39427045797025,1
"10",0.4,1.72654458494398,1
"11",0.45,2.05306164666943,1
"12",0.5,2.46497618380499,1
"13",0.55,3.80048959608323,1
"14",0.6,5.34375,1
"15",0.65,6.07462686567164,1
"16",0.7,7.24428332403792,1
"17",0.75,10.1015118790497,1
"18",0.8,12.9813874788494,1
"19",0.85,15.6842105263158,1
"20",0.9,18.8232445520581,1
"21",0.95,23.6106489184692,1
"22",0.975,27.5955414012739,1
"23",0.99,33.7199177236887,1
"24",0.01,0,2
"25",0.025,0,2
"26",0.05,0,2
"27",0.1,0,2
"28",0.15,0,2
"29",0.2,0.0831537379376689,2
"30",0.25,1.36631335575306,2
"31",0.3,1.80328789334614,2
"32",0.35,2.18510210931798,2
"33",0.4,2.88941684317342,2
"34",0.45,4.63561643835616,2
"35",0.5,6.16467528165961,2
"36",0.55,8.24712837050881,2
"37",0.6,10.2690170683935,2
"38",0.65,11.9796569605106,2
"39",0.7,13.8471830985915,2
"40",0.75,15.2135135135135,2
"41",0.8,16.7459099033042,2
"42",0.85,18.5584692449548,2
"43",0.9,21.5925925925926,2
"44",0.95,26.7179487179487,2
"45",0.975,31.9457831325301,2
"46",0.99,39.6519130577698,2
"47",0.01,0,3
"48",0.025,0,3
"49",0.05,0,3
"50",0.1,0,3
"51",0.15,0.0128221487823973,3
"52",0.2,0.101840709101122,3
"53",0.25,1.98155110783635,3
"54",0.3,2.00712311548784,3
"55",0.35,2.30480514963209,3
"56",0.4,3.31403669219068,3
"57",0.45,4.35273257868222,3
"58",0.5,6.14302533728991,3
"59",0.55,9.43568402391757,3
"60",0.6,12.6024202620937,3
"61",0.65,15.474472889977,3
"62",0.7,17.7534694827787,3
"63",0.75,19.7684463107379,3
"64",0.8,21.6096556269567,3
"65",0.85,23.6678761030184,3
"66",0.9,27.1479386146827,3
"67",0.95,34.4370761697661,3
"68",0.975,46.857772701846,3
"69",0.99,64.725360163658,3
"70",0.01,0,4
"71",0.025,0,4
"72",0.05,0,4
"73",0.1,0,4
"74",0.15,0.0281370035656914,4
"75",0.2,0.898149417409186,4
"76",0.25,1.9725836786672,4
"77",0.3,2.17513702662284,4
"78",0.35,2.87887917712234,4
"79",0.4,4.03852562659047,4
"80",0.45,5.42118364974568,4
"81",0.5,6.82102334038394,4
"82",0.55,9.5152888940908,4
"83",0.6,12.6998680750097,4
"84",0.65,15.7141614751689,4
"85",0.7,17.7662965444625,4
"86",0.75,20.2080659443586,4
"87",0.8,22.8277437024403,4
"88",0.85,25.5989392247567,4
"89",0.9,30.0469674806042,4
