"","quantile","value","horizon"
"1",0.01,0,1
"2",0.025,0,1
"3",0.05,0,1
"4",0.1,0,1
"5",0.15,0,1
"6",0.2,3.9695,1
"7",0.25,8.25,1
"8",0.3,9.1,1
"9",0.35,18.3166106220947,1
"10",0.4,26.2364217768375,1
"11",0.45,36.5177693322803,1
"12",0.5,45.914904267648,1
"13",0.55,49.3671833675117,1
"14",0.6,52.6839787828426,1
"15",0.65,55.4476507315842,1
"16",0.7,57.9310317918687,1
"17",0.75,61.2752306440032,1
"18",0.8,65.0110495063804,1
"19",0.85,69.6035832189826,1
"20",0.9,76.8932338304567,1
"21",0.95,89.695676748001,1
"22",0.975,103.365962726755,1
"23",0.99,113.418150723759,1
"24",0.01,0,2
"25",0.025,0,2
"26",0.05,0,2
"27",0.1,0,2
"28",0.15,0,2
"29",0.2,3.9646,2
"30",0.25,9.15864102111121,2
"31",0.3,10.6440294062497,2
"32",0.35,20.3854793827473,2
"33",0.4,27.7513662511985,2
"34",0.45,34.3461906122811,2
"35",0.5,41.8738601334014,2
"36",0.55,46.5077745530767,2
"37",0.6,50.7349845502954,2
"38",0.65,55.2707557147963,2
"39",0.7,61.0039167878869,2
"40",0.75,64.8632775296249,2
"41",0.8,70.5843252976124,2
"42",0.85,77.2175904330016,2
"43",0.9,87.3192917083553,2
"44",0.95,117.37818794112,2
"45",0.975,139.059946960048,2
"46",0.99,171.5305,2
"47",0.01,0,3
"48",0.025,0,3
"49",0.05,0,3
"50",0.1,0,3
"51",0.15,0.621000000000004,3
"52",0.2,5.84870000000001,3
"53",0.25,10.87,3
"54",0.3,13.3216600816983,3
"55",0.35,25.5794673783431,3
"56",0.4,32.8458324650389,3
"57",0.45,37.2572859902965,3
"58",0.5,41.1590275269357,3
"59",0.55,45.7621218233133,3
"60",0.6,49.9637901092294,3
"61",0.65,57.2774298906269,3
"62",0.7,65.6827008502882,3
"63",0.75,71.1683042215669,3
"64",0.8,80.5192606234991,3
"65",0.85,90.6797800940023,3
"66",0.9,105.680080056146,3
"67",0.95,159.527601350204,3
"68",0.975,210.169574582736,3
"69",0.99,287.9335,3
"70",0.01,0,4
"71",0.025,0,4
"72",0.05,0,4
"73",0.1,0.46,4
"74",0.15,1.41066666666667,4
"75",0.2,10.00955,4
"76",0.25,13.2077669902913,4
"77",0.3,15.7508017145579,4
"78",0.35,22.8394349242317,4
"79",0.4,29.3361467154925,4
"80",0.45,35.4820350447125,4
"81",0.5,43.0365485479654,4
"82",0.55,47.5745089452617,4
"83",0.6,55.308512151397,4
"84",0.65,64.2672275783291,4
"85",0.7,72.2011683825639,4
"86",0.75,81.1495366858457,4
"87",0.8,92.0005620964724,4
"88",0.85,108.694312680754,4
"89",0.9,133.868720644082,4
"90",0.95,206.096268195354,4
"91",0.975,334.53375,4
"92",0.99,467.4785,4
