"","quantile","value","horizon"
"1",0.01,0,1
"2",0.025,0,1
"3",0.05,0,1
"4",0.1,0,1
"5",0.15,0,1
"6",0.2,0,1
"7",0.25,0,1
"8",0.3,0.0562697390500583,1
"9",0.35,0.107483690943429,1
"10",0.4,0.165980755919145,1
"11",0.45,0.249314483979662,1
"12",0.5,0.428373425150655,1
"13",0.55,0.673655023122256,1
"14",0.6,0.695075972706843,1
"15",0.65,0.713931948430261,1
"16",0.7,0.806174189174677,1
"17",0.75,0.890949056351322,1
"18",0.8,1.72793801119242,1
"19",0.85,2.08226128645625,1
"20",0.9,2.65316070770365,1
"21",0.95,3.3625,1
"22",0.975,4.365,1
"23",0.99,5.055,1
"24",0.01,0,2
"25",0.025,0,2
"26",0.05,0,2
"27",0.1,0,2
"28",0.15,0,2
"29",0.2,0,2
"30",0.25,0,2
"31",0.3,0.0941970769978435,2
"32",0.35,0.159451309053914,2
"33",0.4,0.260918466956053,2
"34",0.45,0.405169869027293,2
"35",0.5,0.677976938328976,2
"36",0.55,0.938182342430556,2
"37",0.6,1.09505155253762,2
"38",0.65,1.24793359837608,2
"39",0.7,1.44808529757651,2
"40",0.75,1.6956327739668,2
"41",0.8,2.58576462058788,2
"42",0.85,3.59805385615877,2
"43",0.9,4.505,2
"44",0.95,5.9025,2
"45",0.975,7.5915,2
"46",0.99,8.8825,2
"47",0.01,0,3
"48",0.025,0,3
"49",0.05,0,3
"50",0.1,0,3
"51",0.15,0,3
"52",0.2,0,3
"53",0.25,0,3
"54",0.3,0.130025996800237,3
"55",0.35,0.227456811699261,3
"56",0.4,0.35934946016951,3
"57",0.45,0.539021024109243,3
"58",0.5,0.784310247543135,3
"59",0.55,1.17751636760793,3
"60",0.6,1.55262998872986,3
"61",0.65,1.97374935736931,3
"62",0.7,2.31584284826798,3
"63",0.75,2.91980246463957,3
"64",0.8,4.41055623145539,3
"65",0.85,6.21760708819183,3
"66",0.9,7.75,3
"67",0.95,10.1575,3
"68",0.975,12.90125,3
"69",0.99,15.282,3
"70",0.01,0,4
"71",0.025,0,4
"72",0.05,0,4
"73",0.1,0,4
"74",0.15,0,4
"75",0.2,0,4
"76",0.25,0.189994711279657,4
"77",0.3,0.307885185598547,4
"78",0.35,0.461516473589396,4
"79",0.4,0.635841046688099,4
"80",0.45,0.855401164852667,4
"81",0.5,1.27538117178531,4
"82",0.55,1.90283262625839,4
"83",0.6,2.32862936761627,4
"84",0.65,3.23021900363261,4
"85",0.7,4.15081485503735,4
"86",0.75,5.42479452091375,4
"87",0.8,8.384588437199,4
"88",0.85,10.6572290314481,4
"89",0.9,13.2100814509783,4
"90",0.95,17.035,4
"91",0.975,21.5245,4
"92",0.99,25.6005,4
"93",0.01,0,5
"94",0.025,0,5
"95",0.05,0,5
"96",0.1,0,5
"97",0.15,0,5
