"","quantile","value","horizon"
"1",0.01,0,1
"2",0.025,0,1
"3",0.05,0,1
"4",0.1,0,1
"5",0.15,0,1
"6",0.2,0,1
"7",0.25,1.44249568717654,1
"8",0.3,1.91811846689895,1
"9",0.35,2.50870322019147,1
"10",0.4,2.96261682242991,1
"11",0.45,3.53960029607698,1
"12",0.5,3.98160632542655,1
"13",0.55,4.4462398714257,1
"14",0.6,5.03054600144099,1
"15",0.65,6.09090909090909,1
"16",0.7,7.48780487804878,1
"17",0.75,9.04460431654677,1
"18",0.8,13.346220006275,1
"19",0.85,23.9615031148314,1
"20",0.9,29.9443669400358,1
"21",0.95,36.5184326944924,1
"22",0.975,40.9836755887319,1
"23",0.99,44.2021000529918,1
"24",0.01,0,2
"25",0.025,0,2
"26",0.05,0,2
"27",0.1,0,2
"28",0.15,0,2
"29",0.2,0.955,2
"30",0.25,2.38876728110599,2
"31",0.3,2.83761359542015,2
"32",0.35,3.28183539468294,2
"33",0.4,3.77725072604066,2
"34",0.45,4.15795204834406,2
"35",0.5,4.73955613577023,2
"36",0.55,5.37618753855645,2
"37",0.6,6.06407763619319,2
"38",0.65,6.92613607034803,2
"39",0.7,8.52876712328767,2
"40",0.75,12.275,2
"41",0.8,17.9308366414853,2
"42",0.85,22.6487196777658,2
"43",0.9,29.2705695467717,2
"44",0.95,36.9758178211402,2
"45",0.975,42.7635100187156,2
"46",0.99,47.5751271023189,2
"47",0.01,0,3
"48",0.025,0,3
"49",0.05,0,3
"50",0.1,0,3
"51",0.15,0,3
"52",0.2,0.955,3
"53",0.25,2.27099236641221,3
"54",0.3,3.13213859640023,3
"55",0.35,3.54149879129734,3
"56",0.4,4.51811649670362,3
"57",0.45,4.96864144658577,3
"58",0.5,5.56364634378057,3
"59",0.55,6.31573746425794,3
"60",0.6,7.45853303893586,3
"61",0.65,8.68753591591328,3
"62",0.7,11.1546085150103,3
"63",0.75,15.9262995008224,3
"64",0.8,21.0074541528499,3
"65",0.85,27.2703249202762,3
"66",0.9,33.4235367235445,3
"67",0.95,40.0060135885805,3
"68",0.975,44.602156404255,3
"69",0.99,52.6262967164461,3
"70",0.01,0,4
"71",0.025,0,4
"72",0.05,0,4
"73",0.1,0,4
"74",0.15,0.16066176470589,4
"75",0.2,0.83086124401914,4
"76",0.25,1.59845974329055,4
"77",0.3,2.46788990825688,4
"78",0.35,3.68867924528302,4
"79",0.4,4.55569799184918,4
"80",0.45,5.10740109544597,4
"81",0.5,6.55097890718322,4
"82",0.55,7.84827747862719,4
"83",0.6,9.40383202790291,4
"84",0.65,11.2595130178484,4
"85",0.7,13.6764032400473,4
"86",0.75,17.211967530683,4
"87",0.8,22.5974483527911,4
"88",0.85,29.4891730116512,4
"89",0.9,38.2189887941674,4
"90",0.95,48.0861531909762,4
"91",0.975,57.3090876667278,4
