"","quantile","value","horizon"
"1",0.01,0,1
"2",0.025,0,1
"3",0.05,0,1
"4",0.1,0,1
"5",0.15,0,1
"6",0.2,10.99915,1
"7",0.25,22.23,1
"8",0.3,23.36,1
"9",0.35,24.5,1
"10",0.4,35.0636000000001,1
"11",0.45,74.6941987523355,1
"12",0.5,88.6385899678966,1
"13",0.55,101.664076395645,1
"14",0.6,121.4886656925,1
"15",0.65,138.059256946296,1
"16",0.7,153.305467504393,1
"17",0.75,162.998862209033,1
"18",0.8,174.462765827013,1
"19",0.85,188.373916377065,1
"20",0.9,200.321943252727,1
"21",0.95,216.066601455556,1
"22",0.975,231.925022070867,1
"23",0.99,267.384766258752,1
"24",0.01,0,2
"25",0.025,0,2
"26",0.05,0,2
"27",0.1,0,2
"28",0.15,0,2
"29",0.2,12.35915,2
"30",0.25,23.34,2
"31",0.3,25.51,2
"32",0.35,27.655,2
"33",0.4,36.2224255492086,2
"34",0.45,71.2072198969219,2
"35",0.5,89.6524230873062,2
"36",0.55,108.414847478996,2
"37",0.6,123.571961224009,2
"38",0.65,137.294562358338,2
"39",0.7,149.019099877562,2
"40",0.75,157.335512230185,2
"41",0.8,170.330838537043,2
"42",0.85,187.478706335979,2
"43",0.9,205.796890815358,2
"44",0.95,233.068565320492,2
"45",0.975,259.522330994845,2
"46",0.99,280.739744504656,2
"47",0.01,0,3
"48",0.025,0,3
"49",0.05,0,3
"50",0.1,0.204444444444444,3
"51",0.15,0.715555555555555,3
"52",0.2,14.1083,3
"53",0.25,25.4175,3
"54",0.3,29.5,3
"55",0.35,33.475,3
"56",0.4,47.4288965327463,3
"57",0.45,74.3483808026532,3
"58",0.5,91.681103032732,3
"59",0.55,103.780226386748,3
"60",0.6,121.360706939647,3
"61",0.65,137.404970692244,3
"62",0.7,149.208011372087,3
"63",0.75,163.443559917394,3
"64",0.8,174.82163193354,3
"65",0.85,201.185051679264,3
"66",0.9,229.273774463145,3
"67",0.95,275.82695375316,3
"68",0.975,313.30560679628,3
"69",0.99,378.702419327187,3
"70",0.01,0,4
"71",0.025,0,4
"72",0.05,0.368,4
"73",0.1,1.38,4
"74",0.15,2.461,4
"75",0.2,16.052,4
"76",0.25,29.23,4
"77",0.3,36.2815365167199,4
"78",0.35,42.0370082954241,4
"79",0.4,55.6564552832278,4
"80",0.45,76.0646348833994,4
"81",0.5,94.9980647179071,4
"82",0.55,112.23811408373,4
"83",0.6,130.803630108662,4
"84",0.65,147.017445812698,4
"85",0.7,165.530285965465,4
"86",0.75,183.39554390339,4
"87",0.8,200.822797837985,4
"88",0.85,222.344495617383,4
"89",0.9,256.859812654524,4
"90",0.95,324.525955389601,4
"91",0.975,389.294879045278,4
"92",0.99,502.82895518521,4
"93",0.01,0.131428571428571,5
"94",0.025,0.525714285714286,5
"95",0.05,1.61,5
