"","quantile","value","horizon"
"1",0.01,0.0783846891538873,1
"2",0.025,0.489904307211796,1
"3",0.05,1.12869948609749,1
"4",0.1,1.92046957202885,1
"5",0.15,2.90522285836305,1
"6",0.2,3.93754373766023,1
"7",0.25,4.05615074323512,1
"8",0.3,4.38785254178031,1
"9",0.35,5.36281831586196,1
"10",0.4,5.48650384712736,1
"11",0.45,5.83910766962237,1
"12",0.5,6.91007576798005,1
"13",0.55,12.5898010209397,1
"14",0.6,14.8985593911389,1
"15",0.65,16.7765190525232,1
"16",0.7,18.2649384885765,1
"17",0.75,19.9134588367519,1
"18",0.8,21.9667926565875,1
"19",0.85,24.9525526391693,1
"20",0.9,29.3575796588349,1
"21",0.95,36.6234027223032,1
"22",0.975,42.9736876215166,1
"23",0.99,52.327594900677,1
"24",0.01,0.718748441615076,2
"25",0.025,1.25424650810205,2
"26",0.05,1.99730853608523,2
"27",0.1,3.97312584538865,2
"28",0.15,4.14323471408054,2
"29",0.2,5.11339445207198,2
"30",0.25,5.39509804802556,2
"31",0.3,5.85890328082487,2
"32",0.35,7.04578715281822,2
"33",0.4,9.77005783266207,2
"34",0.45,12.6088097482978,2
"35",0.5,14.6440265860272,2
"36",0.55,16.3284621499204,2
"37",0.6,18.2038020337625,2
"38",0.65,20.0087669683258,2
"39",0.7,21.851507373733,2
"40",0.75,23.6038578517689,2
"41",0.8,25.4586731140948,2
"42",0.85,27.6616095558696,2
"43",0.9,30.6067226739584,2
"44",0.95,36.4565751338606,2
"45",0.975,44.0102581546063,2
"46",0.99,52.2242538514601,2
"47",0.01,0.39908270339902,3
"48",0.025,0.81631385428755,3
"49",0.05,1.51214176343073,3
"50",0.1,3.96455865603888,3
"51",0.15,4.17651874400255,3
"52",0.2,4.43857642318687,3
"53",0.25,4.65188617125356,3
"54",0.3,5.33260663789713,3
"55",0.35,6.64461737178194,3
"56",0.4,9.58651876090863,3
"57",0.45,12.7278692122823,3
"58",0.5,15.5060076829902,3
"59",0.55,18.3574890590609,3
"60",0.6,21.176639200713,3
"61",0.65,24.3167495068725,3
"62",0.7,27.640178367043,3
