"","quantile","value","horizon"
"1",0.01,0,1
"2",0.025,0,1
"3",0.05,0,1
"4",0.1,0,1
"5",0.15,0,1
"6",0.2,0.826238100324134,1
"7",0.25,1.59294793633072,1
"8",0.3,4.9204577944824,1
"9",0.35,6.72455012876638,1
"10",0.4,9.12042234991709,1
"11",0.45,12.4592325861163,1
"12",0.5,14.7746673202851,1
"13",0.55,18.6348116151188,1
"14",0.6,24.1849661705007,1
"15",0.65,31.3456890364256,1
"16",0.7,38.1328579133457,1
"17",0.75,46.6078659788096,1
"18",0.8,49.1038528896465,1
"19",0.85,51.5530040079482,1
"20",0.9,54.7549287922345,1
"21",0.95,58.9889483943954,1
"22",0.975,94.2112742513513,1
"23",0.99,210.9597,1
"24",0.01,0,2
"25",0.025,0,2
"26",0.05,0,2
"27",0.1,0,2
"28",0.15,0.413834366546289,2
"29",0.2,0.697154483872203,2
"30",0.25,1.37165406359051,2
"31",0.3,6.96114663444441,2
"32",0.35,9.5733103104869,2
"33",0.4,13.199966611107,2
"34",0.45,17.0475850735374,2
"35",0.5,20.7047268548038,2
"36",0.55,24.4050924070941,2
"37",0.6,29.801209364873,2
"38",0.65,36.8828122646046,2
"39",0.7,45.0847497444991,2
"40",0.75,49.7232735794282,2
"41",0.8,55.0605009478571,2
"42",0.85,58.5956440643455,2
"43",0.9,64.3904037811742,2
"44",0.95,74.680670601494,2
"45",0.975,149.230275758419,2
"46",0.99,350.9991,2
"47",0.01,0,3
"48",0.025,0,3
"49",0.05,0,3
"50",0.1,0.356887896804565,3
"51",0.15,0.601615256089187,3
"52",0.2,0.898072269865136,3
"53",0.25,1.87294377732881,3
"54",0.3,9.1895948693285,3
"55",0.35,13.4694585590309,3
"56",0.4,17.6522902520285,3
"57",0.45,21.377672194085,3
"58",0.5,24.9991641409026,3
"59",0.55,29.755429113914,3
"60",0.6,34.2680612499618,3
"61",0.65,41.3687039753532,3
"62",0.7,47.1733508763269,3
"63",0.75,54.7444687299656,3
"64",0.8,63.4615707122475,3
"65",0.85,70.1699449713558,3
"66",0.9,78.6027607361963,3
"67",0.95,102.443068910256,3
"68",0.975,203.740125,3
"69",0.99,573.579449999999,3
"70",0.01,0,4
"71",0.025,0.586500000000001,4
"72",0.05,0.868250000000001,4
"73",0.1,1.52456616650583,4
"74",0.15,2.52214217371191,4
"75",0.2,3.32069539487143,4
"76",0.25,5.0686270376705,4
"77",0.3,12.7567567334991,4
"78",0.35,18.1776817315914,4
"79",0.4,21.9993923814667,4
"80",0.45,27.8951963212326,4
"81",0.5,34.3978773333915,4
"82",0.55,40.1881641028512,4
"83",0.6,45.0214300391033,4
"84",0.65,49.9906120606109,4
"85",0.7,56.4706398818039,4
"86",0.75,66.722197730082,4
"87",0.8,80.1740266250659,4
"88",0.85,90.7285299176801,4
"89",0.9,113.380064033741,4
