"","quantile","value","horizon"
"1",0.01,0,1
"2",0.025,0,1
"3",0.05,0,1
"4",0.1,0,1
"5",0.15,0,1
"6",0.2,0,1
"7",0.25,0.0304298160556603,1
"8",0.3,0.0511140616111195,1
"9",0.35,0.104417670682731,1
"10",0.4,0.209354120267261,1
"11",0.45,0.271714922048998,1
"12",0.5,0.35219556360344,1
"13",0.55,0.364870982344952,1
"14",0.6,0.377546401086464,1
"15",0.65,0.390221819827976,1
"16",0.7,0.420569532761958,1
"17",0.75,0.704294478527607,1
"18",0.8,1.30085048883237,1
"19",0.85,1.79581993569132,1
"20",0.9,2.11797752808989,1
"21",0.95,2.71505376344086,1
"22",0.975,3.124,1
"23",0.99,3.83097345132744,1
"24",0.01,0,2
"25",0.025,0,2
"26",0.05,0,2
"27",0.1,0,2
"28",0.15,0,2
"29",0.2,0,2
"30",0.25,0,2
"31",0.3,0.0159257298062296,2
"32",0.35,0.0469679810911887,2
"33",0.4,0.148950004393287,2
"34",0.45,0.22631242488557,2
"35",0.5,0.318015473412747,2
"36",0.55,0.490148675399065,2
"37",0.6,0.601248610279654,2
"38",0.65,0.906621961441743,2
"39",0.7,1.33811362382791,2
"40",0.75,1.70669540958661,2
"41",0.8,2.09069767441861,2
"42",0.85,2.46404494382023,2
"43",0.9,3.02840909090909,2
"44",0.95,4.12454379562045,2
"45",0.975,5.03822055137844,2
"46",0.99,5.84008016032064,2
"47",0.01,0,3
"48",0.025,0,3
"49",0.05,0,3
"50",0.1,0,3
"51",0.15,0,3
"52",0.2,0,3
"53",0.25,0,3
"54",0.3,0.0131823762780521,3
"55",0.35,0.0465347488924479,3
"56",0.4,0.18577648766328,3
"57",0.45,0.293814432989691,3
"58",0.5,0.447204968944099,3
"59",0.55,0.627183638687686,3
"60",0.6,0.742508166453629,3
"61",0.65,0.86282854043355,3
"62",0.7,1.17225806451613,3
"63",0.75,1.59756097560976,3
"64",0.8,2.07873097010779,3
"65",0.85,2.69812126387703,3
"66",0.9,3.07715430861723,3
"67",0.95,3.98081506765345,3
"68",0.975,4.88461538461538,3
"69",0.99,5.6890365448505,3
"70",0.01,0,4
"71",0.025,0,4
"72",0.05,0,4
"73",0.1,0,4
"74",0.15,0,4
"75",0.2,0,4
"76",0.25,0,4
"77",0.3,0.00623427116229082,4
"78",0.35,0.0427108795562009,4
"79",0.4,0.21293957589362,4
"80",0.45,0.480320739012697,4
"81",0.5,0.640000000000003,4
"82",0.55,0.802564102564104,4
"83",0.6,0.912413793103449,4
"84",0.65,1.06085325067298,4
"85",0.7,1.318821581344,4
"86",0.75,1.8090619186819,4
"87",0.8,2.44594594594595,4
"88",0.85,3.53209169054441,4
"89",0.9,5.01877133105802,4
"90",0.95,6.18511904761904,4
"91",0.975,7.75,4
"92",0.99,9.4,4
"93",0.01,0,5
