"","quantile","value","horizon"
"1",0.01,0.533736170540569,1
"2",0.025,0.604365566686561,1
"3",0.05,0.753347975076121,1
"4",0.1,2.5,1
"5",0.15,3.75769230769231,1
"6",0.2,3.94615384615385,1
"7",0.25,4.39422028353326,1
"8",0.3,4.75300207039338,1
"9",0.35,4.94622597280825,1
"10",0.4,5.6476341466504,1
"11",0.45,7.31556384615846,1
"12",0.5,8.00539956803456,1
"13",0.55,8.50379171504088,1
"14",0.6,9.86812782735731,1
"15",0.65,12.3005591194384,1
"16",0.7,14.8351541419313,1
"17",0.75,19.1695652173913,1
"18",0.8,22.3412765957447,1
"19",0.85,25.5994111947529,1
"20",0.9,29.6478986041545,1
"21",0.95,33.7589471291244,1
"22",0.975,42.1744408583005,1
"23",0.99,49.1947596457938,1
"24",0.01,0.230387833012838,2
"25",0.025,0.359602905182373,2
"26",0.05,0.605330231118469,2
"27",0.1,2.9,2
"28",0.15,3.79271401041273,2
"29",0.2,3.99651570558813,2
"30",0.25,4.53386731860937,2
"31",0.3,5.79788212299602,2
"32",0.35,7.85884330978501,2
"33",0.4,8.41453145412087,2
"34",0.45,9.78646862925829,2
"35",0.5,11.7264443737345,2
"36",0.55,13.7373066198665,2
"37",0.6,16.4244847926405,2
"38",0.65,19.4307679709957,2
"39",0.7,23.617662912423,2
"40",0.75,28.5064123116384,2
"41",0.8,35.9775438596491,2
"42",0.85,51.2221586524044,2
"43",0.9,59.0075711913838,2
"44",0.95,65.1489077128845,2
"45",0.975,69.4334162441404,2
"46",0.99,75.9147997661502,2
"47",0.01,0.144073572769473,3
"48",0.025,0.170331234089885,3
"49",0.05,0.526004905754398,3
"50",0.1,1.69684174932372,3
"51",0.15,3.90102883209963,3
"52",0.2,4.06226756973931,3
"53",0.25,5.03575063951473,3
"54",0.3,6.77424712043457,3
"55",0.35,8.46865488478953,3
"56",0.4,10.3869286307076,3
"57",0.45,12.0582376135779,3
"58",0.5,13.8967067396135,3
"59",0.55,15.4483036709236,3
"60",0.6,17.6796093347692,3
"61",0.65,20.0802830493276,3
"62",0.7,24.0149038110664,3
"63",0.75,29.7700140041962,3
"64",0.8,38.2434832332341,3
"65",0.85,54.0599426784585,3
"66",0.9,62.5667439876042,3
"67",0.95,68.7145177005521,3
"68",0.975,73.0716682879377,3
"69",0.99,82.8366796090506,3
"70",0.01,0.121530455165595,4
"71",0.025,0.156304827374589,4
"72",0.05,0.479694843124576,4
"73",0.1,1.28,4
"74",0.15,3.82634989200864,4
"75",0.2,4.0986583274488,4
"76",0.25,5.59372955457788,4
"77",0.3,6.94582677797267,4
"78",0.35,9.58423037290779,4
"79",0.4,12.9464804161178,4
"80",0.45,15.432497942069,4
"81",0.5,17.2608856021611,4
"82",0.55,20.0008828581904,4
"83",0.6,22.7475217680029,4
"84",0.65,25.9506982749034,4
"85",0.7,29.5614745721406,4
"86",0.75,34.5748059533939,4
"87",0.8,43.6614959998392,4
"88",0.85,52.1220042292238,4
"89",0.9,58.0601533528191,4
"90",0.95,65.1216301255719,4
"91",0.975,81.9329271256912,4
"92",0.99,154.617462053028,4
"93",0.01,0.0813375469706607,5
"94",0.025,0.121851567926411,5
"95",0.05,0.428837410867919,5
"96",0.1,1.16,5
"97",0.15,4.03424129485678,5
"98",0.2,4.18841468053929,5
"99",0.25,5.94264903816162,5
"100",0.3,7.98913743631783,5
"101",0.35,9.74303147291688,5
"102",0.4,13.1086031559372,5
"103",0.45,17.1758653692774,5
"104",0.5,21.7294276889745,5
"105",0.55,25.3611535612813,5
"106",0.6,30.0296289084315,5
"107",0.65,36.6230304111971,5
"108",0.7,41.5788497568824,5
"109",0.75,48.8364531039428,5
"110",0.8,57.0416651482471,5
"111",0.85,64.0721669620366,5
"112",0.9,71.5618136957814,5
"113",0.95,86.0733972241383,5
"114",0.975,128.22059662289,5
"115",0.99,442.341211576316,5
"116",0.01,0.0616938877346445,6
"117",0.025,0.0879122361472022,6
"118",0.05,0.385998036561925,6
"119",0.1,1.10110169491525,6
"120",0.15,4.02818693399636,6
"121",0.2,4.35648119208576,6
"122",0.25,5.82124040645776,6
"123",0.3,9.23429303338717,6
"124",0.35,11.3771919385831,6
"125",0.4,14.092516033531,6
"126",0.45,17.3696552175235,6
"127",0.5,22.0775219064493,6
"128",0.55,28.613709066571,6
"129",0.6,36.1067179167192,6
"130",0.65,45.9573472195272,6
"131",0.7,55.379655636658,6
"132",0.75,61.6277232522138,6
"133",0.8,66.7378405568804,6
"134",0.85,72.4384810966269,6
"135",0.9,77.8496184532638,6
"136",0.95,112.24456040106,6
"137",0.975,283.1125,6
"138",0.99,934.664999999996,6
"139",0.01,0.0423244593305925,7
"140",0.025,0.0860313994622696,7
"141",0.05,0.402229871780134,7
"142",0.1,1.13191489361702,7
"143",0.15,4.0603115727003,7
"144",0.2,4.65413692275022,7
"145",0.25,5.89935886903386,7
"146",0.3,9.63660593693289,7
"147",0.35,13.5709817865047,7
"148",0.4,16.5363907854369,7
"149",0.45,19.6970423140738,7
"150",0.5,23.3466590792909,7
"151",0.55,28.841991115144,7
"152",0.6,37.2617272862393,7
"153",0.65,58.9690980327323,7
"154",0.7,76.9587054269108,7
"155",0.75,84.5473938762067,7
"156",0.8,88.6338406258533,7
"157",0.85,94.3267830509252,7
"158",0.9,104.900162423072,7
"159",0.95,141.968830060254,7
"160",0.975,552.295,7
"161",0.99,887.020999999998,7
"162",0.01,0.0385563539475352,8
"163",0.025,0.0927492026828105,8
"164",0.05,0.422813114978521,8
"165",0.1,1.21248810419849,8
"166",0.15,4.22407646778692,8
"167",0.2,5.11253929304907,8
