"","quantile","value","horizon"
"1",0.01,0,1
"2",0.025,0,1
"3",0.05,0,1
"4",0.1,0,1
"5",0.15,0,1
"6",0.2,0,1
"7",0.25,2.81081081081081,1
"8",0.3,3.14230208839242,1
"9",0.35,3.47115384615385,1
"10",0.4,3.79389615537059,1
"11",0.45,4.96981424148607,1
"12",0.5,7.55394907207596,1
"13",0.55,9.56401673640168,1
"14",0.6,10.4778481012658,1
"15",0.65,11.6442444310088,1
"16",0.7,13.2174130734838,1
"17",0.75,14.5430818467429,1
"18",0.8,16.4180747150981,1
"19",0.85,18.9199169159754,1
"20",0.9,21.2099465703406,1
"21",0.95,25.0841764969386,1
"22",0.975,28.0632780986715,1
"23",0.99,29.9131751611586,1
"24",0.01,0,2
"25",0.025,0,2
"26",0.05,0,2
"27",0.1,0,2
"28",0.15,0,2
"29",0.2,0.955,2
"30",0.25,3.53023032629559,2
"31",0.3,4.08608349900596,2
"32",0.35,4.64053084648494,2
"33",0.4,5.12232415902141,2
"34",0.45,6.0985187736824,2
"35",0.5,7.73111263915605,2
"36",0.55,8.75216589819063,2
"37",0.6,9.93994670072702,2
"38",0.65,11.4372316009763,2
"39",0.7,13.4843357873453,2
"40",0.75,16.4279931801662,2
"41",0.8,19.3839013159414,2
"42",0.85,22.3203342266965,2
"43",0.9,25.5049214167525,2
"44",0.95,30.8342069108454,2
"45",0.975,35.6537222284009,2
"46",0.99,38.0433591777957,2
"47",0.01,0,3
"48",0.025,0,3
"49",0.05,0,3
"50",0.1,0,3
"51",0.15,0.367999999999999,3
"52",0.2,1.70541082164329,3
"53",0.25,4.4348966874385,3
"54",0.3,5.42492413241577,3
"55",0.35,5.99860964811364,3
"56",0.4,6.71936601920716,3
"57",0.45,7.35956416464891,3
"58",0.5,7.9035193174657,3
"59",0.55,9.20751170612676,3
"60",0.6,10.096041128863,3
"61",0.65,13.2026192968919,3
"62",0.7,15.5809213324458,3
"63",0.75,19.8339656842115,3
"64",0.8,24.7176958900659,3
"65",0.85,28.6397651427864,3
"66",0.9,33.6948646236763,3
"67",0.95,41.2709221689552,3
"68",0.975,47.2290189873326,3
"69",0.99,53.7344076053093,3
"70",0.01,0,4
"71",0.025,0,4
"72",0.05,0,4
"73",0.1,0.115,4
"74",0.15,0.69,4
"75",0.2,2.875,4
"76",0.25,5.52066502252596,4
"77",0.3,6.60702741899961,4
"78",0.35,7.78146875599764,4
"79",0.4,8.68349274726172,4
"80",0.45,9.43556649361919,4
"81",0.5,10.4440691977575,4
"82",0.55,11.830161173904,4
"83",0.6,14.4298538934186,4
"84",0.65,17.44269393622,4
"85",0.7,23.0708721715816,4
"86",0.75,31.3209074208984,4
"87",0.8,34.5025147785838,4
"88",0.85,40.9672468657798,4
"89",0.9,47.1143195426839,4
"90",0.95,58.4788110777605,4
