"","quantile","value","horizon"
"1",0.01,0,1
"2",0.025,0,1
"3",0.05,0,1
"4",0.1,0.394223788365199,1
"5",0.15,0.695770888934515,1
"6",0.2,1.15201090661214,1
"7",0.25,1.66643975493533,1
"8",0.3,2.03149606299213,1
"9",0.35,2.19587628865979,1
"10",0.4,2.44179509547349,1
"11",0.45,2.63231990414857,1
"12",0.5,3.24708304735758,1
"13",0.55,3.43941357524704,1
"14",0.6,3.58176100628931,1
"15",0.65,3.75373134328358,1
"16",0.7,4.20689655172414,1
"17",0.75,4.8828125,1
"18",0.8,5.57142857142857,1
"19",0.85,6.63981358189081,1
"20",0.9,8.63843496879229,1
"21",0.95,13,1
"22",0.975,17,1
"23",0.99,20.4,1
"24",0.01,0.0241822273532884,2
"25",0.025,0.176334770733402,2
"26",0.05,0.217041874800141,2
"27",0.1,0.311246093679834,2
"28",0.15,1.37674750356633,2
"29",0.2,1.75189873417722,2
"30",0.25,1.93973509933775,2
"31",0.3,2.05860805860806,2
"32",0.35,2.17241379310345,2
"33",0.4,2.44578223708658,2
"34",0.45,3.28582230623818,2
"35",0.5,3.72340224973292,2
"36",0.55,3.9567423742425,2
"37",0.6,4.36412417482696,2
"38",0.65,5.21428571428571,2
"39",0.7,6.69043238270469,2
"40",0.75,9.4920245398773,2
"41",0.8,12.5,2
"42",0.85,15.6,2
"43",0.9,17.2857142857143,2
"44",0.95,19.8571428571429,2
"45",0.975,22.0808080808081,2
"46",0.99,24.9236084452975,2
"47",0.01,0.110831898822515,3
"48",0.025,0.158352028698691,3
"49",0.05,0.18766117389699,3
"50",0.1,1.09353495673785,3
"51",0.15,1.37091359809947,3
"52",0.2,1.96528465690912,3
"53",0.25,2.18620358994336,3
"54",0.3,2.47282128364664,3
"55",0.35,3.15763222594757,3
"56",0.4,3.84276460939424,3
"57",0.45,4.39063336306869,3
"58",0.5,4.85593033860764,3
"59",0.55,5.29190574803073,3
"60",0.6,5.94348628615926,3
"61",0.65,6.96478873239437,3
"62",0.7,8.21153846153846,3
"63",0.75,11.1183395522388,3
"64",0.8,16,3
"65",0.85,22.0123456790123,3
"66",0.9,26.1616216216216,3
"67",0.95,29,3
"68",0.975,32,3
"69",0.99,33.8,3
"70",0.01,0.0372970758925485,4
"71",0.025,0.142965410556535,4
"72",0.05,0.178421958500608,4
"73",0.1,0.751703992210321,4
"74",0.15,1.10978375586644,4
"75",0.2,2.02137404580153,4
"76",0.25,2.29019607843137,4
"77",0.3,2.72339348962726,4
"78",0.35,3.49748549323017,4
"79",0.4,4.14701372383654,4
"80",0.45,5.13037824573896,4
"81",0.5,6.62722138777717,4
"82",0.55,7.57199865013077,4
"83",0.6,9.06265150102555,4
"84",0.65,11.774011299435,4
"85",0.7,13.5668965517241,4
"86",0.75,15.8719166621687,4
"87",0.8,17.9288666521645,4
