"","quantile","value","horizon"
"1",0.01,0,1
"2",0.025,0,1
"3",0.05,0.0228021316185534,1
"4",0.1,0.046087992267244,1
"5",0.15,0.125333474685567,1
"6",0.2,0.252134393808904,1
"7",0.25,0.378935312932242,1
"8",0.3,0.508340649692713,1
"9",0.35,0.692712906057946,1
"10",0.4,0.877085162423178,1
"11",0.45,1.04844290657439,1
"12",0.5,1.41509433962264,1
"13",0.55,2.40736342042755,1
"14",0.6,2.60284035259549,1
"15",0.65,2.68511263467189,1
"16",0.7,2.89638989169675,1
"17",0.75,4.64556962025317,1
"18",0.8,7.17907124681934,1
"19",0.85,10.327868852459,1
"20",0.9,12.1304347826087,1
"21",0.95,15.1886574074074,1
"22",0.975,18.3646153846154,1
"23",0.99,20.2868376068376,1
"24",0.01,0,2
"25",0.025,0,2
"26",0.05,0,2
"27",0.1,0,2
"28",0.15,0,2
"29",0.2,0.0298647388793643,2
"30",0.25,0.788196704035809,2
"31",0.3,0.994385145497873,2
"32",0.35,0.999271953782529,2
"33",0.4,1.2340021129466,2
"34",0.45,1.99172527299008,2
"35",0.5,2.56891845047231,2
"36",0.55,2.78636952907026,2
"37",0.6,4.14262778505897,2
"38",0.65,6.45027328562574,2
"39",0.7,8.67307692307692,2
"40",0.75,9.95098039215686,2
"41",0.8,11.8461538461538,2
"42",0.85,13.4210526315789,2
"43",0.9,15.4399185336049,2
"44",0.95,17.5643935220888,2
"45",0.975,20.1585888198758,2
"46",0.99,23.831,2
"47",0.01,0,3
"48",0.025,0,3
"49",0.05,0,3
"50",0.1,0,3
"51",0.15,0,3
"52",0.2,0.00669072286043261,3
"53",0.25,0.630526400248607,3
"54",0.3,0.850551127806187,3
"55",0.35,1.0514558507343,3
"56",0.4,1.25301252607947,3
"57",0.45,1.59347143413891,3
"58",0.5,2.17440260350273,3
"59",0.55,2.60316664255329,3
"60",0.6,3.56626506024096,3
"61",0.65,6.18725868725869,3
"62",0.7,8.60526315789473,3
"63",0.75,10.3060121594236,3
"64",0.8,12.16,3
"65",0.85,14.4414556962025,3
"66",0.9,16.2767857142857,3
"67",0.95,18.3178108497359,3
"68",0.975,21.5137744731667,3
"69",0.99,27.5395487627365,3
"70",0.01,0,4
"71",0.025,0,4
"72",0.05,0,4
"73",0.1,0,4
"74",0.15,0,4
"75",0.2,0.00126707161678795,4
"76",0.25,0.794293880762821,4
"77",0.3,0.994846031699996,4
"78",0.35,1.03502264776039,4
"79",0.4,1.33253854713082,4
"80",0.45,1.81623393318413,4
"81",0.5,2.06179043687269,4
"82",0.55,2.62759643916914,4
"83",0.6,3.60797369502672,4
"84",0.65,5.2568335758629,4
"85",0.7,7.3587786259542,4
"86",0.75,9.44117647058824,4
"87",0.8,11.2797356828194,4
"88",0.85,13.6898550724638,4
"89",0.9,16.0268199233716,4
