"","quantile","value","horizon"
"1",0.01,0,1
"2",0.025,0,1
"3",0.05,0,1
"4",0.1,0,1
"5",0.15,0.176373563242977,1
"6",0.2,0.494324042250014,1
"7",0.25,0.648157823945373,1
"8",0.3,0.852410355827784,1
"9",0.35,0.924029126213592,1
"10",0.4,0.960728155339806,1
"11",0.45,0.997427184466019,1
"12",0.5,1.05908691834943,1
"13",0.55,1.15509118541033,1
"14",0.6,1.36831072749692,1
"15",0.65,1.65107913669065,1
"16",0.7,1.9551724137931,1
"17",0.75,2.69083742671526,1
"18",0.8,3.72755511022044,1
"19",0.85,4.93985801217038,1
"20",0.9,5.9831513214469,1
"21",0.95,7.66880559085133,1
"22",0.975,8.92727272727273,1
"23",0.99,11.27,1
"24",0.01,0,2
"25",0.025,0,2
"26",0.05,0.19398630544805,2
"27",0.1,0.339734315714215,2
"28",0.15,0.471573665779414,2
"29",0.2,0.702439024390244,2
"30",0.25,0.858227848101266,2
"31",0.3,0.927835051546392,2
"32",0.35,0.986879100281162,2
"33",0.4,1.07827476038339,2
"34",0.45,1.16899441340782,2
"35",0.5,1.2622246104245,2
"36",0.55,1.41966678968223,2
"37",0.6,1.67787760972733,2
"38",0.65,2.0731914893617,2
"39",0.7,2.56400951814396,2
"40",0.75,3.16397089163134,2
"41",0.8,4.017846505941,2
"42",0.85,5.15921602764386,2
"43",0.9,6.33477221388278,2
"44",0.95,8.01015625,2
"45",0.975,9.1511961722488,2
"46",0.99,10.4567550474337,2
"47",0.01,0,3
"48",0.025,0,3
"49",0.05,0.133558803509351,3
"50",0.1,0.254160715312193,3
"51",0.15,0.500674308833446,3
"52",0.2,0.661961367013373,3
"53",0.25,0.912661195779601,3
"54",0.3,0.994230227976358,3
"55",0.35,1.07001758031005,3
"56",0.4,1.2490103991949,3
"57",0.45,1.44228158123976,3
"58",0.5,1.70515611572446,3
"59",0.55,2.03639005255635,3
"60",0.6,2.66818061805334,3
"61",0.65,3.49699012571118,3
"62",0.7,4.45955056179775,3
"63",0.75,5.26448914575561,3
"64",0.8,5.85028620570617,3
"65",0.85,6.80508024188897,3
"66",0.9,7.71086240075825,3
"67",0.95,8.72745755054403,3
"68",0.975,9.77221633085896,3
"69",0.99,11.675375347544,3
"70",0.01,0,4
"71",0.025,0,4
"72",0.05,0.052437188590622,4
"73",0.1,0.160990955235925,4
"74",0.15,0.333640953199149,4
"75",0.2,0.60836149092246,4
"76",0.25,0.877790721285896,4
"77",0.3,1.03042265183981,4
"78",0.35,1.1108385553055,4
"79",0.4,1.47209446783999,4
"80",0.45,1.78564192872293,4
"81",0.5,1.99659012268009,4
"82",0.55,2.40803205864655,4
"83",0.6,2.92688039752113,4
"84",0.65,3.70687045563368,4
"85",0.7,4.57129790464622,4
"86",0.75,5.36222266743602,4
"87",0.8,6.08022704377251,4
