"","quantile","value","horizon"
"1",0.01,0,1
"2",0.025,0,1
"3",0.05,0,1
"4",0.1,0,1
"5",0.15,0,1
"6",0.2,0.778531257741319,1
"7",0.25,1.42529266672921,1
"8",0.3,4.28705927365949,1
"9",0.35,6.8656848571803,1
"10",0.4,7.59814757789775,1
"11",0.45,8.78219185617652,1
"12",0.5,11.1004218278582,1
"13",0.55,13.57072303936,1
"14",0.6,17.9694484220485,1
"15",0.65,23.4930436582135,1
"16",0.7,31.1109102226106,1
"17",0.75,40.6618240277113,1
"18",0.8,43.4447873957949,1
"19",0.85,47.0050146570354,1
"20",0.9,51.2811362461538,1
"21",0.95,56.5486938555309,1
"22",0.975,60.249263296598,1
"23",0.99,66.7024359973872,1
"24",0.01,0,2
"25",0.025,0,2
"26",0.05,0,2
"27",0.1,0,2
"28",0.15,0.393044143184731,2
"29",0.2,0.619495229969695,2
"30",0.25,1.14414211756305,2
"31",0.3,5.75210949789278,2
"32",0.35,8.08236705318284,2
"33",0.4,9.35316438742405,2
"34",0.45,11.6774628809948,2
"35",0.5,14.6778304225337,2
"36",0.55,18.3651748891416,2
"37",0.6,22.9158524542339,2
"38",0.65,29.4462093530765,2
"39",0.7,35.6339132967325,2
"40",0.75,40.5714916412182,2
"41",0.8,45.1687357482977,2
"42",0.85,50.339955643854,2
"43",0.9,57.8067805284234,2
"44",0.95,67.6943728639628,2
"45",0.975,78.7592101684216,2
"46",0.99,92.5362712655169,2
"47",0.01,0,3
"48",0.025,0,3
"49",0.05,0.0534425387975437,3
"50",0.1,0.499616465838336,3
"51",0.15,0.772471240931392,3
"52",0.2,1.2816768182737,3
"53",0.25,2.66193841136944,3
"54",0.3,7.64224263643273,3
"55",0.35,10.1751391285114,3
"56",0.4,12.4262040949622,3
"57",0.45,16.9558819581905,3
"58",0.5,21.1954753578607,3
"59",0.55,25.7672013009026,3
"60",0.6,31.9288515555613,3
"61",0.65,36.7925826744885,3
"62",0.7,43.576158893252,3
"63",0.75,48.6474419554453,3
"64",0.8,55.216537486271,3
"65",0.85,63.1998961679969,3
"66",0.9,75.1606783053221,3
"67",0.95,101.243682553256,3
"68",0.975,134.669387619897,3
"69",0.99,168.593743555213,3
"70",0.01,0.0409178279448649,4
"71",0.025,0.69718236350901,4
"72",0.05,1.28019030866481,4
"73",0.1,2.0440781536414,4
"74",0.15,2.74874482381847,4
"75",0.2,3.86036392244267,4
"76",0.25,5.53954708936615,4
"77",0.3,9.27466290600644,4
"78",0.35,12.4899969048283,4
"79",0.4,15.9503322780302,4
"80",0.45,22.0968948589926,4
"81",0.5,27.6626706671466,4
"82",0.55,32.8332148633403,4
"83",0.6,37.8778821557666,4
"84",0.65,46.6665323305153,4
"85",0.7,53.8036555875231,4
"86",0.75,63.437805927087,4
"87",0.8,76.4527468358584,4
