"","quantile","value","horizon"
"1",0.01,1.23236296849206,1
"2",0.025,1.44968969828859,1
"3",0.05,2.72544834666037,1
"4",0.1,3.12407993534844,1
"5",0.15,6.21899736147757,1
"6",0.2,9.12951944418338,1
"7",0.25,12.1383278695513,1
"8",0.3,13.0915105616899,1
"9",0.35,13.8299837045084,1
"10",0.4,15.7970975544209,1
"11",0.45,17.5989690721649,1
"12",0.5,19.9957550349116,1
"13",0.55,21.3562394114715,1
"14",0.6,24.0856528714506,1
"15",0.65,30.8942078106619,1
"16",0.7,43.4146341463414,1
"17",0.75,65.8423158263232,1
"18",0.8,88.7068708165217,1
"19",0.85,103.983666061706,1
"20",0.9,116.803921568627,1
"21",0.95,133.06641509434,1
"22",0.975,149.550510204082,1
"23",0.99,173.36521537749,1
"24",0.01,0,2
"25",0.025,0,2
"26",0.05,0,2
"27",0.1,0.861866319501963,2
"28",0.15,4.6,2
"29",0.2,9,2
"30",0.25,13.0062302246225,2
"31",0.3,13.2247489005236,2
"32",0.35,14.941174949674,2
"33",0.4,19.3201289188397,2
"34",0.45,22.6875977698448,2
"35",0.5,30.0924369747899,2
"36",0.55,39.5233841689273,2
"37",0.6,61.4436262018823,2
"38",0.65,85.8924533263213,2
"39",0.7,110.943548387097,2
"40",0.75,132.826422126324,2
"41",0.8,158.763924553353,2
"42",0.85,179.889082667818,2
"43",0.9,190.975464490299,2
"44",0.95,202.249289387971,2
"45",0.975,212.022573089829,2
"46",0.99,222.03318672531,2
"47",0.01,0,3
"48",0.025,0,3
"49",0.05,0.280149010113118,3
"50",0.1,1.05994308357501,3
"51",0.15,5.045,3
"52",0.2,7.516,3
"53",0.25,11.3040213228804,3
"54",0.3,13.2782311057358,3
"55",0.35,15.1596136789199,3
"56",0.4,18.8296628467032,3
"57",0.45,24.3474551770084,3
"58",0.5,31.1356585744293,3
"59",0.55,44.348499269682,3
"60",0.6,66.2455497509361,3
"61",0.65,91.7076121815097,3
"62",0.7,117.851752260213,3
"63",0.75,148.26818527202,3
"64",0.8,188.450426641507,3
"65",0.85,210.397450158296,3
"66",0.9,222.291619196711,3
"67",0.95,234.133991621783,3
"68",0.975,245.537200504414,3
"69",0.99,288.614,3
"70",0.01,0.164954634877208,4
"71",0.025,0.241521535494347,4
"72",0.05,0.706157620848196,4
"73",0.1,2.6,4
"74",0.15,5.9,4
"75",0.2,10.0847878302642,4
"76",0.25,13.2688071784463,4
"77",0.3,13.7788881069669,4
"78",0.35,16.264746683681,4
"79",0.4,21.2673880369325,4
"80",0.45,28.8696746574049,4
"81",0.5,36.3927577997745,4
"82",0.55,48.5350966599652,4
"83",0.6,68.7637148809455,4
"84",0.65,92.8598062167359,4
"85",0.7,120.672670838503,4
"86",0.75,158.65922933262,4
"87",0.8,202.192717037037,4
"88",0.85,218.545341913385,4
"89",0.9,230.825165437428,4
"90",0.95,247.581103285914,4
"91",0.975,308.52989181679,4
"92",0.99,499.090861217072,4
"93",0.01,0.094002858900243,5
"94",0.025,0.182218867430269,5
"95",0.05,0.622481003356517,5
"96",0.1,4.77898410896708,5
"97",0.15,11.6888920293047,5
"98",0.2,13.7564489909072,5
"99",0.25,15.0819103706027,5
"100",0.3,18.173727647868,5
"101",0.35,22.2347751236849,5
"102",0.4,27.6052612701418,5
"103",0.45,34.3212118570631,5
"104",0.5,44.0790394741813,5
"105",0.55,54.2637417053142,5
"106",0.6,70.1024546827723,5
"107",0.65,90.5447864118545,5
"108",0.7,116.788621025239,5
"109",0.75,150.322015435651,5
"110",0.8,196.601226393112,5
"111",0.85,212.734485185303,5
"112",0.9,224.630123871551,5
"113",0.95,242.823114415894,5
"114",0.975,356.382426576937,5
"115",0.99,1410.81851025888,5
"116",0.01,0.0562741946645513,6
"117",0.025,0.11595540187971,6
"118",0.05,0.408351683115267,6
"119",0.1,4.90000000000001,6
"120",0.15,13.9961143518295,6
"121",0.2,15.5408885035997,6
"122",0.25,20.8218041912709,6
"123",0.3,25.5718273409122,6
"124",0.35,30.5498878971146,6
"125",0.4,36.7939385899569,6
"126",0.45,43.513980878411,6
"127",0.5,51.8336500643481,6
"128",0.55,61.4471474431442,6
"129",0.6,72.9646888579615,6
"130",0.65,87.8115789553398,6
"131",0.7,110.358020004547,6
"132",0.75,142.088254193049,6
"133",0.8,198.859248612637,6
"134",0.85,223.554330241973,6
"135",0.9,236.044389713218,6
"136",0.95,254.836521460913,6
"137",0.975,422.15059874646,6
