"","quantile","value","horizon"
"1",0.01,0,1
"2",0.025,0,1
"3",0.05,0,1
"4",0.1,0,1
"5",0.15,0,1
"6",0.2,0,1
"7",0.25,1.73,1
"8",0.3,1.89,1
"9",0.35,2.05353728489484,1
"10",0.4,2.70982548627522,1
"11",0.45,6,1
"12",0.5,8.39452054794521,1
"13",0.55,9.75844407111342,1
"14",0.6,11.1927778884415,1
"15",0.65,12.5289776855201,1
"16",0.7,13.3934650335945,1
"17",0.75,14.8163512669495,1
"18",0.8,16.2480012145075,1
"19",0.85,17.5037776571541,1
"20",0.9,19.5493784981121,1
"21",0.95,22.8615446890875,1
"22",0.975,25.0003453702131,1
"23",0.99,28.7656980845295,1
"24",0.01,0,2
"25",0.025,0,2
"26",0.05,0,2
"27",0.1,0,2
"28",0.15,0,2
"29",0.2,0.852931854199684,2
"30",0.25,2.33632075471698,2
"31",0.3,2.57711670480549,2
"32",0.35,2.87604994324631,2
"33",0.4,3.4263114071607,2
"34",0.45,6.00034098247729,2
"35",0.5,7.74736842105263,2
"36",0.55,9.91141396933561,2
"37",0.6,11.8901613321982,2
"38",0.65,14.0310395028781,2
"39",0.7,16.2824527375413,2
"40",0.75,18.3743754975289,2
"41",0.8,20.7655129278235,2
"42",0.85,23.983243392871,2
"43",0.9,27.0135322695077,2
"44",0.95,32.4617445373379,2
"45",0.975,40.2647972250117,2
"46",0.99,52.0791763587035,2
"47",0.01,0,3
"48",0.025,0,3
"49",0.05,0,3
"50",0.1,0,3
"51",0.15,0,3
"52",0.2,1.47019,3
"53",0.25,3.44372731985485,3
"54",0.3,3.8417663954045,3
"55",0.35,4.3995747873937,3
"56",0.4,5.05746268656717,3
"57",0.45,6.34846102659578,3
"58",0.5,8.81815533466395,3
"59",0.55,11.359477124183,3
"60",0.6,14.4602106082216,3
"61",0.65,17.3417850679941,3
"62",0.7,20.4575424175864,3
"63",0.75,24.294036276003,3
"64",0.8,29.0280660229274,3
"65",0.85,35.6071021531339,3
"66",0.9,40.7834649901277,3
"67",0.95,56.0734053582971,3
"68",0.975,74.763774455724,3
"69",0.99,93.5550000000003,3
"70",0.01,0,4
"71",0.025,0,4
"72",0.05,0,4
"73",0.1,0,4
"74",0.15,0.561200000000004,4
"75",0.2,2.37665090395713,4
"76",0.25,5.18332409732444,4
"77",0.3,5.78345771868393,4
"78",0.35,6.57602607395461,4
"79",0.4,7.39252652499721,4
"80",0.45,8.77117128329126,4
"81",0.5,11.4393081136997,4
"82",0.55,14.9067584694637,4
"83",0.6,19.9773456776633,4
"84",0.65,24.52355157578,4
"85",0.7,29.0053772064449,4
"86",0.75,34.3927964707996,4
"87",0.8,42.2306246869036,4
"88",0.85,54.8091114108725,4
"89",0.9,64.2924569358093,4
"90",0.95,97.3439809481813,4
"91",0.975,140.872362560923,4
