"","quantile","value","horizon"
"1",0.01,0,1
"2",0.025,0,1
"3",0.05,0,1
"4",0.1,0,1
"5",0.15,0,1
"6",0.2,0,1
"7",0.25,0.167498328711076,1
"8",0.3,0.257094887222666,1
"9",0.35,0.381806761682184,1
"10",0.4,0.50640812262165,1
"11",0.45,0.697513953701869,1
"12",0.5,0.848509199765697,1
"13",0.55,1.1503355704698,1
"14",0.6,1.55086372360845,1
"15",0.65,1.79733831940167,1
"16",0.7,2.04978630387263,1
"17",0.75,2.21292296094407,1
"18",0.8,2.40129827395375,1
"19",0.85,2.57405528785189,1
"20",0.9,2.9421083172147,1
"21",0.95,4.24641109298532,1
"22",0.975,5.13591407151096,1
"23",0.99,5.71039183115106,1
"24",0.01,0,2
"25",0.025,0,2
"26",0.05,0,2
"27",0.1,0,2
"28",0.15,0,2
"29",0.2,0,2
"30",0.25,0.228042677754436,2
"31",0.3,0.356893891521415,2
"32",0.35,0.542250843874439,2
"33",0.4,0.708264661316353,2
"34",0.45,0.968830339793953,2
"35",0.5,1.3436999681017,2
"36",0.55,1.59407524765654,2
"37",0.6,1.93391326494927,2
"38",0.65,2.26468818929216,2
"39",0.7,2.47508093789856,2
"40",0.75,2.73642922583601,2
"41",0.8,2.99724112562075,2
"42",0.85,3.48399898596483,2
"43",0.9,4.35841045503247,2
"44",0.95,5.39173519977158,2
"45",0.975,8.231,2
"46",0.99,9.3945,2
"47",0.01,0,3
"48",0.025,0,3
"49",0.05,0,3
"50",0.1,0,3
"51",0.15,0,3
"52",0.2,0.129688098128518,3
"53",0.25,0.387300792671519,3
"54",0.3,0.591339066658936,3
"55",0.35,0.871914028803132,3
"56",0.4,1.1273270099008,3
"57",0.45,1.5449631519355,3
"58",0.5,1.98091769323621,3
"59",0.55,2.28128138390726,3
"60",0.6,2.57754746909673,3
"61",0.65,2.83261470894756,3
"62",0.7,3.29534082245128,3
"63",0.75,3.86629721362229,3
"64",0.8,4.63466514304371,3
"65",0.85,5.29785465436098,3
"66",0.9,6.92598369288013,3
"67",0.95,9.68466605672461,3
"68",0.975,14.1135,3
"69",0.99,15.9545,3
"70",0.01,0,4
"71",0.025,0,4
"72",0.05,0,4
"73",0.1,0,4
"74",0.15,0,4
"75",0.2,0.399574323317679,4
"76",0.25,0.61646891889845,4
"77",0.3,0.866645552130291,4
"78",0.35,1.26123717116112,4
"79",0.4,1.55732626506236,4
"80",0.45,1.92396660880196,4
"81",0.5,2.29556603928679,4
"82",0.55,2.69642587532615,4
"83",0.6,3.17503933253871,4
"84",0.65,3.68872853735624,4
"85",0.7,4.27569662931273,4
"86",0.75,5.08193982521671,4
"87",0.8,5.9948980425684,4
"88",0.85,8.02029850746268,4
"89",0.9,11.5304547685261,4
"90",0.95,18.0491694790129,4
"91",0.975,23.4935,4
"92",0.99,26.2655,4
