"","quantile","value","horizon"
"1",0.01,0,1
"2",0.025,0,1
"3",0.05,0,1
"4",0.1,0,1
"5",0.15,0,1
"6",0.2,0,1
"7",0.25,1.67927631578947,1
"8",0.3,2.04460966542751,1
"9",0.35,2.60909377960215,1
"10",0.4,3.17822117010484,1
"11",0.45,3.7697963800905,1
"12",0.5,4.40510018651905,1
"13",0.55,5.31912975697471,1
"14",0.6,6.09880024610336,1
"15",0.65,7.23627045876666,1
"16",0.7,8.29518316530616,1
"17",0.75,10.2060784648171,1
"18",0.8,14.806179869704,1
"19",0.85,24.2922856219257,1
"20",0.9,30.4102939107649,1
"21",0.95,37.2022840422572,1
"22",0.975,43.1472526330668,1
"23",0.99,50.153601136113,1
"24",0.01,0,2
"25",0.025,0,2
"26",0.05,0,2
"27",0.1,0,2
"28",0.15,0,2
"29",0.2,0.433962264150943,2
"30",0.25,2.02908689248895,2
"31",0.3,2.47554023598038,2
"32",0.35,3.00434071245525,2
"33",0.4,3.58603390978558,2
"34",0.45,4.22425828970332,2
"35",0.5,4.8697879762359,2
"36",0.55,5.67620430474889,2
"37",0.6,6.58807106598985,2
"38",0.65,8.09301781463343,2
"39",0.7,10.6794664232856,2
"40",0.75,13.9890368444687,2
"41",0.8,19.7983068404344,2
"42",0.85,24.3872846730226,2
"43",0.9,30.4948728581954,2
"44",0.95,37.9735229488702,2
"45",0.975,45.3519324114988,2
"46",0.99,54.5866127522886,2
"47",0.01,0,3
"48",0.025,0,3
"49",0.05,0,3
"50",0.1,0,3
"51",0.15,0,3
"52",0.2,0.813131313131314,3
"53",0.25,2.13092550790068,3
"54",0.3,2.81524552384329,3
"55",0.35,3.39057422132822,3
"56",0.4,4.17810548288807,3
"57",0.45,4.93061170009915,3
"58",0.5,5.8109971802102,3
"59",0.55,6.80113773072561,3
"60",0.6,8.06877394206859,3
"61",0.65,10.0051832851278,3
"62",0.7,13.8554149520046,3
"63",0.75,18.3358527149406,3
"64",0.8,22.8866198007086,3
"65",0.85,29.1896987934167,3
"66",0.9,35.1147220058204,3
"67",0.95,42.935724199281,3
"68",0.975,50.7983451633546,3
"69",0.99,60.6630963026159,3
"70",0.01,0,4
"71",0.025,0,4
"72",0.05,0,4
"73",0.1,0,4
"74",0.15,0.243624950961161,4
"75",0.2,1.09928085025138,4
"76",0.25,1.90515268775982,4
"77",0.3,3.014440433213,4
"78",0.35,4.04759658453017,4
"79",0.4,4.91774626095089,4
"80",0.45,5.84782469910533,4
"81",0.5,7.22464717176002,4
"82",0.55,8.87589657070959,4
"83",0.6,10.5936509077832,4
"84",0.65,13.1057335963356,4
"85",0.7,16.9094672707681,4
"86",0.75,20.8837269690097,4
"87",0.8,26.8709352513055,4
"88",0.85,32.9864567005795,4
"89",0.9,40.4916515176005,4
"90",0.95,52.7634289010039,4
