"","quantile","value","horizon"
"1",0.01,0,1
"2",0.025,0,1
"3",0.05,0,1
"4",0.1,0,1
"5",0.15,0,1
"6",0.2,0,1
"7",0.25,0,1
"8",0.3,0,1
"9",0.35,0.266552293550868,1
"10",0.4,0.417323958903406,1
"11",0.45,0.571082218663797,1
"12",0.5,0.637608097036966,1
"13",0.55,0.683136597482203,1
"14",0.6,0.794493446021272,1
"15",0.65,0.797709546837188,1
"16",0.7,0.81895834006855,1
"17",0.75,0.956556842041259,1
"18",0.8,1.18808588210504,1
"19",0.85,1.52811106445242,1
"20",0.9,2.08467522761245,1
"21",0.95,2.67375886524823,1
"22",0.975,3.0675,1
"23",0.99,3.22,1
"24",0.01,0,2
"25",0.025,0,2
"26",0.05,0,2
"27",0.1,0,2
"28",0.15,0,2
"29",0.2,0,2
"30",0.25,0,2
"31",0.3,0.226873392024709,2
"32",0.35,0.389177447443801,2
"33",0.4,0.468590927580043,2
"34",0.45,0.577180011534304,2
"35",0.5,0.635284329256292,2
"36",0.55,0.851293287451985,2
"37",0.6,1.0358082929354,2
"38",0.65,1.1488350525688,2
"39",0.7,1.23379216761373,2
"40",0.75,1.46367590344488,2
"41",0.8,1.71256910669498,2
"42",0.85,2.17165042077157,2
"43",0.9,2.80823518519161,2
"44",0.95,3.74683355497169,2
"45",0.975,4.83,2
"46",0.99,5.52,2
"47",0.01,0,3
"48",0.025,0,3
"49",0.05,0,3
"50",0.1,0,3
"51",0.15,0,3
"52",0.2,0,3
"53",0.25,0.197424030777263,3
"54",0.3,0.299140234740613,3
"55",0.35,0.388343137935545,3
"56",0.4,0.514578463417112,3
"57",0.45,0.767128341859501,3
"58",0.5,1.10250577567285,3
"59",0.55,1.50827563771459,3
"60",0.6,1.84545227367514,3
"61",0.65,2.04452027316104,3
"62",0.7,2.18801479726028,3
"63",0.75,2.66139136043083,3
"64",0.8,3.19762983669219,3
"65",0.85,3.95241262586282,3
"66",0.9,5.11747592339671,3
"67",0.95,7.25042983183771,3
"68",0.975,9.63951779971919,3
"69",0.99,10.8333521287897,3
"70",0.01,0,4
"71",0.025,0,4
"72",0.05,0,4
"73",0.1,0,4
"74",0.15,0,4
"75",0.2,0.104836646118624,4
"76",0.25,0.276792176698863,4
"77",0.3,0.363465658750553,4
"78",0.35,0.668891832004072,4
"79",0.4,0.882498418647905,4
"80",0.45,1.08890180958227,4
"81",0.5,1.73563964447835,4
"82",0.55,2.29081936395581,4
"83",0.6,3.16134420867604,4
"84",0.65,3.53193138324932,4
"85",0.7,3.84590632272213,4
"86",0.75,4.64185060695833,4
"87",0.8,5.5504761839186,4
"88",0.85,6.88439128275491,4
"89",0.9,9.08740696350716,4
"90",0.95,12.9072987397353,4
"91",0.975,17.4596095865098,4
"92",0.99,18.76,4
"93",0.01,0,5
"94",0.025,0,5
