"","quantile","value","horizon"
"1",0.01,0,1
"2",0.025,0,1
"3",0.05,0,1
"4",0.1,0,1
"5",0.15,0,1
"6",0.2,0,1
"7",0.25,3.6297124600639,1
"8",0.3,4.51282051282051,1
"9",0.35,5.48619776529097,1
"10",0.4,5.63895669556192,1
"11",0.45,5.71935969736243,1
"12",0.5,6.02493828541299,1
"13",0.55,6.65553842836263,1
"14",0.6,7.84288747346072,1
"15",0.65,9.92460317460318,1
"16",0.7,13.275,1
"17",0.75,17.25,1
"18",0.8,58.1816056369284,1
"19",0.85,126.520114783728,1
"20",0.9,154.629854170071,1
"21",0.95,186.834149929464,1
"22",0.975,230.158188123876,1
"23",0.99,268.070163030207,1
"24",0.01,0,2
"25",0.025,0,2
"26",0.05,0,2
"27",0.1,0,2
"28",0.15,0,2
"29",0.2,1.34082018927445,2
"30",0.25,2.56497429305913,2
"31",0.3,3.63478260869565,2
"32",0.35,4.75409836065574,2
"33",0.4,6.08950333388335,2
"34",0.45,6.2326957932826,2
"35",0.5,6.51537493809275,2
"36",0.55,7.42840945750276,2
"37",0.6,8.28077449040333,2
"38",0.65,9.79000000000001,2
"39",0.7,12.5393081761006,2
"40",0.75,17,2
"41",0.8,58.9513325801771,2
"42",0.85,136.325189543021,2
"43",0.9,172.128097805817,2
"44",0.95,216.843923003164,2
"45",0.975,271.678628449852,2
"46",0.99,321.451643570049,2
"47",0.01,0,3
"48",0.025,0,3
"49",0.05,0,3
"50",0.1,0,3
"51",0.15,0.279847908745247,3
"52",0.2,1.02376953125,3
"53",0.25,1.98153225806452,3
"54",0.3,2.95899772209567,3
"55",0.35,4.45901639344262,3
"56",0.4,6.91495394296616,3
"57",0.45,7.13798784075309,3
"58",0.5,7.52348805690544,3
"59",0.55,8.81172081421129,3
"60",0.6,10.1792026557333,3
"61",0.65,12.1615762575196,3
"62",0.7,14.8848538529672,3
"63",0.75,20.9717701823996,3
"64",0.8,65.1369169755727,3
"65",0.85,150.933861611094,3
"66",0.9,202.120062849566,3
"67",0.95,259.130623274318,3
"68",0.975,325.15250979579,3
"69",0.99,399.634483571332,3
"70",0.01,0,4
"71",0.025,0,4
"72",0.05,0,4
"73",0.1,0.225766871165644,4
"74",0.15,0.781132075471698,4
"75",0.2,1.32851985559567,4
"76",0.25,1.86321100917432,4
"77",0.3,3.11519542421354,4
"78",0.35,4.80090157776109,4
"79",0.4,8.24030864814743,4
"80",0.45,8.67190240883093,4
"81",0.5,9.18787358864707,4
"82",0.55,10.607217390631,4
"83",0.6,13.237564074986,4
"84",0.65,16.1708284567798,4
"85",0.7,20.6315506497657,4
"86",0.75,30.3641189906369,4
"87",0.8,72.6963099888851,4
"88",0.85,168.161074289246,4
"89",0.9,240.234063910371,4
"90",0.95,315.736663568168,4
"91",0.975,393.640221297208,4
