"","quantile","value","horizon"
"1",0.01,0,1
"2",0.025,0.0700323100051639,1
"3",0.05,0.560258480041312,1
"4",0.1,0.906814767973334,1
"5",0.15,1.17023699042817,1
"6",0.2,1.78163326072387,1
"7",0.25,2.08411214953271,1
"8",0.3,2.57900861912209,1
"9",0.35,2.75358166189112,1
"10",0.4,2.96907216494845,1
"11",0.45,3.15743740795287,1
"12",0.5,3.62448979591837,1
"13",0.55,4.03147637548565,1
"14",0.6,4.73163573504184,1
"15",0.65,5.48541507996953,1
"16",0.7,7.57458751302354,1
"17",0.75,8.89906103286385,1
"18",0.8,10.2864768683274,1
"19",0.85,11.454459833795,1
"20",0.9,13.7272727272727,1
"21",0.95,17.3319158460161,1
"22",0.975,20.1855873500482,1
"23",0.99,23.1323291925466,1
"24",0.01,0,2
"25",0.025,0,2
"26",0.05,0.230000000000001,2
"27",0.1,0.558285763406049,2
"28",0.15,1,2
"29",0.2,2.02243693059396,2
"30",0.25,2.15668914917506,2
"31",0.3,2.68982072843788,2
"32",0.35,3.08841141246918,2
"33",0.4,3.32279642648959,2
"34",0.45,3.61124630399949,2
"35",0.5,4.70061075007064,2
"36",0.55,6.5124487004104,2
"37",0.6,7.99154525913542,2
"38",0.65,9.34375,2
"39",0.7,10.8351010234926,2
"40",0.75,12.4251764789559,2
"41",0.8,13.9382797110965,2
"42",0.85,15.4795754261821,2
"43",0.9,17.0630653266332,2
"44",0.95,19.8555471094219,2
"45",0.975,22.0231082776698,2
"46",0.99,24.4937894190102,2
"47",0.01,0.193159692284976,3
"48",0.025,0.289398666522999,3
"49",0.05,0.369715546892905,3
"50",0.1,1.28571428571429,3
"51",0.15,2.0852897473997,3
"52",0.2,2.28283423281703,3
"53",0.25,2.4210236212083,3
"54",0.3,3.05834860858124,3
"55",0.35,3.39419346012071,3
"56",0.4,3.97743925438982,3
"57",0.45,5.28844939684253,3
"58",0.5,6.32154715003603,3
"59",0.55,7.65228957246471,3
"60",0.6,9.04864756794407,3
"61",0.65,10.3250304589143,3
"62",0.7,11.8530143971206,3
"63",0.75,13.6269885407833,3
"64",0.8,15.5127865511971,3
"65",0.85,17.2755041518387,3
"66",0.9,19.6771108567752,3
"67",0.95,22.9239231721923,3
"68",0.975,25.5741151362288,3
"69",0.99,27.6408476318494,3
"70",0.01,0.204469085047585,4
"71",0.025,0.233207569703508,4
"72",0.05,0.275064185646698,4
"73",0.1,2.08964190165272,4
"74",0.15,2.2014125405931,4
"75",0.2,2.54657756352756,4
"76",0.25,3.18585959752254,4
"77",0.3,3.83661994758461,4
"78",0.35,5.17098823610347,4
"79",0.4,6.55348715634444,4
"80",0.45,7.98782822151491,4
