"","quantile","value","horizon"
"1",0.01,0,1
"2",0.025,0,1
"3",0.05,0,1
"4",0.1,0,1
"5",0.15,0,1
"6",0.2,0.784130956333915,1
"7",0.25,1.3342900746469,1
"8",0.3,4.53195297158907,1
"9",0.35,4.94166261545941,1
"10",0.4,8.15238954012625,1
"11",0.45,12.7444344495175,1
"12",0.5,15.4284097673155,1
"13",0.55,17.1173841555465,1
"14",0.6,18.6001093473366,1
"15",0.65,19.8280716718531,1
"16",0.7,21.1332919717608,1
"17",0.75,22.6424238747348,1
"18",0.8,24.7124790949732,1
"19",0.85,27.1232011202304,1
"20",0.9,30.1845981690793,1
"21",0.95,33.7666814204717,1
"22",0.975,36.2454014766341,1
"23",0.99,37.8461538461538,1
"24",0.01,0,2
"25",0.025,0,2
"26",0.05,0,2
"27",0.1,0,2
"28",0.15,0,2
"29",0.2,0.636825112950287,2
"30",0.25,1.0808257099096,2
"31",0.3,4.91032056681366,2
"32",0.35,5.58621479276391,2
"33",0.4,8.48689956331878,2
"34",0.45,12.8179218395235,2
"35",0.5,14.8751507545982,2
"36",0.55,16.6205691506075,2
"37",0.6,18.0483640337659,2
"38",0.65,19.7190279810142,2
"39",0.7,21.3627109903324,2
"40",0.75,23.1283428147855,2
"41",0.8,25.5659555196137,2
"42",0.85,28.2528838863095,2
"43",0.9,31.9313301086259,2
"44",0.95,37.6667136162683,2
"45",0.975,42.6155830314668,2
"46",0.99,49.5301837312939,2
"47",0.01,0,3
"48",0.025,0,3
"49",0.05,0,3
"50",0.1,0,3
"51",0.15,0.414004123476014,3
"52",0.2,0.798880419710328,3
"53",0.25,1.21282998216553,3
"54",0.3,5.51252736560448,3
"55",0.35,6.57966330978506,3
"56",0.4,9.43878566023581,3
"57",0.45,12.5489539700148,3
"58",0.5,14.9998410391597,3
"59",0.55,16.8857980851359,3
"60",0.6,18.8348859747786,3
"61",0.65,20.8678656132532,3
"62",0.7,23.0995644901852,3
"63",0.75,25.4399548183115,3
"64",0.8,28.7433908512099,3
"65",0.85,32.5230137366674,3
"66",0.9,38.1765303980777,3
"67",0.95,47.243285879932,3
"68",0.975,56.0852132594526,3
"69",0.99,69.6459260151143,3
"70",0.01,0,4
"71",0.025,0,4
"72",0.05,0,4
"73",0.1,0.328142575349987,4
"74",0.15,0.854735034545988,4
"75",0.2,1.72164466290117,4
"76",0.25,2.67488501924209,4
"77",0.3,6.46827020388873,4
"78",0.35,7.737624750499,4
"79",0.4,9.99876482310044,4
"80",0.45,12.4760580042562,4
"81",0.5,15.2471258831612,4
"82",0.55,17.5330222514815,4
"83",0.6,19.7756276413667,4
"84",0.65,22.45329508207,4
"85",0.7,25.2149308860169,4
"86",0.75,28.5970642645423,4
"87",0.8,33.3809631376085,4
"88",0.85,39.9974313363352,4
"89",0.9,49.181383710193,4
