"","quantile","value","horizon"
"1",0.01,0,1
"2",0.025,0,1
"3",0.05,0,1
"4",0.1,0,1
"5",0.15,0,1
"6",0.2,0,1
"7",0.25,3.62169743681663,1
"8",0.3,4.66109785202864,1
"9",0.35,5.62397617274758,1
"10",0.4,6.80150250417362,1
"11",0.45,7.92781343929471,1
"12",0.5,9.18025680242767,1
"13",0.55,10.3243082670341,1
"14",0.6,11.8165770001869,1
"15",0.65,12.3017444157656,1
"16",0.7,13.0366874227563,1
"17",0.75,13.7208697350237,1
"18",0.8,14.413917825575,1
"19",0.85,15.4549135709208,1
"20",0.9,16.4800893850968,1
"21",0.95,18.3837194076406,1
"22",0.975,20.9429297502126,1
"23",0.99,23.0751979245709,1
"24",0.01,0,2
"25",0.025,0,2
"26",0.05,0,2
"27",0.1,0,2
"28",0.15,0,2
"29",0.2,0.959600000000002,2
"30",0.25,4.19381107491857,2
"31",0.3,5.67726737338045,2
"32",0.35,7.1383987103493,2
"33",0.4,8.18847161790294,2
"34",0.45,9.20334200680507,2
"35",0.5,10.1109631020154,2
"36",0.55,11.247910758459,2
"37",0.6,12.0099504918863,2
"38",0.65,12.5692773432767,2
"39",0.7,13.1830436672059,2
"40",0.75,14.4077643168498,2
"41",0.8,15.3816611210246,2
"42",0.85,17.0181545146045,2
"43",0.9,18.6816077229147,2
"44",0.95,21.9250663788932,2
"45",0.975,26.9679182305091,2
"46",0.99,34.9225,2
"47",0.01,0,3
"48",0.025,0,3
"49",0.05,0,3
"50",0.1,0,3
"51",0.15,0,3
"52",0.2,0.926838087585379,3
"53",0.25,5.03034807831762,3
"54",0.3,5.98321167883212,3
"55",0.35,7.28614174552603,3
"56",0.4,8.83359452583106,3
"57",0.45,9.98557189589587,3
"58",0.5,11.0437197794171,3
"59",0.55,11.9515427773751,3
"60",0.6,12.7037919914648,3
"61",0.65,13.8058725681789,3
"62",0.7,14.8223371652133,3
"63",0.75,15.8504755621543,3
"64",0.8,17.4740614641067,3
"65",0.85,19.8517533837533,3
"66",0.9,22.4184509764226,3
"67",0.95,30.1877268118146,3
"68",0.975,42.6860575880307,3
"69",0.99,59.978,3
"70",0.01,0,4
"71",0.025,0,4
"72",0.05,0,4
"73",0.1,0,4
"74",0.15,0.23,4
"75",0.2,2.60128847530423,4
"76",0.25,5,4
"77",0.3,7.50388235740352,4
"78",0.35,8.61253420128007,4
"79",0.4,9.65520583118991,4
"80",0.45,10.8127734486875,4
"81",0.5,12.197639422028,4
"82",0.55,13.7633750416672,4
"83",0.6,15.2816147080649,4
"84",0.65,16.2907412799004,4
"85",0.7,18.1967199110138,4
"86",0.75,20.2071039429976,4
"87",0.8,22.9561787699176,4
"88",0.85,26.617784445106,4
"89",0.9,32.3964494379428,4
"90",0.95,43.3533659306935,4
"91",0.975,74.2208492825261,4
