"","quantile","value","horizon"
"1",0.01,0,1
"2",0.025,0,1
"3",0.05,0,1
"4",0.1,0,1
"5",0.15,0,1
"6",0.2,0,1
"7",0.25,2.94146341463415,1
"8",0.3,3.31209079004801,1
"9",0.35,4.15747465220467,1
"10",0.4,7.18264406779661,1
"11",0.45,9.12728291316527,1
"12",0.5,10.3618166328069,1
"13",0.55,11.5117650275216,1
"14",0.6,13.1558911613184,1
"15",0.65,14.9208874054243,1
"16",0.7,16.940289923095,1
"17",0.75,19.9146820481408,1
"18",0.8,32.4553167448239,1
"19",0.85,45.8569131159465,1
"20",0.9,55.694338223336,1
"21",0.95,65.0001269477831,1
"22",0.975,74.9971487920565,1
"23",0.99,87.2851551021863,1
"24",0.01,0,2
"25",0.025,0,2
"26",0.05,0,2
"27",0.1,0,2
"28",0.15,0,2
"29",0.2,0.999139784946237,2
"30",0.25,3.5698975946654,2
"31",0.3,4.09033280507132,2
"32",0.35,4.88272727272727,2
"33",0.4,6.00781752706501,2
"34",0.45,7.32715918668831,2
"35",0.5,8.77376091821338,2
"36",0.55,11.231449044079,2
"37",0.6,13.3702519715449,2
"38",0.65,16.0196148940261,2
"39",0.7,18.5883823037233,2
"40",0.75,23.1505061739643,2
"41",0.8,42.1479535101337,2
"42",0.85,58.174001715328,2
"43",0.9,70.630235572472,2
"44",0.95,86.7477212658642,2
"45",0.975,99.8668026542731,2
"46",0.99,121.045310604574,2
"47",0.01,0,3
"48",0.025,0,3
"49",0.05,0,3
"50",0.1,0,3
"51",0.15,0.437000000000007,3
"52",0.2,1.68631774927597,3
"53",0.25,4.46784314427362,3
"54",0.3,5.14336927133749,3
"55",0.35,5.82070184135411,3
"56",0.4,6.90446255092448,3
"57",0.45,8.23232359480438,3
"58",0.5,9.5679547284701,3
"59",0.55,11.3973550031625,3
"60",0.6,14.1232485867588,3
"61",0.65,17.0011806417334,3
"62",0.7,22.6106541373758,3
"63",0.75,33.6352940144631,3
"64",0.8,53.2441185688228,3
"65",0.85,75.6679148180635,3
"66",0.9,95.371036094027,3
"67",0.95,121.976224419366,3
"68",0.975,141.521920075286,3
"69",0.99,166.42927079226,3
"70",0.01,0,4
"71",0.025,0,4
"72",0.05,0,4
"73",0.1,0.46,4
"74",0.15,1.03305084745763,4
"75",0.2,2.3257832710549,4
"76",0.25,3.86319218241042,4
"77",0.3,5.89604124702435,4
"78",0.35,6.70550937145311,4
"79",0.4,7.34921148880363,4
"80",0.45,8.38975095355621,4
"81",0.5,9.91154631157791,4
"82",0.55,11.8370892475209,4
"83",0.6,14.4008827553179,4
"84",0.65,17.7176494676275,4
"85",0.7,28.4767407519027,4
"86",0.75,51.9767052400761,4
"87",0.8,72.4002430750995,4
"88",0.85,101.69875766396,4
"89",0.9,132.770287759182,4
"90",0.95,179.928202423285,4
