"","quantile","value","horizon"
"1",0.01,0,1
"2",0.025,0,1
"3",0.05,0,1
"4",0.1,0,1
"5",0.15,0,1
"6",0.2,0,1
"7",0.25,1.56843826655765,1
"8",0.3,1.65989847715736,1
"9",0.35,1.82628004179728,1
"10",0.4,2.02883981542518,1
"11",0.45,2.24227338726405,1
"12",0.5,2.54710924083729,1
"13",0.55,3.13103964862702,1
"14",0.6,4.42200584225901,1
"15",0.65,6.67857838364167,1
"16",0.7,10.5174660633484,1
"17",0.75,16.6523887973641,1
"18",0.8,34.6466087702321,1
"19",0.85,64.227950618946,1
"20",0.9,77.0833005329621,1
"21",0.95,90.2604334036886,1
"22",0.975,104.027456768342,1
"23",0.99,116.007658776847,1
"24",0.01,0,2
"25",0.025,0,2
"26",0.05,0,2
"27",0.1,0,2
"28",0.15,0,2
"29",0.2,0.582551594746717,2
"30",0.25,0.790522676428717,2
"31",0.3,1,2
"32",0.35,1.26190476190476,2
"33",0.4,1.79342539684995,2
"34",0.45,2.20114768951979,2
"35",0.5,2.85543621611354,2
"36",0.55,3.55685856432125,2
"37",0.6,4.89378822014805,2
"38",0.65,6.92402237962026,2
"39",0.7,11.3078263784146,2
"40",0.75,27.405,2
"41",0.8,54.960703825958,2
"42",0.85,103.679869934873,2
"43",0.9,128.004491405477,2
"44",0.95,154.770203003272,2
"45",0.975,183.85921316502,2
"46",0.99,208.758885563336,2
"47",0.01,0,3
"48",0.025,0,3
"49",0.05,0,3
"50",0.1,0,3
"51",0.15,0,3
"52",0.2,0.342431761786601,3
"53",0.25,0.473311897106109,3
"54",0.3,0.684863523573201,3
"55",0.35,0.989540622256903,3
"56",0.4,1.67417493653359,3
"57",0.45,2.76983917460377,3
"58",0.5,3.66698488227583,3
"59",0.55,4.85107556536128,3
"60",0.6,6.14471342114631,3
"61",0.65,7.9338515625,3
"62",0.7,13.3715187584257,3
"63",0.75,45.72,3
"64",0.8,86.7334029586471,3
"65",0.85,170.117798372764,3
"66",0.9,216.747447745171,3
"67",0.95,270.692365006327,3
"68",0.975,327.580077491328,3
"69",0.99,378.62087807953,3
"70",0.01,0,4
"71",0.025,0,4
"72",0.05,0,4
"73",0.1,0,4
"74",0.15,0.103817942448749,4
"75",0.2,0.21196163249953,4
"76",0.25,0.335432548889625,4
"77",0.3,0.554675256834409,4
"78",0.35,0.983985358041638,4
"79",0.4,2.00512820512821,4
"80",0.45,3.56515128856088,4
"81",0.5,4.57013242207868,4
"82",0.55,6.2758070237673,4
"83",0.6,8.06266548984996,4
"84",0.65,10.6392789771536,4
"85",0.7,16.2244767147677,4
"86",0.75,76.375,4
"87",0.8,136.70646396602,4
"88",0.85,277.813636459606,4
"89",0.9,357.62846609726,4
"90",0.95,457.980806155583,4
"91",0.975,562.586646274753,4
"92",0.99,653.630865198987,4
"93",0.01,0,5
