"","quantile","value","horizon"
"1",0.01,0,1
"2",0.025,0,1
"3",0.05,0,1
"4",0.1,0,1
"5",0.15,0,1
"6",0.2,0,1
"7",0.25,0.195458783970625,1
"8",0.3,0.519841359191137,1
"9",0.35,0.789236219490811,1
"10",0.4,0.926946603011072,1
"11",0.45,1.13424478435257,1
"12",0.5,1.31121050611946,1
"13",0.55,1.38116385297792,1
"14",0.6,1.57803587672721,1
"15",0.65,1.77199987160908,1
"16",0.7,1.98850554099226,1
"17",0.75,2.2710600912351,1
"18",0.8,2.63193378654098,1
"19",0.85,3.03031463693957,1
"20",0.9,3.26034308247969,1
"21",0.95,3.58905706359075,1
"22",0.975,3.8684893101284,1
"23",0.99,4.90260369022461,1
"24",0.01,0,2
"25",0.025,0,2
"26",0.05,0,2
"27",0.1,0,2
"28",0.15,0,2
"29",0.2,0,2
"30",0.25,0.269467862799583,2
"31",0.3,0.523019843691327,2
"32",0.35,0.850371532846337,2
"33",0.4,1.24877702229503,2
"34",0.45,1.57497438311822,2
"35",0.5,1.85566619551467,2
"36",0.55,2.1794310414066,2
"37",0.6,2.43163614138588,2
"38",0.65,2.73256257128876,2
"39",0.7,3.31338816979855,2
"40",0.75,3.84423207069138,2
"41",0.8,4.48284727019534,2
"42",0.85,5.07629724981392,2
"43",0.9,5.97556674299594,2
"44",0.95,6.825197317058,2
"45",0.975,7.8723829830261,2
"46",0.99,10.3516780746032,2
"47",0.01,0,3
"48",0.025,0,3
"49",0.05,0,3
"50",0.1,0,3
"51",0.15,0,3
"52",0.2,0,3
"53",0.25,0.380580012339979,3
"54",0.3,0.655051542690348,3
"55",0.35,0.969061254912386,3
"56",0.4,1.57551976575773,3
"57",0.45,2.02778693844726,3
"58",0.5,2.4825061561175,3
"59",0.55,3.04288659004754,3
"60",0.6,4.08774831480342,3
"61",0.65,4.46579271699711,3
"62",0.7,5.75527381128952,3
"63",0.75,6.84156899928814,3
"64",0.8,8.09456030446859,3
"65",0.85,9.09039750474716,3
"66",0.9,11.1636623541937,3
"67",0.95,13.8721173373562,3
"68",0.975,17.4631625621811,3
"69",0.99,23.6825329483482,3
"70",0.01,0,4
"71",0.025,0,4
"72",0.05,0,4
"73",0.1,0,4
"74",0.15,0,4
"75",0.2,0.182281345299801,4
"76",0.25,0.580516655278621,4
"77",0.3,0.922509118947111,4
"78",0.35,1.39656976388706,4
"79",0.4,1.7925888222599,4
"80",0.45,2.59002122461582,4
"81",0.5,3.25960130725076,4
"82",0.55,4.58318925256172,4
"83",0.6,6.81753968826218,4
"84",0.65,7.6094017629951,4
"85",0.7,10.0623667628276,4
"86",0.75,12.1319821505371,4
"87",0.8,14.1067234888991,4
"88",0.85,16.1200815833719,4
"89",0.9,20.8989418745605,4
"90",0.95,29.1388497256144,4
"91",0.975,37.5620850817568,4
