"","quantile","value","horizon"
"1",0.01,0,1
"2",0.025,0,1
"3",0.05,0.0943910267865642,1
"4",0.1,0.252265484861682,1
"5",0.15,0.404596055625883,1
"6",0.2,0.509296187809114,1
"7",0.25,0.613996319992345,1
"8",0.3,0.866666666666667,1
"9",0.35,1.92758620689655,1
"10",0.4,2.84417808219178,1
"11",0.45,2.96404109589041,1
"12",0.5,3.13907284768212,1
"13",0.55,3.3399057008144,1
"14",0.6,3.61420698101653,1
"15",0.65,4.02055819570982,1
"16",0.7,5.01415929203542,1
"17",0.75,7.70244565217391,1
"18",0.8,10.0266666666667,1
"19",0.85,11.6153846153846,1
"20",0.9,13.4705882352941,1
"21",0.95,17.4727520435967,1
"22",0.975,21.5,1
"23",0.99,27.4,1
"24",0.01,0,2
"25",0.025,0,2
"26",0.05,0,2
"27",0.1,0,2
"28",0.15,0.0280613808571893,2
"29",0.2,0.159537275749204,2
"30",0.25,1.87142857142857,2
"31",0.3,2.41260744985673,2
"32",0.35,2.89904088844018,2
"33",0.4,3.13333724065174,2
"34",0.45,3.48449845413948,2
"35",0.5,4.08595968691556,2
"36",0.55,4.83254443062216,2
"37",0.6,6.63425315253522,2
"38",0.65,8.12119411852073,2
"39",0.7,9.96528091626683,2
"40",0.75,12.2352941176471,2
"41",0.8,15.9628128724672,2
"42",0.85,18.6842844600527,2
"43",0.9,21.4,2
"44",0.95,25,2
"45",0.975,27.9166666666667,2
"46",0.99,30.9333333333333,2
"47",0.01,0,3
"48",0.025,0,3
"49",0.05,0,3
"50",0.1,0,3
"51",0.15,0.00293786298867528,3
"52",0.2,0.107469241420171,3
"53",0.25,1.30434782608696,3
"54",0.3,1.99918229136829,3
"55",0.35,2.81872074882995,3
"56",0.4,3.10994575045208,3
"57",0.45,3.83422644770959,3
"58",0.5,4.47725941830958,3
"59",0.55,5.22270742358079,3
"60",0.6,7.06802949061662,3
"61",0.65,9.12813895781638,3
"62",0.7,11.0114372310464,3
"63",0.75,13.9456793887312,3
"64",0.8,18.6417350094205,3
"65",0.85,26.041849139355,3
"66",0.9,29.9429398714034,3
"67",0.95,34.9304698112691,3
"68",0.975,37.0791322676972,3
"69",0.99,40.2,3
"70",0.01,0,4
"71",0.025,0,4
"72",0.05,0,4
"73",0.1,0,4
"74",0.15,0,4
"75",0.2,0.0823901042377292,4
"76",0.25,1.13125,4
"77",0.3,1.9,4
"78",0.35,2.88545525443556,4
"79",0.4,3.21199617434076,4
"80",0.45,4.19440559440559,4
"81",0.5,5.20674079221682,4
"82",0.55,6.30006967944373,4
"83",0.6,7.71984039743206,4
"84",0.65,9.55509801057522,4
"85",0.7,12.5003831417624,4
"86",0.75,16.2896454743066,4
"87",0.8,20.8402257318738,4
"88",0.85,24.214711011805,4
"89",0.9,27.9072015608253,4
"90",0.95,31.7201148006729,4
