"","quantile","value","horizon"
"1",0.01,0,1
"2",0.025,0,1
"3",0.05,0.205162713768273,1
"4",0.1,0.298683079328315,1
"5",0.15,0.415079171084587,1
"6",0.2,0.51622946535945,1
"7",0.25,0.617379759634313,1
"8",0.3,0.844370860927151,1
"9",0.35,2.07203389830508,1
"10",0.4,2.98600554482587,1
"11",0.45,2.99254719332129,1
"12",0.5,2.99908884181671,1
"13",0.55,3.18706293706294,1
"14",0.6,3.94590804367425,1
"15",0.65,4.61438908989702,1
"16",0.7,5.38390300905638,1
"17",0.75,8.20585879391234,1
"18",0.8,10.4830159408825,1
"19",0.85,12.0714285714286,1
"20",0.9,13.8062678062678,1
"21",0.95,17.6818181818182,1
"22",0.975,21.5,1
"23",0.99,25.8,1
"24",0.01,0,2
"25",0.025,0,2
"26",0.05,0,2
"27",0.1,0,2
"28",0.15,0,2
"29",0.2,0.180492707774939,2
"30",0.25,1.90900900900901,2
"31",0.3,2.38911704312115,2
"32",0.35,2.66315720269737,2
"33",0.4,2.9313917012604,2
"34",0.45,3.54893413428313,2
"35",0.5,4.39847080679975,2
"36",0.55,5.33310234586902,2
"37",0.6,7.07916687231627,2
"38",0.65,8.43589370895492,2
"39",0.7,10.1226372994886,2
"40",0.75,12.2478021978022,2
"41",0.8,15.5215496368039,2
"42",0.85,18.5961139407659,2
"43",0.9,21,2
"44",0.95,24,2
"45",0.975,26.8532818532818,2
"46",0.99,29.6728624535316,2
"47",0.01,0,3
"48",0.025,0,3
"49",0.05,0,3
"50",0.1,0,3
"51",0.15,0,3
"52",0.2,0.124957905070938,3
"53",0.25,1.18055555555556,3
"54",0.3,2.04649505359241,3
"55",0.35,2.61229678165462,3
"56",0.4,2.88679016635795,3
"57",0.45,3.3526796242191,3
"58",0.5,4.51537689757459,3
"59",0.55,5.60744515884297,3
"60",0.6,7.41631425275819,3
"61",0.65,9.44426494345719,3
"62",0.7,11.5908113467506,3
"63",0.75,14.5933641706952,3
"64",0.8,18.8845588827175,3
"65",0.85,26.0561452188561,3
"66",0.9,30.7114010412072,3
"67",0.95,35.8776345223884,3
"68",0.975,38.3969489672507,3
"69",0.99,41.1080865768431,3
"70",0.01,0,4
"71",0.025,0,4
"72",0.05,0,4
"73",0.1,0,4
"74",0.15,0.0276451610882724,4
"75",0.2,0.109986517874437,4
"76",0.25,1.22031784455086,4
"77",0.3,2.14246208742194,4
"78",0.35,2.83647891698031,4
"79",0.4,3.02299624378267,4
"80",0.45,3.75978058770014,4
"81",0.5,5.06060348186273,4
"82",0.55,6.67298871696234,4
"83",0.6,7.88969776747845,4
"84",0.65,10.1811184885499,4
"85",0.7,12.8631716906946,4
"86",0.75,16.8541615777684,4
"87",0.8,20.6669961920897,4
"88",0.85,23.8820645894714,4
"89",0.9,27.7065858362702,4
"90",0.95,35.5993467191975,4
