"","quantile","value","horizon"
"1",0.01,0,1
"2",0.025,0,1
"3",0.05,0,1
"4",0.1,0,1
"5",0.15,0,1
"6",0.2,0,1
"7",0.25,0,1
"8",0.3,0,1
"9",0.35,0.275984469583482,1
"10",0.4,0.415546168988551,1
"11",0.45,0.597665673705798,1
"12",0.5,0.647992238261649,1
"13",0.55,0.690537076236005,1
"14",0.6,0.754098952012411,1
"15",0.65,0.78120176509186,1
"16",0.7,0.836162059813508,1
"17",0.75,0.966684399430463,1
"18",0.8,1.23393751664872,1
"19",0.85,1.60818196472384,1
"20",0.9,2.11238008616639,1
"21",0.95,2.64914933837429,1
"22",0.975,3.0675,1
"23",0.99,3.22,1
"24",0.01,0,2
"25",0.025,0,2
"26",0.05,0,2
"27",0.1,0,2
"28",0.15,0,2
"29",0.2,0,2
"30",0.25,0,2
"31",0.3,0.114217327063878,2
"32",0.35,0.373653317472151,2
"33",0.4,0.470973296665134,2
"34",0.45,0.556553238545561,2
"35",0.5,0.597666348007245,2
"36",0.55,0.80951024626581,2
"37",0.6,1.05401658578393,2
"38",0.65,1.18105223039323,2
"39",0.7,1.27428394663085,2
"40",0.75,1.53510724327359,2
"41",0.8,1.85320215617268,2
"42",0.85,2.33219983911092,2
"43",0.9,2.98133772481701,2
"44",0.95,3.93612346684753,2
"45",0.975,4.92958820336071,2
"46",0.99,5.52,2
"47",0.01,0,3
"48",0.025,0,3
"49",0.05,0,3
"50",0.1,0,3
"51",0.15,0,3
"52",0.2,0,3
"53",0.25,0,3
"54",0.3,0.221597751906865,3
"55",0.35,0.383192072729893,3
"56",0.4,0.502971002535817,3
"57",0.45,0.655591775863438,3
"58",0.5,0.858019318334194,3
"59",0.55,1.13730224421187,3
"60",0.6,1.75446106241525,3
"61",0.65,2.04499196087031,3
"62",0.7,2.23518981946809,3
"63",0.75,2.6666188505344,3
"64",0.8,3.13763523862774,3
"65",0.85,3.90072259945615,3
"66",0.9,5.04820624216757,3
"67",0.95,7.02217698410386,3
"68",0.975,9.53255383463927,3
"69",0.99,10.43326632616,3
"70",0.01,0,4
"71",0.025,0,4
"72",0.05,0,4
"73",0.1,0,4
"74",0.15,0,4
"75",0.2,0.14191069584915,4
"76",0.25,0.285397051949427,4
"77",0.3,0.496184760079535,4
"78",0.35,0.737552472898748,4
"79",0.4,0.902849478991891,4
"80",0.45,1.32046926233866,4
"81",0.5,1.99542335376962,4
"82",0.55,2.49791983244811,4
"83",0.6,3.28179397111711,4
"84",0.65,3.68424628565333,4
"85",0.7,4.0280050696404,4
"86",0.75,4.78008070246414,4
"87",0.8,5.51811083226203,4
"88",0.85,6.91513325067131,4
"89",0.9,9.04235414778482,4
"90",0.95,12.5304979486554,4
"91",0.975,17.7047772828537,4
"92",0.99,19.7070304732258,4
"93",0.01,0,5
"94",0.025,0,5
