"","quantile","value","horizon"
"1",0.01,0,1
"2",0.025,0,1
"3",0.05,0,1
"4",0.1,0,1
"5",0.15,0,1
"6",0.2,0.773494384560652,1
"7",0.25,1.28708861368188,1
"8",0.3,3.9085,1
"9",0.35,4.5835,1
"10",0.4,5.37329984544049,1
"11",0.45,6.39623456790123,1
"12",0.5,15,1
"13",0.55,22.475,1
"14",0.6,29.472,1
"15",0.65,31.5458333333333,1
"16",0.7,33.3406294706724,1
"17",0.75,35.6942277044323,1
"18",0.8,38.6768363936188,1
"19",0.85,44.7926713567815,1
"20",0.9,59.6948893379723,1
"21",0.95,70.8449109300119,1
"22",0.975,81.1985562730665,1
"23",0.99,85.5229171790282,1
"24",0.01,0,2
"25",0.025,0,2
"26",0.05,0,2
"27",0.1,0,2
"28",0.15,0,2
"29",0.2,0.649581901533518,2
"30",0.25,1.2527271057757,2
"31",0.3,4.61090439736514,2
"32",0.35,5.66802866079477,2
"33",0.4,7.20045266326852,2
"34",0.45,8.49441860465116,2
"35",0.5,13.75,2
"36",0.55,20.725,2
"37",0.6,27.1497658079625,2
"38",0.65,30.4969325153374,2
"39",0.7,33.9591160220995,2
"40",0.75,38.7045340050378,2
"41",0.8,43.6756050557681,2
"42",0.85,51.7524687246358,2
"43",0.9,70.9636933473808,2
"44",0.95,88.974276632229,2
"45",0.975,105.046149158845,2
"46",0.99,116.086807770078,2
"47",0.01,0,3
"48",0.025,0,3
"49",0.05,0,3
"50",0.1,0,3
"51",0.15,0.521014710482481,3
"52",0.2,0.873203254032183,3
"53",0.25,1.48449286717715,3
"54",0.3,5.80257133897774,3
"55",0.35,7.28031634446397,3
"56",0.4,9.2116412591566,3
"57",0.45,11.3285322359396,3
"58",0.5,13.4086211242753,3
"59",0.55,19.5,3
"60",0.6,23.2633333333333,3
"61",0.65,28.5705202312139,3
"62",0.7,34.1350615114235,3
"63",0.75,40.6040963290689,3
"64",0.8,50.3119833842346,3
"65",0.85,66.4676440328795,3
"66",0.9,89.4924483208354,3
"67",0.95,115.003017025771,3
"68",0.975,141.097950569722,3
"69",0.99,164.368904597498,3
"70",0.01,0,4
"71",0.025,0,4
"72",0.05,0,4
"73",0.1,0.409526374356475,4
"74",0.15,1.10678540540252,4
"75",0.2,1.89387095972656,4
"76",0.25,3.19664065991905,4
"77",0.3,7.7768154311649,4
"78",0.35,9.48672391017173,4
"79",0.4,12.7545898601988,4
"80",0.45,16.1316638775998,4
"81",0.5,18.7216688572342,4
"82",0.55,21.4044727717045,4
"83",0.6,25.0779487179487,4
"84",0.65,31.0018606224628,4
"85",0.7,36.9238434163701,4
"86",0.75,45.766251198466,4
"87",0.8,59.8429951329247,4
"88",0.85,89.3861714881014,4
"89",0.9,116.427157612115,4
"90",0.95,153.738258409468,4
"91",0.975,195.893352001915,4
