"","quantile","value","horizon"
"1",0.01,0,1
"2",0.025,0,1
"3",0.05,0.0278649675304743,1
"4",0.1,0.061959791779025,1
"5",0.15,0.283400723075666,1
"6",0.2,0.656981122694399,1
"7",0.25,1.03595385028173,1
"8",0.3,1.17591867222941,1
"9",0.35,1.18586602051413,1
"10",0.4,1.19581336879885,1
"11",0.45,1.28618152085037,1
"12",0.5,1.70778667575396,1
"13",0.55,2.13854202655348,1
"14",0.6,2.25992174399106,1
"15",0.65,2.303265438086,1
"16",0.7,2.5609022556391,1
"17",0.75,4.34067796610169,1
"18",0.8,6.35954790504114,1
"19",0.85,8.23076923076923,1
"20",0.9,9.52173913043478,1
"21",0.95,11.2033898305085,1
"22",0.975,12.6529411764706,1
"23",0.99,14.6122108843537,1
"24",0.01,0,2
"25",0.025,0,2
"26",0.05,0,2
"27",0.1,0,2
"28",0.15,0,2
"29",0.2,0.0340248464753523,2
"30",0.25,0.342953735567947,2
"31",0.3,0.972334894129177,2
"32",0.35,1.32595134123518,2
"33",0.4,1.61665569453588,2
"34",0.45,1.89588368078608,2
"35",0.5,2.08259847148736,2
"36",0.55,2.41406709829312,2
"37",0.6,3.68145863198853,2
"38",0.65,5.74585729830561,2
"39",0.7,7.74285714285715,2
"40",0.75,9.38605823068309,2
"41",0.8,11.207996302288,2
"42",0.85,13.2142857142857,2
"43",0.9,15.4799433695139,2
"44",0.95,17.8838833275803,2
"45",0.975,21.1568557071069,2
"46",0.99,23.8850952558834,2
"47",0.01,0,3
"48",0.025,0,3
"49",0.05,0,3
"50",0.1,0,3
"51",0.15,0,3
"52",0.2,0.0218766461179134,3
"53",0.25,0.992624728850325,3
"54",0.3,1.05866460825936,3
"55",0.35,1.36325670498084,3
"56",0.4,1.52628087831656,3
"57",0.45,1.69221907752178,3
"58",0.5,1.8747868453106,3
"59",0.55,2.18960307647411,3
"60",0.6,3.58942977882663,3
"61",0.65,5.14933586337761,3
"62",0.7,7.17616580310881,3
"63",0.75,9.10047058823529,3
"64",0.8,10.9926470588235,3
"65",0.85,13,3
"66",0.9,14.9603959021627,3
"67",0.95,17.1382716049383,3
"68",0.975,19.8134337349398,3
"69",0.99,23.4152344601963,3
"70",0.01,0,4
"71",0.025,0,4
"72",0.05,0,4
"73",0.1,0,4
"74",0.15,0,4
"75",0.2,0.0175621870461065,4
"76",0.25,0.993055555555556,4
"77",0.3,1.03820039551747,4
"78",0.35,1.09518787079763,4
"79",0.4,1.40021198689536,4
"80",0.45,1.62645367412141,4
"81",0.5,2.1424908719696,4
"82",0.55,2.66108805658964,4
"83",0.6,3.63369140420908,4
"84",0.65,5.30619950535862,4
"85",0.7,6.98492462311557,4
"86",0.75,8.77272727272727,4
"87",0.8,12.4651162790698,4
"88",0.85,17.9344097689966,4
"89",0.9,22.7852348993289,4
